,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
705,run0223,det_h0-3,3.88311e-05,8.556340000000001e-05,6.28086,13.8397,162.45,0,0.0,0.0,11.6509,0.277758,-0.00144129,3.57985,161748.0,4681.6,223
706,run0223,det_h0-4,5.35887e-05,5.3065699999999996e-05,8.667860000000001,8.583269999999999,162.45,0,0.0,0.0,7.0,0.357774,-0.00150904,3.7873300000000003,161748.0,4681.6,223
707,run0223,det_h0-5,2.28295e-05,4.77875e-05,3.6926300000000003,7.7295300000000005,162.45,0,0.0,0.0,7.0,0.39166599999999996,-0.00110512,3.26329,161748.0,4681.6,223
708,run0223,det_h0-6,8.781489999999999e-05,8.409559999999999e-05,14.2039,13.6023,162.45,0,0.0,0.0,14.0,0.434679,0.0008787980000000001,-0.0615067,161748.0,4681.6,223
709,run0223,det_h0-7,6.30954e-05,7.89864e-05,10.2056,12.7759,162.45,0,0.0,0.0,14.0,0.39763699999999996,-0.00217354,4.8382,161748.0,4681.6,223
710,run0223,det_h1-0,8.969610000000001e-05,5.57379e-05,14.5082,9.01549,162.45,0,0.0,0.0,7.0166,0.36729,-0.00292145,6.0618099999999995,161748.0,4681.6,223
711,run0223,det_h1-1,4.1048900000000006e-05,7.73969e-05,6.6395800000000005,12.5188,162.45,0,0.0,0.0,14.0,0.379785,-0.00155606,3.9543,161748.0,4681.6,223
712,run0223,det_h1-2,8.42073e-06,0.000605902,1.36204,98.0034,162.45,0,0.0,0.0,13.9737,0.269331,-0.00282611,5.88246,161748.0,4681.6,223
713,run0223,det_h1-3,4.16376e-05,8.298870000000001e-05,6.7348,13.4233,162.45,0,0.0,0.0,14.0,0.300773,-5.6941199999999996e-05,1.36453,161748.0,4681.6,223
714,run0223,det_h1-4,8.923399999999999e-05,7.11169e-05,14.4334,11.503,162.45,0,0.0,0.0,7.98176,0.342163,-0.00131041,3.48365,161748.0,4681.6,223
715,run0224,det_h0-0,0.000108825,0.000120893,9.218860000000001,10.2412,90.0066,0,0.0,0.0,7.0,0.22996999999999998,-0.00244278,5.12597,84713.0,4661.5,224
716,run0224,det_h0-1,5.00838e-05,0.000146065,4.24275,12.3736,90.0066,0,0.0,0.0,9.25655,0.137222,-0.0009932930000000001,2.75421,84713.0,4661.5,224
717,run0224,det_h0-2,0.000151169,0.000223987,12.806,18.9746,90.0066,0,0.0,0.0,14.0,0.13736099999999998,-0.00094101,2.64472,84713.0,4661.5,224
718,run0224,det_h0-3,9.65527e-05,0.000119277,8.179269999999999,10.1043,90.0066,0,0.0,0.0,8.821769999999999,0.18500999999999998,-0.00180636,4.06278,84713.0,4661.5,224
719,run0224,det_h0-4,7.52726e-12,0.173351,6.37657e-07,14685.1,90.0066,0,0.0,0.0,13.9871,0.16559300000000002,-0.0004885569999999999,1.97175,84713.0,4661.5,224
720,run0224,det_h0-5,6.19687e-05,9.83308e-05,5.24956,8.3299,90.0066,0,0.0,0.0,7.0,0.2383,0.000121605,1.00157,84713.0,4661.5,224
721,run0224,det_h0-6,2.48407e-10,0.000562158,2.10433e-05,47.6221,90.0066,0,0.0,0.0,13.9406,0.238492,-0.00212395,4.63658,84713.0,4661.5,224
722,run0224,det_h0-7,2.7512199999999997e-05,0.000264273,2.3306400000000003,22.3874,90.0066,0,0.0,0.0,13.2307,0.164893,0.000788698,-0.101559,84713.0,4661.5,224
723,run0224,det_h1-0,5.26891e-05,0.000102165,4.46345,8.65467,90.0066,0,0.0,0.0,7.0000100000000005,0.18251199999999998,0.000164101,0.885882,84713.0,4661.5,224
724,run0224,det_h1-1,5.39652e-05,0.00015641,4.57155,13.25,90.0066,0,0.0,0.0,13.3935,0.27421599999999996,0.00182697,-1.7438799999999999,84713.0,4661.5,224
725,run0224,det_h1-2,9.14277e-05,0.00019935599999999998,7.74511,16.887999999999998,90.0066,0,0.0,0.0,14.0,0.236692,-0.00143437,3.46596,84713.0,4661.5,224
726,run0224,det_h1-3,2.48353e-13,0.000624212,2.10387e-08,52.8789,90.0066,0,0.0,0.0,13.9167,0.179348,-0.00137559,3.40285,84713.0,4661.5,224
727,run0224,det_h1-4,0.000221736,0.000128645,18.7839,10.8979,90.0066,0,0.0,0.0,7.0,0.227996,-0.00228405,4.8368199999999995,84713.0,4661.5,224
728,run0225,det_h0-0,7.140569999999999e-12,0.0007946060000000001,2.33147e-07,25.9447,40.5067,0,0.0,0.0,13.9394,0.0746666,0.00197533,-2.15322,32651.0,4641.4,225
729,run0225,det_h0-1,6.34236e-11,0.00542347,2.07084e-06,177.082,40.5067,0,0.0,0.0,13.4379,0.14126,-0.0006574780000000001,2.20815,32651.0,4641.4,225
730,run0225,det_h0-2,2.34457e-07,22.6529,0.00765527,739640.0,40.5067,0,0.0,0.0,8.95936,4.7916099999999996e-08,-2.59551e-06,1.00432,32651.0,4641.4,225
731,run0225,det_h0-3,3.30805e-05,0.00180853,1.0801100000000001,59.0502,40.5067,0,0.0,0.0,12.9898,0.048599699999999996,-0.000777041,2.30193,32651.0,4641.4,225
732,run0225,det_h0-4,0.00016854900000000002,0.000503193,5.50328,16.4297,40.5067,0,0.0,0.0,7.452189999999999,0.0950077,-0.00123769,3.07756,32651.0,4641.4,225
733,run0225,det_h0-5,1.37609e-11,0.00319198,4.49307e-07,104.221,40.5067,0,0.0,0.0,12.3024,0.13627899999999998,0.00143271,-1.15026,32651.0,4641.4,225
734,run0225,det_h0-6,0.000251573,0.000609421,8.21411,19.8982,40.5067,0,0.0,0.0,7.0,0.0690331,-0.000688943,2.14541,32651.0,4641.4,225
735,run0225,det_h0-7,0.000111716,0.000583333,3.64764,19.0464,40.5067,0,0.0,0.0,13.9944,0.0396108,-0.000316228,1.5234299999999998,32651.0,4641.4,225
736,run0225,det_h1-0,3.54478e-12,0.00199511,1.1574099999999999e-07,65.1423,40.5067,0,0.0,0.0,13.9251,0.0997212,0.00154038,-1.41869,32651.0,4641.4,225
737,run0225,det_h1-1,6.41179e-05,0.00142539,2.0935099999999998,46.5403,40.5067,0,0.0,0.0,13.998,0.0479654,0.0006589710000000001,-0.040575400000000005,32651.0,4641.4,225
738,run0225,det_h1-2,5.10936e-07,0.23595,0.0166826,7704.01,40.5067,0,0.0,0.0,13.3999,4.0233999999999995e-08,-2.82282e-06,1.0043799999999998,32651.0,4641.4,225
739,run0225,det_h1-3,7.71829e-05,0.00033341699999999997,2.5201,10.8864,40.5067,0,0.0,0.0,7.0,0.0697536,0.000778589,-0.237871,32651.0,4641.4,225
740,run0225,det_h1-4,6.14599e-12,0.00297696,2.0067299999999999e-07,97.2008,40.5067,0,0.0,0.0,7.00276,0.0715409,-0.000241001,1.46116,32651.0,4641.4,225
741,run0226,det_h0-0,0.000593388,0.000910042,16.8611,25.8589,30.872,0,0.0,0.0,13.9993,0.191483,-0.0007831569999999999,2.2448900000000003,28415.0,4621.5,226
742,run0226,det_h0-1,1.0907999999999999e-08,0.0157909,0.000309952,448.69800000000004,30.872,0,0.0,0.0,10.0317,4.35098e-11,-1.80591e-08,1.0000200000000001,28415.0,4621.5,226
743,run0226,det_h0-2,6.32962e-13,0.00519475,1.7985599999999998e-08,147.609,30.872,0,0.0,0.0,13.0211,0.0648332,-0.00125992,3.08616,28415.0,4621.5,226
744,run0226,det_h0-3,6.74814e-05,0.00203354,1.9174799999999999,57.783,30.872,0,0.0,0.0,13.3605,0.0468491,0.0005367330000000001,0.16106099999999998,28415.0,4621.5,226
745,run0226,det_h0-4,8.17166e-11,0.00658286,2.32198e-06,187.05200000000002,30.872,0,0.0,0.0,13.8911,0.0555408,-0.00145164,3.41586,28415.0,4621.5,226
746,run0226,det_h0-5,2.2425099999999996e-06,0.043046499999999994,0.06372080000000001,1223.17,30.872,0,0.0,0.0,7.0000100000000005,0.000112394,0.000267039,0.566211,28415.0,4621.5,226
747,run0226,det_h0-6,0.000125886,0.000408675,3.57705,11.6125,30.872,0,0.0,0.0,7.0,0.0696398,-0.00110511,2.82882,28415.0,4621.5,226
748,run0226,det_h0-7,1.1366e-11,0.324288,3.22964e-07,9214.64,30.872,0,0.0,0.0,13.9999,0.07527289999999999,0.0012808,-1.00983,28415.0,4621.5,226
749,run0226,det_h1-0,0.000154131,0.000534277,4.379630000000001,15.1815,30.872,0,0.0,0.0,7.0,0.0496605,4.02945e-05,0.9580879999999999,28415.0,4621.5,226
750,run0226,det_h1-1,0.000152664,0.000687538,4.33795,19.5364,30.872,0,0.0,0.0,13.9997,0.11148599999999999,-1.57513e-05,1.10707,28415.0,4621.5,226
751,run0226,det_h1-2,8.958110000000001e-07,0.36706,0.025454499999999998,10430.0,30.872,0,0.0,0.0,12.8719,1.1080700000000001e-07,3.29036e-06,0.994402,28415.0,4621.5,226
752,run0226,det_h1-3,0.000587007,0.000653206,16.6798,18.5609,30.872,0,0.0,0.0,7.0,0.009296200000000001,-5.59516e-05,1.0671899999999999,28415.0,4621.5,226
753,run0226,det_h1-4,1.18653e-10,3.77561,3.3715300000000002e-06,107284.0,30.872,0,0.0,0.0,13.9985,0.0451075,-0.00130105,3.16266,28415.0,4621.5,226
754,run0227,det_h0-0,0.00022145,0.00037013599999999997,9.58522,16.021,46.8032,0,0.0,0.0,7.0,0.0706329,0.000618158,0.028280200000000002,43284.0,4601.6,227
755,run0227,det_h0-1,1.33122e-12,0.00156599,5.76206e-08,67.7825,46.8032,0,0.0,0.0,10.5073,0.0334095,-0.000140698,1.25959,43284.0,4601.6,227
756,run0227,det_h0-2,6.26753e-05,0.000245332,2.7128400000000004,10.619000000000002,46.8032,0,0.0,0.0,7.0,0.0719538,-0.000403023,1.66677,43284.0,4601.6,227
757,run0227,det_h0-3,1.6725799999999998e-10,0.00126351,7.2396e-06,54.6897,46.8032,0,0.0,0.0,10.7056,0.0559918,0.000870511,-0.356509,43284.0,4601.6,227
758,run0227,det_h0-4,1.77073e-11,0.000606113,7.66442e-07,26.235,46.8032,0,0.0,0.0,13.3567,0.0975379,0.000582036,0.140983,43284.0,4601.6,227
759,run0227,det_h0-5,1.0628600000000001e-10,0.0103627,4.60049e-06,448.541,46.8032,0,0.0,0.0,13.9982,0.0829221,-0.000309429,1.57139,43284.0,4601.6,227
760,run0227,det_h0-6,2.0357e-09,0.00403725,8.81134e-05,174.748,46.8032,0,0.0,0.0,12.9485,0.129921,-0.00147541,3.5541,43284.0,4601.6,227
761,run0227,det_h0-7,6.708049999999999e-06,0.00510631,0.290351,221.02200000000002,46.8032,0,0.0,0.0,14.0,0.06071,-2.6024099999999997e-05,1.09857,43284.0,4601.6,227
762,run0227,det_h1-0,2.4927599999999996e-10,0.0230773,1.0789600000000001e-05,998.878,46.8032,0,0.0,0.0,13.9658,0.0339698,0.000573756,0.09902949999999999,43284.0,4601.6,227
763,run0227,det_h1-1,9.56749e-05,0.000267734,4.14119,11.5886,46.8032,0,0.0,0.0,7.0,0.07694989999999999,-0.000650881,2.11039,43284.0,4601.6,227
764,run0227,det_h1-2,9.39742e-05,0.0007919060000000001,4.06758,34.2769,46.8032,0,0.0,0.0,14.0,0.050586599999999995,0.0006354,-0.0120596,43284.0,4601.6,227
765,run0227,det_h1-3,9.40597e-05,0.000638225,4.071280000000001,27.6249,46.8032,0,0.0,0.0,13.4953,0.07451669999999999,-0.000718845,2.1953,43284.0,4601.6,227
766,run0227,det_h1-4,1.53744e-11,0.00183791,6.654680000000001e-07,79.5522,46.8032,0,0.0,0.0,13.5543,0.140979,-0.00237157,5.01436,43284.0,4601.6,227
767,run0228,det_h0-0,8.87018e-07,0.269371,0.018516499999999998,5623.11,25.5885,0,0.0,0.0,13.9999,5.5981199999999994e-08,-1.93319e-06,1.00304,20875.0,4581.6,228
768,run0228,det_h0-1,1.31868e-06,0.629626,0.0275274,13143.4,25.5885,0,0.0,0.0,10.7855,2.14636e-07,-3.64594e-07,1.0004,20875.0,4581.6,228
769,run0228,det_h0-2,0.00048086300000000005,0.00175122,10.038,36.5567,25.5885,0,0.0,0.0,7.000439999999999,0.035756,-8.2504e-05,1.12314,20875.0,4581.6,228
770,run0228,det_h0-3,0.000565783,0.00350011,11.8107,73.0648,25.5885,0,0.0,0.0,7.60625,0.105045,-0.00148261,3.47105,20875.0,4581.6,228
771,run0228,det_h0-4,8.901539999999999e-10,0.00309982,1.8582e-05,64.7088,25.5885,0,0.0,0.0,13.3075,0.042695300000000005,-0.00185194,4.076969999999999,20875.0,4581.6,228
772,run0228,det_h0-5,6.8787e-10,0.0233794,1.43593e-05,488.045,25.5885,0,0.0,0.0,7.87208,0.194261,-0.00035888099999999997,1.6973799999999999,20875.0,4581.6,228
773,run0228,det_h0-6,4.93391e-11,0.00527625,1.02995e-06,110.14200000000001,25.5885,0,0.0,0.0,14.0,0.0660482,-0.00138529,3.2890599999999997,20875.0,4581.6,228
774,run0228,det_h0-7,6.38212e-14,0.150091,1.3322699999999998e-09,3133.15,25.5885,0,0.0,0.0,7.17532,0.06658120000000001,0.000656569,-0.00818645,20875.0,4581.6,228
775,run0228,det_h1-0,0.000766136,0.00100278,15.9931,20.9331,25.5885,0,0.0,0.0,7.0,0.0448402,-0.00180633,3.94716,20875.0,4581.6,228
776,run0228,det_h1-1,0.00023909799999999998,0.000821036,4.991169999999999,17.1391,25.5885,0,0.0,0.0,7.0,0.0982294,0.000394451,0.408883,20875.0,4581.6,228
777,run0228,det_h1-2,2.0138e-06,0.581774,0.0420382,12144.5,25.5885,0,0.0,0.0,7.0,7.87718e-08,-2.60241e-07,1.00039,20875.0,4581.6,228
778,run0228,det_h1-3,1.17803e-12,0.014905799999999999,2.45914e-08,311.158,25.5885,0,0.0,0.0,13.2318,0.024136,0.00045461599999999997,0.28242,20875.0,4581.6,228
779,run0228,det_h1-4,0.00035916,0.00116434,7.49747,24.3057,25.5885,0,0.0,0.0,13.9855,0.0849559,-0.00170179,3.78882,20875.0,4581.6,228
780,run0229,det_h0-0,1.20201e-08,0.00872908,0.00056634,411.279,50.4579,0,0.0,0.0,8.762410000000001,0.10127699999999999,-0.0007006489999999999,2.24241,47116.0,4561.3,229
781,run0229,det_h0-1,4.83549e-11,0.000769138,2.27829e-06,36.2387,50.4579,0,0.0,0.0,13.3759,0.110674,-2.12653e-05,1.1224100000000001,47116.0,4561.3,229
782,run0229,det_h0-2,0.000179596,0.000660557,8.46186,31.1228,50.4579,0,0.0,0.0,7.00062,0.021964400000000002,7.38759e-05,0.866884,47116.0,4561.3,229
783,run0229,det_h0-3,8.65976e-05,0.00039202400000000004,4.0801300000000005,18.4706,50.4579,0,0.0,0.0,13.9986,0.039562099999999996,-5.92654e-06,0.9979129999999999,47116.0,4561.3,229
784,run0229,det_h0-4,7.95043e-10,0.0117203,3.7459299999999996e-05,552.212,50.4579,0,0.0,0.0,13.6573,0.108431,-0.00102243,2.7370799999999997,47116.0,4561.3,229
785,run0229,det_h0-5,0.0001406,0.00030355299999999997,6.6245,14.3022,50.4579,0,0.0,0.0,7.0,0.08093510000000001,-0.000577831,1.9957200000000002,47116.0,4561.3,229
786,run0229,det_h0-6,4.34277e-11,0.00412647,2.04614e-06,194.423,50.4579,0,0.0,0.0,12.7947,0.06480169999999999,-0.00031953900000000003,1.58428,47116.0,4561.3,229
787,run0229,det_h0-7,4.0058099999999997e-14,0.00100761,1.88738e-09,47.4745,50.4579,0,0.0,0.0,11.8023,0.046265600000000004,-0.00010869100000000001,1.2199,47116.0,4561.3,229
788,run0229,det_h1-0,1.48486e-11,0.00110644,6.99607e-07,52.1308,50.4579,0,0.0,0.0,13.7255,0.11716800000000001,-0.000872897,2.50074,47116.0,4561.3,229
789,run0229,det_h1-1,4.9165299999999995e-05,0.000670883,2.3164700000000003,31.6093,50.4579,0,0.0,0.0,13.5281,0.115658,0.000111405,0.9045850000000001,47116.0,4561.3,229
790,run0229,det_h1-2,0.00010520299999999999,0.00045763,4.95674,21.5617,50.4579,0,0.0,0.0,13.998,0.0212824,-0.000449405,1.70357,47116.0,4561.3,229
791,run0229,det_h1-3,0.00012072600000000001,0.00044713099999999997,5.68815,21.066999999999997,50.4579,0,0.0,0.0,8.91774,0.07406900000000001,-0.0010265,2.70487,47116.0,4561.3,229
792,run0229,det_h1-4,4.53632e-05,0.0009266869999999999,2.13733,43.6618,50.4579,0,0.0,0.0,13.9999,0.11015,-7.6326e-05,1.2019600000000001,47116.0,4561.3,229
793,run0230,det_h0-0,5.97784e-09,0.018368000000000002,0.00027721099999999997,851.779,49.6796,0,0.0,0.0,13.9997,0.058905099999999995,-0.000134804,1.27578,46373.0,4540.9,230
794,run0230,det_h0-1,3.55863e-05,0.00130935,1.6502400000000002,60.7183,49.6796,0,0.0,0.0,13.9999,0.103275,0.000179303,0.8103670000000001,46373.0,4540.9,230
795,run0230,det_h0-2,2.08177e-05,0.00276661,0.9653780000000001,128.296,49.6796,0,0.0,0.0,13.9999,0.0834566,-0.000983975,2.64099,46373.0,4540.9,230
796,run0230,det_h0-3,0.000118223,0.000281021,5.48236,13.0318,49.6796,0,0.0,0.0,7.0,0.122056,0.000464137,0.334412,46373.0,4540.9,230
797,run0230,det_h0-4,1.63518e-12,0.00294345,7.58282e-08,136.497,49.6796,0,0.0,0.0,12.8649,0.027763999999999997,-0.00024818400000000003,1.42707,46373.0,4540.9,230
798,run0230,det_h0-5,7.1122e-05,0.00026323,3.29814,12.2067,49.6796,0,0.0,0.0,7.0001,0.100031,-0.000584603,2.0238,46373.0,4540.9,230
799,run0230,det_h0-6,7.97137e-05,4.14604e-05,3.69656,1.9226400000000001,49.6796,0,0.0,0.0,10.0806,0.148755,0.00180008,-1.8,46373.0,4540.9,230
800,run0230,det_h0-7,2.7532299999999997e-14,0.00173173,1.27676e-09,80.3054,49.6796,0,0.0,0.0,9.59003,0.0618241,-0.00114006,2.90803,46373.0,4540.9,230
801,run0230,det_h1-0,1.0580899999999999e-05,0.00334011,0.49067,154.891,49.6796,0,0.0,0.0,14.0,0.0508851,-0.00037018099999999997,1.6467900000000002,46373.0,4540.9,230
802,run0230,det_h1-1,2.23658e-05,0.00249397,1.0371700000000001,115.65299999999999,49.6796,0,0.0,0.0,13.9999,0.0696812,0.000392838,0.421152,46373.0,4540.9,230
803,run0230,det_h1-2,4.91632e-11,0.00141341,2.27984e-06,65.5439,49.6796,0,0.0,0.0,12.2265,0.018685,0.000916073,-0.46728100000000006,46373.0,4540.9,230
804,run0230,det_h1-3,1.54493e-10,0.00130161,7.16432e-06,60.3594,49.6796,0,0.0,0.0,7.1961,0.069511,-0.0007509680000000001,2.2856099999999997,46373.0,4540.9,230
805,run0230,det_h1-4,4.99843e-11,0.000472569,2.31792e-06,21.9144,49.6796,0,0.0,0.0,7.31093,0.0771358,-0.00216173,4.60988,46373.0,4540.9,230
806,run0231,det_h0-0,2.2435e-05,1.77936e-05,12.2393,9.70722,534.6619999999999,1,0.0,0.0,7.0,0.759787,-0.00126716,3.8653800000000005,545544.0,4521.7,231
807,run0231,det_h0-1,2.86367e-05,1.62505e-05,15.6226,8.86539,534.6619999999999,0,0.0,0.0,7.0,0.585427,-0.0039192,7.93412,545544.0,4521.7,231
808,run0231,det_h0-2,7.01083e-13,4.3563900000000005e-05,3.82472e-07,23.766,534.6619999999999,0,0.0,0.0,12.4537,0.565409,0.000235501,1.20121,545544.0,4521.7,231
809,run0231,det_h0-3,2.02314e-11,0.000341231,1.10371e-05,186.15599999999998,534.6619999999999,1,0.0,0.0,14.0,0.6739470000000001,-0.00786909,14.7157,545544.0,4521.7,231
810,run0231,det_h0-4,5.50706e-05,2.5152399999999997e-05,30.0434,13.7217,534.6619999999999,1,0.0,0.0,14.0,0.675946,-0.00171251,4.2454,545544.0,4521.7,231
811,run0231,det_h0-5,1.2312200000000002e-14,0.000251254,6.716850000000001e-09,137.07,534.6619999999999,1,0.0,0.0,13.9446,0.794716,-0.00222518,5.555540000000001,545544.0,4521.7,231
812,run0231,det_h0-6,1.2057999999999999e-05,2.39071e-05,6.578139999999999,13.0424,534.6619999999999,1,0.0,0.0,14.0,0.8675860000000001,-0.00325704,7.13819,545544.0,4521.7,231
813,run0231,det_h0-7,6.76225e-05,5.3447200000000006e-05,36.8911,29.1578,534.6619999999999,1,0.0,0.0,13.8371,0.6642060000000001,-0.00326464,6.82195,545544.0,4521.7,231
814,run0231,det_h1-0,3.4555e-05,2.66135e-05,18.8513,14.5188,534.6619999999999,1,0.0,0.0,14.0,0.800704,-0.00801776,14.8161,545544.0,4521.7,231
815,run0231,det_h1-1,2.71001e-05,1.63525e-05,14.7843,8.92102,534.6619999999999,1,0.0,0.0,7.0,0.683284,-0.00599453,11.6131,545544.0,4521.7,231
816,run0231,det_h1-2,7.936790000000001e-15,3.18643e-05,4.3298700000000005e-09,17.3834,534.6619999999999,0,0.0,0.0,12.2993,0.539427,-0.00613663,11.5715,545544.0,4521.7,231
817,run0231,det_h1-3,2.05843e-05,1.54851e-05,11.2296,8.44781,534.6619999999999,1,0.0,0.0,7.0,0.7756689999999999,-0.000543616,2.6299200000000003,545544.0,4521.7,231
818,run0231,det_h1-4,6.59085e-05,2.05197e-05,35.955999999999996,11.1944,534.6619999999999,1,0.0,0.0,7.0,0.656454,-0.00538672,10.3899,545544.0,4521.7,231
819,run0232,det_h0-0,3.12245e-05,0.000359027,2.7264,31.3488,102.565,0,0.0,0.0,13.937000000000001,0.155644,-0.00161939,3.77989,87316.0,4501.6,232
820,run0232,det_h0-1,5.61629e-05,0.000116479,4.903919999999999,10.1705,102.565,0,0.0,0.0,7.08939,0.155975,0.00046865,0.380922,87316.0,4501.6,232
821,run0232,det_h0-2,9.80609e-05,0.000227172,8.562289999999999,19.8358,102.565,0,0.0,0.0,9.62318,0.240175,-0.00237748,4.98752,87316.0,4501.6,232
822,run0232,det_h0-3,1.84469e-11,0.00355425,1.61071e-06,310.343,102.565,0,0.0,0.0,13.8996,0.162017,-0.00020911400000000002,1.46803,87316.0,4501.6,232
823,run0232,det_h0-4,0.00011073100000000001,0.000144587,9.6686,12.6248,102.565,0,0.0,0.0,7.0,0.168559,-0.00226497,4.78226,87316.0,4501.6,232
824,run0232,det_h0-5,5.55558e-05,0.000172184,4.85091,15.0344,102.565,0,0.0,0.0,14.0,0.09694760000000001,-0.00112088,2.8862200000000002,87316.0,4501.6,232
825,run0232,det_h0-6,3.87165e-11,0.107012,3.3805699999999995e-06,9343.86,102.565,0,0.0,0.0,12.4982,0.13659100000000002,-0.000606084,2.14584,87316.0,4501.6,232
826,run0232,det_h0-7,1.1825e-13,0.00032690700000000003,1.03251e-08,28.5442,102.565,0,0.0,0.0,10.3403,0.149061,-6.85247e-05,1.25896,87316.0,4501.6,232
827,run0232,det_h1-0,4.95887e-05,0.000101416,4.32988,8.85524,102.565,0,0.0,0.0,7.0000100000000005,0.0844798,-0.000806897,2.38027,87316.0,4501.6,232
828,run0232,det_h1-1,9.924060000000001e-06,0.000692282,0.8665299999999999,60.4473,102.565,0,0.0,0.0,13.8243,0.166984,-0.00191055,4.26975,87316.0,4501.6,232
829,run0232,det_h1-2,2.6577e-05,0.000568666,2.3206,49.6536,102.565,0,0.0,0.0,13.9995,0.121805,-3.2589799999999995e-06,1.06871,87316.0,4501.6,232
830,run0232,det_h1-3,3.4220799999999996e-05,0.000112573,2.9880299999999997,9.82939,102.565,0,0.0,0.0,7.0,0.114104,-0.0011127,2.90968,87316.0,4501.6,232
831,run0232,det_h1-4,9.35695e-05,0.00019810400000000003,8.170110000000001,17.2977,102.565,0,0.0,0.0,13.3799,0.168326,0.000109575,0.8835850000000001,87316.0,4501.6,232
832,run0233,det_h0-0,4.92834e-11,0.00124519,1.77386e-06,44.8181,41.6823,0,0.0,0.0,12.5689,0.100877,-0.00193363,4.26315,35993.0,4481.5,233
833,run0233,det_h0-1,0.000212232,0.0008940889999999999,7.63886,32.1809,41.6823,0,0.0,0.0,11.3344,0.025527900000000003,2.11073e-06,0.990591,35993.0,4481.5,233
834,run0233,det_h0-2,0.000389442,0.000572356,14.0172,20.6008,41.6823,0,0.0,0.0,7.0,0.090521,0.000338019,0.487209,35993.0,4481.5,233
835,run0233,det_h0-3,6.08567e-11,0.00193646,2.19041e-06,69.6989,41.6823,0,0.0,0.0,13.9798,0.09499110000000001,0.000693058,-0.033203199999999995,35993.0,4481.5,233
836,run0233,det_h0-4,3.45955e-09,0.00514055,0.000124519,185.024,41.6823,0,0.0,0.0,13.5311,0.09120110000000001,0.000330275,0.55498,35993.0,4481.5,233
837,run0233,det_h0-5,4.46273e-11,0.00186165,1.60627e-06,67.0064,41.6823,0,0.0,0.0,13.9998,0.079774,-0.0014635,3.44653,35993.0,4481.5,233
838,run0233,det_h0-6,0.000182447,0.000586939,6.56682,21.1257,41.6823,0,0.0,0.0,9.51373,0.045748000000000004,-8.50098e-05,1.1347399999999999,35993.0,4481.5,233
839,run0233,det_h0-7,7.139229999999999e-05,0.0006411069999999999,2.56962,23.0754,41.6823,0,0.0,0.0,7.0000100000000005,0.08732000000000001,0.000949126,-0.47369799999999995,35993.0,4481.5,233
840,run0233,det_h1-0,9.861959999999999e-05,0.0009322960000000001,3.54961,33.5561,41.6823,0,0.0,0.0,14.0,0.0652539,-0.00127186,3.08563,35993.0,4481.5,233
841,run0233,det_h1-1,4.84878e-07,0.116498,0.0174522,4193.12,41.6823,0,0.0,0.0,13.9982,5.22534e-08,-1.6485e-06,1.00263,35993.0,4481.5,233
842,run0233,det_h1-2,0.000847247,0.00237999,30.495,85.6629,41.6823,0,0.0,0.0,7.0,0.031206400000000002,-0.000440844,1.73331,35993.0,4481.5,233
843,run0233,det_h1-3,1.587e-12,0.00107851,5.7121000000000006e-08,38.8188,41.6823,0,0.0,0.0,13.9123,0.076653,0.0019417999999999998,-2.07044,35993.0,4481.5,233
844,run0233,det_h1-4,1.2245700000000001e-12,0.813968,4.40759e-08,29297.1,41.6823,0,0.0,0.0,13.9734,0.0760301,-0.000940503,2.5691200000000003,35993.0,4481.5,233
845,run0234,det_h0-0,3.69681e-05,0.000146851,3.9706,15.7727,109.916,0,0.0,0.0,14.0,0.22215300000000002,0.00015591299999999998,0.911897,107406.0,4461.4,234
846,run0234,det_h0-1,3.73785e-05,8.65182e-05,4.01467,9.29257,109.916,0,0.0,0.0,7.0,0.0942086,-0.00100679,2.70276,107406.0,4461.4,234
847,run0234,det_h0-2,0.000106415,9.69875e-05,11.4296,10.417,109.916,0,0.0,0.0,7.0,0.09752899999999999,-2.7324400000000002e-05,1.08528,107406.0,4461.4,234
848,run0234,det_h0-3,4.919270000000001e-05,0.000151018,5.28359,16.2202,109.916,0,0.0,0.0,14.0,0.172238,-0.000650518,2.16265,107406.0,4461.4,234
849,run0234,det_h0-4,0.00010528700000000001,0.00014561,11.3084,15.6394,109.916,0,0.0,0.0,14.0,0.170629,0.00041910199999999997,0.41187299999999993,107406.0,4461.4,234
850,run0234,det_h0-5,3.84008e-13,0.000398387,4.12448e-08,42.7892,109.916,0,0.0,0.0,13.3819,0.111325,-0.00024365599999999997,1.51021,107406.0,4461.4,234
851,run0234,det_h0-6,4.02515e-05,9.221110000000001e-05,4.32325,9.90403,109.916,0,0.0,0.0,7.0,0.206104,-0.000178916,1.47983,107406.0,4461.4,234
852,run0234,det_h0-7,5.655650000000001e-06,0.000772891,0.6074510000000001,83.0131,109.916,0,0.0,0.0,14.0,0.12523399999999998,0.000226353,0.765524,107406.0,4461.4,234
853,run0234,det_h1-0,4.66201e-07,0.00780561,0.0500728,838.37,109.916,0,0.0,0.0,12.3786,0.18970599999999999,-0.00234241,5.00951,107406.0,4461.4,234
854,run0234,det_h1-1,7.15696e-05,0.00010661799999999999,7.687010000000001,11.4514,109.916,0,0.0,0.0,7.0,0.22111799999999998,-1.61851e-05,1.12941,107406.0,4461.4,234
