,a0,a2,a0_err,a2_err,Chi2,Pval,Chi2NDF
4.517520162410189,0.0002771467865461172,5.904214689178474e-05,7.485760190092748e-06,1.2570544146562487e-05,2.684253510162917,0.7485257197178037,0.5368507020325833
4.521890795036872,0.0003268738627004395,6.728863202878991e-05,9.126305687804475e-06,1.512460664569457e-05,2.660061346632682,0.75221976983986,0.5320122693265363
4.526175728984599,0.0004020364095288396,9.394209897437513e-05,1.066787829735288e-05,1.8082392156473595e-05,1.0064727889326728,0.9620420102893459,0.20129455778653454
4.5304606629323265,0.000536208033010924,0.00015519353963999624,9.046063306415202e-06,1.59172560192111e-05,4.315741620620386,0.9770416394813031,0.35964513505169887
4.534574199522145,0.0008079250320292722,0.00018944318956984866,1.9768730093919885e-05,3.408644590540667e-05,1.0050618937422122,0.9621564640947801,0.20101237874844244
4.539030530827781,0.0010289065311594881,0.0002395183111923876,2.4973504952203097e-05,4.298078545412767e-05,4.2910947171268985,0.5083107156123469,0.8582189434253797
4.543486862133419,0.0013554929756431577,0.000301514217506276,3.0061719983788662e-05,5.293767945880192e-05,6.310737203889755,0.27714608174417854,1.2621474407779512
4.545800726465191,0.0015869782821181842,0.00045543792818108185,3.45522554856349e-05,6.175300073019831e-05,0.7827379913873563,0.9781212780797085,0.15654759827747128
4.549914263055009,0.001549673861630782,0.0003733786580601223,3.279011825426312e-05,5.808217582320702e-05,5.543930181274088,0.35315282035356893,1.1087860362548176
4.551628236634101,0.0015181320082203564,0.0003919651060588803,3.251665628028213e-05,5.740804243738883e-05,0.4853027676448432,0.9926515647529142,0.09706055352896864
4.553942100965873,0.0014299048670177068,0.0003479593116919485,3.098706222686351e-05,5.4668506995292075e-05,5.182404854762675,0.39402745520318855,1.0364809709525349
4.558912624345237,0.0012451671361663997,0.00031185819561943036,2.6081521649286975e-05,4.646896623053428e-05,3.798888727957296,0.5787190298093697,0.7597777455914592
4.562940462256101,0.001182961710492042,0.0003043937529618286,2.4994356019911927e-05,4.4679599550148105e-05,5.809428721280356,0.32520623730613046,1.1618857442560713
4.56688260148801,0.0010127021168653983,0.00027544107792070864,2.1435485372446544e-05,3.838528710680936e-05,5.529846800388286,0.35468416997456204,1.1059693600776572
4.571424631472602,0.0008056053852941801,0.00022614095092264515,1.7126564033954177e-05,3.071773701565333e-05,4.923785246077745,0.42525225252299936,0.9847570492155491
4.575623866741375,0.0006801622145849176,0.00016962945027839999,1.4729766415251891e-05,2.6224136346275245e-05,4.884599778588705,0.4301256580272773,0.976919955717741
4.580080198047011,0.0005064526541113322,0.00014200753771237662,7.922783540442442e-06,1.4090859371143778e-05,5.820660309621637,0.9248510238604492,0.4850550258018031
4.58402233727892,0.00034745128691514304,8.466202207423477e-05,7.75380198500217e-06,1.3733022160566134e-05,5.245285531887807,0.38668450813795424,1.0490571063775613
4.588478668584557,0.0002131844212611058,4.723560771195669e-05,5.126589387034727e-06,8.810065984254228e-06,0.8268819002655468,0.9752871382871048,0.16537638005310934
4.588650065942466,0.00021496557215712884,4.772632863989249e-05,5.014881427875362e-06,8.749143061172628e-06,1.784532232368841,0.8780827414489601,0.35690644647376824
4.592078013100648,0.0001610064289027298,2.819881087934306e-05,3.9346386717558e-06,6.636995897338682e-06,1.209615974398351,0.9439515220266976,0.2419231948796702
4.593277794606012,0.00015352330238726768,3.3642500697146234e-05,3.642762617767484e-06,6.376553431862029e-06,3.1239915531686258,0.6808767736764894,0.6247983106337252
4.593534890642876,0.00014359941504002517,2.7906879376727374e-05,3.4234593618371047e-06,5.845653777791118e-06,0.8340610473165863,0.9748101434122292,0.16681220946331726
4.596534344406285,0.00024260136194070286,5.384397405677085e-05,5.846680057912827e-06,1.0059954515304666e-05,0.9807729203787446,0.9641016138538145,0.19615458407574893
4.597819824590603,0.0001881985784742777,4.426899093016079e-05,4.170919686044583e-06,7.34495509156847e-06,3.2599940416155677,0.6599719209487553,0.6519988083231135
4.601504867785649,0.00029619255901563806,6.480844991206303e-05,7.051401888526869e-06,1.221501529757779e-05,1.054056589117675,0.9580889670566635,0.210811317823535
4.603133142685785,0.000279922211694657,6.227656652380069e-05,6.66910077691342e-06,1.1511445560176328e-05,0.6247901844619287,0.9868400974172902,0.12495803689238574
4.604932814943831,0.0002699629152237918,6.196018892952709e-05,6.4832348450588986e-06,1.1191258095674542e-05,2.6937676699447266,0.7470714784794931,0.5387535339889453
4.606646788522922,0.00026691643448967315,6.595038468898187e-05,6.370003498762731e-06,1.1125820282727445e-05,3.0593475160397725,0.6908365026831927,0.6118695032079545
4.608446460780968,0.00025882059727069806,5.9869137570883605e-05,6.283943531874722e-06,1.0822897233279563e-05,0.5717122974890845,0.9892617453960802,0.11434245949781689
4.610160434360059,0.0002461002265920998,5.515112006539476e-05,5.560418955593527e-06,9.607277326199853e-06,0.6498019966826458,0.9856096704104619,0.12996039933652917
4.611617311902286,0.0002498008847607155,5.406736479262808e-05,5.957972639781495e-06,1.027589936890513e-05,0.6243112735239497,0.9868630999511186,0.12486225470478993
4.615987944528968,0.0001483056490501864,3.5476530952562255e-05,3.4043774702634105e-06,5.943898602923439e-06,1.4710965017341475,0.9163809756572633,0.2942193003468295
4.620529974513559,6.486392594496482e-05,1.3787793750923118e-05,1.7967809808168628e-06,3.032036816616667e-06,0.47640130293337635,0.9929619151585312,0.09528026058667527
4.6229295375242865,4.129684253241332e-05,4.371756345786168e-06,1.274989352338926e-06,2.064981513089582e-06,1.4876429035738503,0.9144913998396831,0.29752858071477006
4.623272332240105,5.852572297416398e-05,1.262394655608049e-05,1.525712215566822e-06,2.6204533246521097e-06,2.034585966271079,0.8443390125670119,0.4069171932542158
4.623786524313832,3.617018966316233e-05,6.200219633827145e-06,1.0935309884903539e-06,1.817523539426915e-06,3.126908015988941,0.6804276859118842,0.6253816031977882
4.625586196571877,2.8325260639016003e-05,4.221875361064486e-06,9.42231545740213e-07,1.5818694570364234e-06,1.6569188910668846,0.8942819175673457,0.33138377821337694
4.628928445051105,2.4336431439288618e-05,1.7972605563721899e-06,8.024520189318565e-07,1.2734652173717334e-06,2.0865951969547014,0.8370378755559337,0.4173190393909403
4.631670802777651,2.3092920652041933e-05,1.4610307509340614e-06,7.859142851334587e-07,1.2963251547382563e-06,8.531695375585569,0.12926549223164235,1.7063390751171137
4.64049776670997,2.3105161156484275e-05,3.888809299790595e-07,8.013719913751816e-07,1.3074498690863793e-06,8.512441354529967,0.13016413008242794,1.7024882709059934
4.649667525358106,2.6969929672906755e-05,1.2593107063407245e-06,9.08305337245587e-07,1.4692324017497709e-06,1.8561518533990797,0.8686695735472441,0.37123037067981596
4.658494489290425,2.744081217034678e-05,3.37650192414249e-06,9.339821005296904e-07,1.529775825665862e-06,1.024085465210827,0.9605998136357079,0.20481709304216542
4.667921343975426,3.054954894833521e-05,5.281726599493804e-06,8.886341290438308e-07,1.5060289674915214e-06,3.3342280614214106,0.6486055970774811,0.6668456122842821
4.671263592454653,3.53545432393952e-05,4.972830668802405e-06,1.0360316319580067e-06,1.7380466304427239e-06,1.6698190161638735,0.8926798954989781,0.3339638032327747
