,Run,Detector,Yield,Yield err,Fit Status,Ea
1467,run0292,det_h1-3,3.49821e-09,0.0210283,0,5147.98767822774
1468,run0292,det_h1-4,1.07523,0.043251300000000006,0,5147.98767822774
1469,run0293,det_h0-0,0.727881,0.0420058,0,5144.74100436039
1470,run0293,det_h0-1,1.0214299999999998,0.0426765,0,5144.74100436039
1471,run0293,det_h0-2,0.51337,0.0251578,0,5144.74100436039
1472,run0293,det_h0-3,0.515785,0.0527288,0,5144.74100436039
1473,run0293,det_h0-4,0.81328,0.067544,0,5144.74100436039
1474,run0293,det_h0-5,0.945835,0.061594,0,5144.74100436039
1475,run0293,det_h0-6,0.638413,0.10846800000000001,0,5144.74100436039
1476,run0293,det_h0-7,0.658337,0.127826,0,5144.74100436039
1477,run0293,det_h1-0,0.8778799999999999,0.0465111,0,5144.74100436039
1478,run0293,det_h1-1,0.771666,0.0311378,0,5144.74100436039
1479,run0293,det_h1-2,0.451646,0.0330706,0,5144.74100436039
1480,run0293,det_h1-3,1.0509700000000002,0.13759200000000002,0,5144.74100436039
1481,run0293,det_h1-4,1.05376,0.0445594,0,5144.74100436039
1482,run0295,det_h0-0,0.650618,0.0412777,0,5141.65288676659
1483,run0295,det_h0-1,0.992552,0.0373035,0,5141.65288676659
1484,run0295,det_h0-2,0.5233270000000001,0.027031799999999998,0,5141.65288676659
1485,run0295,det_h0-3,0.942917,0.0377029,0,5141.65288676659
1486,run0295,det_h0-4,0.411105,0.041106699999999996,0,5141.65288676659
1487,run0295,det_h0-5,0.67408,0.10317799999999999,0,5141.65288676659
1488,run0295,det_h0-6,0.8028310000000001,0.0708086,0,5141.65288676659
1489,run0295,det_h0-7,8.057300000000001e-10,0.0259238,0,5141.65288676659
1490,run0295,det_h1-0,0.48671800000000004,0.0400345,0,5141.65288676659
1491,run0295,det_h1-1,0.656155,0.031212900000000002,0,5141.65288676659
1492,run0295,det_h1-2,0.5345880000000001,0.0524703,0,5141.65288676659
1493,run0295,det_h1-3,1.13165,0.0413399,0,5141.65288676659
1494,run0295,det_h1-4,0.991137,0.0478793,0,5141.65288676659
1495,run0296,det_h0-0,0.57768,0.0430592,0,5138.88067323279
1496,run0296,det_h0-1,0.777035,0.09569,0,5138.88067323279
1497,run0296,det_h0-2,0.287989,0.040900900000000004,0,5138.88067323279
1498,run0296,det_h0-3,0.42583699999999997,0.133382,0,5138.88067323279
1499,run0296,det_h0-4,0.636529,0.038977099999999994,0,5138.88067323279
1500,run0296,det_h0-5,0.353719,0.0446179,0,5138.88067323279
1501,run0296,det_h0-6,0.6964640000000001,0.0319692,0,5138.88067323279
1502,run0296,det_h0-7,0.6587310000000001,0.0743749,0,5138.88067323279
1503,run0296,det_h1-0,0.7215239999999999,0.0385695,0,5138.88067323279
1504,run0296,det_h1-1,0.293835,0.0959151,0,5138.88067323279
1505,run0296,det_h1-2,0.41631899999999994,0.075875,0,5138.88067323279
1506,run0296,det_h1-3,8.42862e-13,0.00338266,0,5138.88067323279
1507,run0296,det_h1-4,0.942931,0.045196,0,5138.88067323279
1508,run0297,det_h0-0,0.45391000000000004,0.036206699999999994,0,5133.8107175034
1509,run0297,det_h0-1,0.475337,0.0364991,0,5133.8107175034
1510,run0297,det_h0-2,0.29025500000000004,0.033355199999999995,0,5133.8107175034
1511,run0297,det_h0-3,0.299831,0.051463800000000004,0,5133.8107175034
1512,run0297,det_h0-4,0.360682,0.0353889,0,5133.8107175034
1513,run0297,det_h0-5,0.403118,0.036242800000000006,0,5133.8107175034
1514,run0297,det_h0-6,0.343481,0.0326028,0,5133.8107175034
1515,run0297,det_h0-7,0.409263,0.0435543,0,5133.8107175034
1516,run0297,det_h1-0,0.508312,0.0445779,0,5133.8107175034
1517,run0297,det_h1-1,4.40582e-10,0.00792615,1,5133.8107175034
1518,run0297,det_h1-2,0.235094,0.148136,0,5133.8107175034
1519,run0297,det_h1-3,0.41898500000000005,0.0936646,0,5133.8107175034
1520,run0297,det_h1-4,0.5620430000000001,0.0418458,0,5133.8107175034
1521,run0298,det_h0-0,0.337002,0.0287458,0,5128.5229966811
1522,run0298,det_h0-1,0.487808,0.0373125,0,5128.5229966811
1523,run0298,det_h0-2,0.191028,0.030847500000000003,0,5128.5229966811
1524,run0298,det_h0-3,0.32502,0.0397744,0,5128.5229966811
1525,run0298,det_h0-4,0.396549,0.0347902,0,5128.5229966811
1526,run0298,det_h0-5,0.42644799999999994,0.068685,0,5128.5229966811
1527,run0298,det_h0-6,0.264944,0.0492945,0,5128.5229966811
1528,run0298,det_h0-7,0.2581,0.0883769,0,5128.5229966811
1529,run0298,det_h1-0,0.36281599999999997,0.0388435,0,5128.5229966811
1530,run0298,det_h1-1,0.311988,0.028324099999999998,0,5128.5229966811
1531,run0298,det_h1-2,0.15429600000000002,0.0323315,0,5128.5229966811
1532,run0298,det_h1-3,0.451768,0.038253300000000004,0,5128.5229966811
1533,run0298,det_h1-4,0.396121,0.035605300000000006,0,5128.5229966811
1534,run0299,det_h0-0,0.301427,0.0703513,0,5123.77266777742
1535,run0299,det_h0-1,0.5503279999999999,0.052865800000000004,0,5123.77266777742
1536,run0299,det_h0-2,0.063705,0.0347921,0,5123.77266777742
1537,run0299,det_h0-3,0.472975,0.0575663,0,5123.77266777742
1538,run0299,det_h0-4,0.324914,0.040403800000000004,0,5123.77266777742
1539,run0299,det_h0-5,0.179589,0.146423,0,5123.77266777742
1540,run0299,det_h0-6,0.383154,0.043471699999999995,0,5123.77266777742
1541,run0299,det_h0-7,7.38691e-09,0.017659099999999997,0,5123.77266777742
1542,run0299,det_h1-0,0.29986599999999997,0.037697900000000006,0,5123.77266777742
1543,run0299,det_h1-1,0.312855,0.0521124,0,5123.77266777742
1544,run0299,det_h1-2,0.00664745,0.0166112,0,5123.77266777742
1545,run0299,det_h1-3,0.527942,0.0573774,0,5123.77266777742
1546,run0299,det_h1-4,0.5430229999999999,0.053973900000000005,0,5123.77266777742
1547,run0300,det_h0-0,0.339375,0.0654855,0,5118.80448139947
1548,run0300,det_h0-1,0.616167,0.0495356,0,5118.80448139947
1549,run0300,det_h0-2,0.140422,0.047510699999999996,0,5118.80448139947
1550,run0300,det_h0-3,0.00750387,0.00366857,0,5118.80448139947
1551,run0300,det_h0-4,0.37185,0.037157800000000005,0,5118.80448139947
1552,run0300,det_h0-5,0.467681,0.0538668,0,5118.80448139947
1553,run0300,det_h0-6,0.40347,0.0417934,0,5118.80448139947
1554,run0300,det_h0-7,0.495144,0.054176800000000004,0,5118.80448139947
1555,run0300,det_h1-0,0.168683,0.08525210000000001,0,5118.80448139947
1556,run0300,det_h1-1,0.298323,0.033658,0,5118.80448139947
1557,run0300,det_h1-2,0.00254972,0.007533800000000001,0,5118.80448139947
1558,run0300,det_h1-3,1.16682e-09,0.00728819,0,5118.80448139947
1559,run0300,det_h1-4,0.35162,0.052199699999999995,0,5118.80448139947
1560,run0301,det_h0-0,0.460854,0.08003450000000001,0,5113.83870485226
1561,run0301,det_h0-1,0.515813,0.0805587,0,5113.83870485226
1562,run0301,det_h0-2,0.268898,0.0360654,0,5113.83870485226
1563,run0301,det_h0-3,0.271316,0.219594,0,5113.83870485226
1564,run0301,det_h0-4,0.41410399999999997,0.051707,0,5113.83870485226
1565,run0301,det_h0-5,0.23294299999999998,0.057660800000000005,0,5113.83870485226
1566,run0301,det_h0-6,0.5444439999999999,0.06049349999999999,0,5113.83870485226
1567,run0301,det_h0-7,0.437733,0.0708062,0,5113.83870485226
1568,run0301,det_h1-0,0.267952,0.08413,0,5113.83870485226
1569,run0301,det_h1-1,1.1122299999999998e-08,0.0008033119999999999,0,5113.83870485226
1570,run0301,det_h1-2,0.24476199999999998,0.135791,0,5113.83870485226
1571,run0301,det_h1-3,1.12269e-09,0.0407968,0,5113.83870485226
1572,run0301,det_h1-4,0.385491,0.10921199999999999,0,5113.83870485226
1573,run0302,det_h0-0,0.437321,0.0787605,0,5110.7504535753
1574,run0302,det_h0-1,0.38209,0.0789222,0,5110.7504535753
1575,run0302,det_h0-2,0.368768,0.0382664,0,5110.7504535753
1576,run0302,det_h0-3,0.5010640000000001,0.06566260000000002,0,5110.7504535753
1577,run0302,det_h0-4,0.39062399999999997,0.05521090000000001,0,5110.7504535753
1578,run0302,det_h0-5,0.0472077,0.0414105,0,5110.7504535753
1579,run0302,det_h0-6,0.49042299999999994,0.0736834,0,5110.7504535753
1580,run0302,det_h0-7,0.118221,0.0624274,0,5110.7504535753
1581,run0302,det_h1-0,6.14549e-12,0.019624799999999998,0,5110.7504535753
1582,run0302,det_h1-1,0.42221000000000003,0.0423216,0,5110.7504535753
1583,run0302,det_h1-2,3.78923e-08,0.8278989999999999,0,5110.7504535753
1584,run0302,det_h1-3,1.88009e-09,0.0239527,0,5110.7504535753
1585,run0302,det_h1-4,2.1183400000000004e-09,0.015835299999999997,0,5110.7504535753
1586,run0303,det_h0-0,6.06299e-13,0.00204574,0,5108.78112030815
1587,run0303,det_h0-1,0.158198,0.0727102,0,5108.78112030815
1588,run0303,det_h0-2,0.182603,0.0410556,0,5108.78112030815
1589,run0303,det_h0-3,5.545770000000001e-09,0.0394979,0,5108.78112030815
1590,run0303,det_h0-4,0.199468,0.09573910000000001,0,5108.78112030815
1591,run0303,det_h0-5,0.11430799999999999,0.06583639999999999,0,5108.78112030815
1592,run0303,det_h0-6,0.194401,0.080427,0,5108.78112030815
1593,run0303,det_h0-7,0.0671404,0.198143,0,5108.78112030815
1594,run0303,det_h1-0,1.56867e-11,0.00404945,0,5108.78112030815
1595,run0303,det_h1-1,0.47806000000000004,0.0487492,0,5108.78112030815
1596,run0303,det_h1-2,0.0375603,0.020653499999999998,0,5108.78112030815
1597,run0303,det_h1-3,3.40668e-11,0.017655200000000003,0,5108.78112030815
1598,run0303,det_h1-4,0.645858,0.0706445,0,5108.78112030815
1599,run0304,det_h0-0,0.5824090000000001,0.0407514,0,5106.89694620106
1600,run0304,det_h0-1,0.66259,0.0579569,0,5106.89694620106
1601,run0304,det_h0-2,0.287168,0.047521600000000004,0,5106.89694620106
1602,run0304,det_h0-3,0.11242200000000001,0.0703677,0,5106.89694620106
1603,run0304,det_h0-4,0.28012,0.10763699999999998,0,5106.89694620106
1604,run0304,det_h0-5,0.54742,0.385998,0,5106.89694620106
1605,run0304,det_h0-6,0.389368,0.132168,0,5106.89694620106
1606,run0304,det_h0-7,0.47041499999999997,0.0491516,0,5106.89694620106
1607,run0304,det_h1-0,0.49334300000000003,0.0480296,0,5106.89694620106
1608,run0304,det_h1-1,4.64191e-11,0.026509500000000002,0,5106.89694620106
1609,run0304,det_h1-2,0.0739306,0.0905297,0,5106.89694620106
1610,run0304,det_h1-3,0.693962,0.09955710000000001,0,5106.89694620106
1611,run0304,det_h1-4,0.413695,0.123135,0,5106.89694620106
1612,run0305,det_h0-0,0.46538100000000004,0.0675369,0,5104.85614974725
1613,run0305,det_h0-1,2.31521e-11,0.0145309,0,5104.85614974725
1614,run0305,det_h0-2,0.218788,0.028027299999999998,0,5104.85614974725
1615,run0305,det_h0-3,0.732325,0.08812919999999999,0,5104.85614974725
1616,run0305,det_h0-4,0.24069000000000002,0.0697233,0,5104.85614974725
1617,run0305,det_h0-5,0.119098,0.118578,0,5104.85614974725
1618,run0305,det_h0-6,0.571922,0.06112530000000001,0,5104.85614974725
1619,run0305,det_h0-7,0.5684239999999999,0.0827352,0,5104.85614974725
1620,run0305,det_h1-0,0.0935174,0.0703245,0,5104.85614974725
1621,run0305,det_h1-1,0.503634,0.0536659,0,5104.85614974725
1622,run0305,det_h1-2,0.231235,0.07641680000000001,0,5104.85614974725
1623,run0305,det_h1-3,2.97612e-09,0.0767816,0,5104.85614974725
1624,run0305,det_h1-4,0.555508,0.0595047,0,5104.85614974725
1625,run0306,det_h0-0,0.441862,0.0735855,0,5102.87853624846
1626,run0306,det_h0-1,0.407158,0.08992699999999999,0,5102.87853624846
1627,run0306,det_h0-2,0.28623699999999996,0.0334343,0,5102.87853624846
1628,run0306,det_h0-3,0.027758099999999997,0.0316831,0,5102.87853624846
1629,run0306,det_h0-4,0.495129,0.0450441,0,5102.87853624846
1630,run0306,det_h0-5,0.585279,0.12339000000000001,0,5102.87853624846
1631,run0306,det_h0-6,0.496066,0.05609019999999999,0,5102.87853624846
1632,run0306,det_h0-7,0.319803,0.0730712,0,5102.87853624846
1633,run0306,det_h1-0,0.5177970000000001,0.06150219999999999,0,5102.87853624846
1634,run0306,det_h1-1,0.381265,0.0419571,0,5102.87853624846
1635,run0306,det_h1-2,0.290265,0.152206,0,5102.87853624846
1636,run0306,det_h1-3,4.7713900000000004e-09,0.362333,0,5102.87853624846
1637,run0306,det_h1-4,0.42314300000000005,0.0839488,0,5102.87853624846
1638,run0307,det_h0-0,0.31503400000000004,0.0760295,0,5100.71301821473
1639,run0307,det_h0-1,9.08611e-05,0.24222399999999997,0,5100.71301821473
1640,run0307,det_h0-2,0.234971,0.0802046,0,5100.71301821473
1641,run0307,det_h0-3,0.343517,0.06487140000000001,0,5100.71301821473
1642,run0307,det_h0-4,0.24708899999999998,0.130209,0,5100.71301821473
1643,run0307,det_h0-5,0.6371359999999999,0.07585589999999999,0,5100.71301821473
1644,run0307,det_h0-6,2.3349900000000003e-12,0.00765726,0,5100.71301821473
1645,run0307,det_h0-7,0.29349000000000003,0.13733199999999998,0,5100.71301821473
1646,run0307,det_h1-0,0.32909499999999997,0.053036400000000004,0,5100.71301821473
1647,run0307,det_h1-1,0.421638,0.052865300000000004,0,5100.71301821473
1648,run0307,det_h1-2,0.335925,0.184156,0,5100.71301821473
1649,run0307,det_h1-3,3.2199599999999994e-10,0.014566200000000001,0,5100.71301821473
1650,run0307,det_h1-4,0.200726,0.0672485,0,5100.71301821473
1651,run0308,det_h0-0,0.635123,0.0349968,0,5100.43059322359
1652,run0308,det_h0-1,0.377773,0.05613819999999999,0,5100.43059322359
1653,run0308,det_h0-2,0.287122,0.033643400000000004,0,5100.43059322359
1654,run0308,det_h0-3,0.379799,0.060597000000000005,0,5100.43059322359
1655,run0308,det_h0-4,0.304329,0.337646,0,5100.43059322359
1656,run0308,det_h0-5,0.24949200000000002,0.134916,0,5100.43059322359
1657,run0308,det_h0-6,0.164838,0.0567341,0,5100.43059322359
1658,run0308,det_h0-7,0.0975309,0.057236300000000004,0,5100.43059322359
1659,run0308,det_h1-0,0.432724,0.0509041,0,5100.43059322359
1660,run0308,det_h1-1,0.564319,0.054987400000000006,0,5100.43059322359
1661,run0308,det_h1-2,5.12494e-09,0.23901,0,5100.43059322359
1662,run0308,det_h1-3,1.24274e-09,0.0175693,0,5100.43059322359
1663,run0308,det_h1-4,0.635634,0.0393707,0,5100.43059322359
1664,run0309,det_h0-0,0.32176,0.09253600000000001,0,5099.99128100126
1665,run0309,det_h0-1,0.764686,0.0540179,0,5099.99128100126
1666,run0309,det_h0-2,0.0370464,0.0177176,0,5099.99128100126
1667,run0309,det_h0-3,0.45912700000000006,0.06872819999999999,0,5099.99128100126
1668,run0309,det_h0-4,0.540464,0.0535366,0,5099.99128100126
1669,run0309,det_h0-5,0.147346,0.08388469999999999,0,5099.99128100126
1670,run0309,det_h0-6,0.6355390000000001,0.048732300000000006,0,5099.99128100126
1671,run0309,det_h0-7,2.22689e-09,0.045910400000000004,0,5099.99128100126
1672,run0309,det_h1-0,0.432382,0.22822699999999999,0,5099.99128100126
1673,run0309,det_h1-1,0.552924,0.0454918,0,5099.99128100126
1674,run0309,det_h1-2,3.50916e-13,0.030018299999999998,0,5099.99128100126
1675,run0309,det_h1-3,0.545574,0.113899,0,5099.99128100126
1676,run0309,det_h1-4,0.36391,0.06555710000000001,0,5099.99128100126
1677,run0310,det_h0-0,0.47266,0.0868391,0,5098.89308322186
1678,run0310,det_h0-1,0.244946,0.106183,0,5098.89308322186
1679,run0310,det_h0-2,0.09840089999999999,0.0455838,0,5098.89308322186
1680,run0310,det_h0-3,0.5679390000000001,0.0504397,0,5098.89308322186
1681,run0310,det_h0-4,0.168881,0.06616720000000001,0,5098.89308322186
1682,run0310,det_h0-5,0.570118,0.0788179,0,5098.89308322186
1683,run0310,det_h0-6,0.23208499999999999,0.0691599,0,5098.89308322186
1684,run0310,det_h0-7,4.27095e-12,0.00900414,0,5098.89308322186
1685,run0310,det_h1-0,0.45370299999999997,0.0622154,0,5098.89308322186
1686,run0310,det_h1-1,0.302487,0.0439898,0,5098.89308322186
1687,run0310,det_h1-2,0.0745736,0.118583,0,5098.89308322186
1688,run0310,det_h1-3,1.1292999999999999e-08,0.030990800000000002,0,5098.89308322186
1689,run0310,det_h1-4,0.534127,0.192076,0,5098.89308322186
1690,run0311,det_h0-0,0.359568,0.06636039999999999,0,5096.75977987776
1691,run0311,det_h0-1,0.595454,0.056274199999999996,0,5096.75977987776
1692,run0311,det_h0-2,0.384253,0.0383485,0,5096.75977987776
1693,run0311,det_h0-3,0.19303299999999998,0.0637971,0,5096.75977987776
1694,run0311,det_h0-4,0.529833,0.032303700000000005,0,5096.75977987776
1695,run0311,det_h0-5,0.110148,0.048893599999999995,0,5096.75977987776
1696,run0311,det_h0-6,0.416343,0.0725316,0,5096.75977987776
1697,run0311,det_h0-7,0.0935197,0.096679,0,5096.75977987776
1698,run0311,det_h1-0,0.25248699999999996,0.0924439,0,5096.75977987776
1699,run0311,det_h1-1,0.328176,0.0945883,0,5096.75977987776
1700,run0311,det_h1-2,0.34375100000000003,0.0418535,0,5096.75977987776
1701,run0311,det_h1-3,0.7458640000000001,0.0650503,0,5096.75977987776
1702,run0311,det_h1-4,0.396022,0.051578399999999996,0,5096.75977987776
1703,run0312,det_h0-0,0.593543,0.028564299999999997,0,5093.71745790083
1704,run0312,det_h0-1,0.591571,0.0342706,0,5093.71745790083
1705,run0312,det_h0-2,5.0308999999999997e-11,0.200683,0,5093.71745790083
1706,run0312,det_h0-3,0.569728,0.0383478,0,5093.71745790083
1707,run0312,det_h0-4,0.525525,0.04228080000000001,0,5093.71745790083
1708,run0312,det_h0-5,0.533656,0.0695442,0,5093.71745790083
1709,run0312,det_h0-6,0.378064,0.103246,0,5093.71745790083
1710,run0312,det_h0-7,0.462422,0.061738999999999995,0,5093.71745790083
1711,run0312,det_h1-0,0.568533,0.038142800000000004,0,5093.71745790083
1712,run0312,det_h1-1,0.380673,0.100611,0,5093.71745790083
1713,run0312,det_h1-2,0.32366,0.0364726,0,5093.71745790083
1714,run0312,det_h1-3,1.29504e-11,0.00978962,0,5093.71745790083
1715,run0312,det_h1-4,0.525893,0.127358,0,5093.71745790083
1716,run0313,det_h0-0,0.674678,0.020428599999999998,0,5084.18864192974
1717,run0313,det_h0-1,0.318662,0.0197946,0,5084.18864192974
1718,run0313,det_h0-2,0.31300300000000003,0.0160842,0,5084.18864192974
1719,run0313,det_h0-3,0.537659,0.0281825,0,5084.18864192974
1720,run0313,det_h0-4,0.447326,0.0453668,0,5084.18864192974
1721,run0313,det_h0-5,0.539644,0.0888219,0,5084.18864192974
1722,run0313,det_h0-6,0.56721,0.022880900000000003,0,5084.18864192974
1723,run0313,det_h0-7,0.42553,0.0880387,0,5084.18864192974
1724,run0313,det_h1-0,0.542,0.0216953,0,5084.18864192974
1725,run0313,det_h1-1,0.520628,0.0191952,0,5084.18864192974
1726,run0313,det_h1-2,0.150815,0.029608600000000002,0,5084.18864192974
1727,run0313,det_h1-3,0.717093,0.0509664,0,5084.18864192974
1728,run0313,det_h1-4,0.347029,0.025687599999999998,0,5084.18864192974
1729,run0314,det_h0-0,0.80413,0.021656099999999998,0,5074.4809441953
1730,run0314,det_h0-1,0.361556,0.0216999,0,5074.4809441953
1731,run0314,det_h0-2,0.263348,0.10131699999999999,0,5074.4809441953
1732,run0314,det_h0-3,0.769825,0.0243945,0,5074.4809441953
1733,run0314,det_h0-4,0.691918,0.0344981,0,5074.4809441953
1734,run0314,det_h0-5,0.775784,0.031876,0,5074.4809441953
1735,run0314,det_h0-6,0.73056,0.0242927,0,5074.4809441953
1736,run0314,det_h0-7,0.75134,0.0356389,0,5074.4809441953
1737,run0314,det_h1-0,0.30289499999999997,0.024781599999999997,0,5074.4809441953
1738,run0314,det_h1-1,0.63559,0.0242568,0,5074.4809441953
1739,run0314,det_h1-2,0.303583,0.129876,0,5074.4809441953
1740,run0314,det_h1-3,1.01175,0.0313647,0,5074.4809441953
1741,run0314,det_h1-4,0.840484,0.0370056,0,5074.4809441953
1742,run0315,det_h0-0,0.477732,0.033276,0,5064.87633444263
1743,run0315,det_h0-1,0.415968,0.0329515,0,5064.87633444263
1744,run0315,det_h0-2,0.511215,0.0607264,0,5064.87633444263
1745,run0315,det_h0-3,0.622639,0.0944363,0,5064.87633444263
1746,run0315,det_h0-4,1.03263,0.0301586,0,5064.87633444263
1747,run0315,det_h0-5,1.1025200000000002,0.08112539999999999,0,5064.87633444263
1748,run0315,det_h0-6,0.297635,0.0313989,0,5064.87633444263
1749,run0315,det_h0-7,0.601147,0.0957977,0,5064.87633444263
1750,run0315,det_h1-0,1.04512,0.0259269,0,5064.87633444263
1751,run0315,det_h1-1,0.9324,0.0316884,0,5064.87633444263
1752,run0315,det_h1-2,1.8276900000000002e-10,0.0360022,0,5064.87633444263
1753,run0315,det_h1-3,0.8213379999999999,0.257819,0,5064.87633444263
1754,run0315,det_h1-4,1.31284,0.038397900000000006,0,5064.87633444263
1755,run0316,det_h0-0,2.01669,0.035311699999999994,0,5054.84345932717
1756,run0316,det_h0-1,0.45786000000000004,0.049451,0,5054.84345932717
1757,run0316,det_h0-2,0.16789300000000001,0.11080999999999999,0,5054.84345932717
1758,run0316,det_h0-3,1.2283,0.391943,0,5054.84345932717
1759,run0316,det_h0-4,0.49922,0.06364460000000001,0,5054.84345932717
1760,run0316,det_h0-5,1.74095,0.104571,0,5054.84345932717
1761,run0316,det_h0-6,0.915175,0.0877939,0,5054.84345932717
1762,run0316,det_h0-7,1.7834299999999998,0.047072199999999995,0,5054.84345932717
1763,run0316,det_h1-0,1.19474,0.134711,0,5054.84345932717
1764,run0316,det_h1-1,1.09225,0.11395,0,5054.84345932717
1765,run0316,det_h1-2,8.61407e-12,0.025958099999999994,0,5054.84345932717
1766,run0316,det_h1-3,1.3863,0.19150599999999998,0,5054.84345932717
1767,run0316,det_h1-4,0.5862569999999999,0.056054,0,5054.84345932717
1768,run0317,det_h0-0,1.95744,0.125901,0,5044.78932245574
1769,run0317,det_h0-1,2.41183,0.0577952,0,5044.78932245574
1770,run0317,det_h0-2,1.1849299999999998,0.0393534,0,5044.78932245574
1771,run0317,det_h0-3,3.74859e-09,0.38178,0,5044.78932245574
1772,run0317,det_h0-4,1.36521,0.324077,0,5044.78932245574
1773,run0317,det_h0-5,2.20397,0.05579169999999999,0,5044.78932245574
1774,run0317,det_h0-6,0.306307,0.0628285,0,5044.78932245574
1775,run0317,det_h0-7,0.906959,0.09219680000000001,0,5044.78932245574
1776,run0317,det_h1-0,1.29213,0.31978,0,5044.78932245574
1777,run0317,det_h1-1,1.83413,0.0483226,0,5044.78932245574
1778,run0317,det_h1-2,0.540107,0.170631,0,5044.78932245574
1779,run0317,det_h1-3,2.71984,0.052569000000000005,0,5044.78932245574
1780,run0317,det_h1-4,2.4866200000000003,0.07555110000000001,0,5044.78932245574
1781,run0318,det_h0-0,0.588227,0.0729641,0,5041.98094968381
1782,run0318,det_h0-1,1.5855299999999999,0.183051,0,5041.98094968381
1783,run0318,det_h0-2,1.30554,0.0406935,0,5041.98094968381
1784,run0318,det_h0-3,1.3565399999999999,0.748642,0,5041.98094968381
1785,run0318,det_h0-4,0.399807,0.109116,0,5041.98094968381
1786,run0318,det_h0-5,0.187079,0.129245,0,5041.98094968381
1787,run0318,det_h0-6,2.17616,0.0576794,0,5041.98094968381
1788,run0318,det_h0-7,2.18066,0.0550919,0,5041.98094968381
1789,run0318,det_h1-0,2.06082,0.0481222,0,5041.98094968381
1790,run0318,det_h1-1,0.566444,0.08173330000000001,0,5041.98094968381
1791,run0318,det_h1-2,1.11541,0.0505989,0,5041.98094968381
1792,run0318,det_h1-3,2.79977,0.0596763,0,5041.98094968381
1793,run0318,det_h1-4,2.17271,0.24257199999999998,0,5041.98094968381
1794,run0319,det_h0-0,0.5579689999999999,0.06721410000000001,0,5038.70550303199
1795,run0319,det_h0-1,2.2646599999999997,0.0491519,0,5038.70550303199
1796,run0319,det_h0-2,1.1930100000000001,0.04143,0,5038.70550303199
1797,run0319,det_h0-3,0.473437,0.100492,0,5038.70550303199
1798,run0319,det_h0-4,1.45018,0.27124299999999996,0,5038.70550303199
1799,run0319,det_h0-5,1.8135599999999998,0.335741,0,5038.70550303199
1800,run0319,det_h0-6,0.31303000000000003,0.0877544,0,5038.70550303199
1801,run0319,det_h0-7,2.0142700000000002,0.0794612,0,5038.70550303199
1802,run0319,det_h1-0,0.33928800000000003,0.0725638,0,5038.70550303199
1803,run0319,det_h1-1,0.00938328,0.00538912,0,5038.70550303199
1804,run0319,det_h1-2,0.664473,0.385783,0,5038.70550303199
1805,run0319,det_h1-3,3.47234e-12,0.0440918,0,5038.70550303199
1806,run0319,det_h1-4,2.37843,0.14196,0,5038.70550303199
1807,run0320,det_h0-0,0.570551,0.05906669999999999,0,5035.89882440081
1808,run0320,det_h0-1,2.13173,0.25290100000000004,0,5035.89882440081
1809,run0320,det_h0-2,1.18899,0.0292025,0,5035.89882440081
1810,run0320,det_h0-3,2.0742599999999998,0.0528398,0,5035.89882440081
1811,run0320,det_h0-4,1.37333,0.179797,0,5035.89882440081
1812,run0320,det_h0-5,2.0279700000000003,0.052637800000000005,0,5035.89882440081
1813,run0320,det_h0-6,1.46871,0.13525,0,5035.89882440081
1814,run0320,det_h0-7,2.12149,0.051682500000000006,0,5035.89882440081
1815,run0320,det_h1-0,1.92936e-09,0.00903446,0,5035.89882440081
1816,run0320,det_h1-1,0.0,0.00356046,0,5035.89882440081
1817,run0320,det_h1-2,0.419868,0.463631,0,5035.89882440081
1818,run0320,det_h1-3,1.27496,0.19728900000000002,0,5035.89882440081
1819,run0320,det_h1-4,0.45297299999999996,0.07431389999999999,0,5035.89882440081
1820,run0321,det_h0-0,2.15591,0.0361147,0,5032.78120964463
1821,run0321,det_h0-1,0.423954,0.0620433,0,5032.78120964463
1822,run0321,det_h0-2,0.8270059999999999,0.25453600000000004,0,5032.78120964463
1823,run0321,det_h0-3,1.7395200000000002,0.0752177,0,5032.78120964463
1824,run0321,det_h0-4,1.7883,0.0482073,0,5032.78120964463
1825,run0321,det_h0-5,1.36081,0.306527,0,5032.78120964463
1826,run0321,det_h0-6,1.91261,0.0608288,0,5032.78120964463
1827,run0321,det_h0-7,1.71595,0.20785,0,5032.78120964463
1828,run0321,det_h1-0,1.9001400000000002,0.046017199999999994,0,5032.78120964463
1829,run0321,det_h1-1,0.512903,0.07411369999999999,0,5032.78120964463
1830,run0321,det_h1-2,0.8641840000000001,0.147454,0,5032.78120964463
1831,run0321,det_h1-3,6.89165e-11,0.0368717,0,5032.78120964463
1832,run0321,det_h1-4,2.28436,0.046706,0,5032.78120964463
1833,run0322,det_h0-0,0.45638,0.056776099999999996,0,5027.82618982931
1834,run0322,det_h0-1,0.44969499999999996,0.058258199999999996,0,5027.82618982931
1835,run0322,det_h0-2,0.56396,0.152885,0,5027.82618982931
1836,run0322,det_h0-3,1.55551,0.0483383,0,5027.82618982931
1837,run0322,det_h0-4,0.383968,0.08671260000000001,0,5027.82618982931
1838,run0322,det_h0-5,1.4542700000000002,0.191212,0,5027.82618982931
1839,run0322,det_h0-6,0.946823,0.10799500000000001,0,5027.82618982931
1840,run0322,det_h0-7,1.7529299999999999,0.047887900000000004,0,5027.82618982931
1841,run0322,det_h1-0,0.408145,0.0625666,0,5027.82618982931
1842,run0322,det_h1-1,1.31484,0.0944444,0,5027.82618982931
