,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
1488,run0301,det_h0-6,0.0184518,0.00105454,1270.81,72.6285,74.4502,1,0.0,0.0,10.4138,1.07508,-0.148725,154.80100000000002,68872.0,5125.3,301
1489,run0301,det_h0-7,0.0169557,0.00099729,1167.78,68.6854,74.4502,0,0.0,0.0,9.53215,1.64598,-0.147928,152.819,68872.0,5125.3,301
1490,run0301,det_h1-0,0.0173287,0.000970222,1193.46,66.8212,74.4502,1,0.0,0.0,9.478,1.22502,-0.11061800000000001,122.95,68872.0,5125.3,301
1491,run0301,det_h1-1,0.016791099999999996,0.000927953,1156.43,63.91,74.4502,1,0.0,0.0,9.15735,1.36786,-0.0606476,77.3287,68872.0,5125.3,301
1492,run0301,det_h1-2,0.0100631,0.0006606510000000001,693.069,45.5004,74.4502,0,0.0,0.0,13.0,1.75153,-0.053417,56.0552,68872.0,5125.3,301
1493,run0301,det_h1-3,0.0220142,0.0009595869999999999,1516.16,66.0887,74.4502,1,0.0,0.0,13.0,1.34142,-0.128813,133.977,68872.0,5125.3,301
1494,run0301,det_h1-4,0.024475099999999996,0.00102894,1685.65,70.8653,74.4502,1,0.0,0.0,9.453439999999999,1.08097,-0.118881,127.759,68872.0,5125.3,301
1495,run0302,det_h0-0,0.0239033,0.00102618,1455.43,62.4822,72.1897,1,0.0,0.0,9.03098,0.952204,-0.10741500000000001,119.374,60888.0,5122.3,302
1496,run0302,det_h0-1,0.0244382,0.00108801,1487.99,66.2469,72.1897,0,0.0,0.0,10.0003,1.9739,-0.110427,113.162,60888.0,5122.3,302
1497,run0302,det_h0-2,0.0109847,0.0008713460000000001,668.837,53.0545,72.1897,0,0.0,0.0,11.67,1.45491,-0.07804689999999999,78.0829,60888.0,5122.3,302
1498,run0302,det_h0-3,0.0191813,0.00127434,1167.91,77.5918,72.1897,1,0.0,0.0,10.6433,1.25222,-0.0862382,101.09,60888.0,5122.3,302
1499,run0302,det_h0-4,0.017548599999999998,0.00102653,1068.5,62.5035,72.1897,1,0.0,0.0,9.34495,0.960427,-0.100852,113.22399999999999,60888.0,5122.3,302
1500,run0302,det_h0-5,0.016174,0.00125138,984.805,76.1937,72.1897,1,0.0,0.0,11.2842,1.27484,-0.132375,138.798,60888.0,5122.3,302
1501,run0302,det_h0-6,0.018467700000000004,0.000896685,1124.46,54.5974,72.1897,1,0.0,0.0,9.0,1.39994,-0.09532639999999999,104.654,60888.0,5122.3,302
1502,run0302,det_h0-7,0.017159999999999998,0.0011302999999999999,1044.84,68.8219,72.1897,1,0.0,0.0,9.7706,1.28882,-0.11728599999999999,125.882,60888.0,5122.3,302
1503,run0302,det_h1-0,0.017166999999999998,0.000862142,1045.26,52.4941,72.1897,1,0.0,0.0,9.0,1.24042,-0.10906700000000001,120.38600000000001,60888.0,5122.3,302
1504,run0302,det_h1-1,0.0183276,0.00108632,1115.93,66.1437,72.1897,1,0.0,0.0,9.532589999999999,1.07279,-0.0728625,86.3684,60888.0,5122.3,302
1505,run0302,det_h1-2,0.00798685,0.00087089,486.30300000000005,53.0267,72.1897,0,0.0,0.0,11.2974,1.51387,-0.055055200000000006,56.8508,60888.0,5122.3,302
1506,run0302,det_h1-3,0.022430000000000002,0.00129254,1365.72,78.7002,72.1897,0,0.0,0.0,10.884,1.45618,-0.130414,132.691,60888.0,5122.3,302
1507,run0302,det_h1-4,0.025886799999999998,0.00124297,1576.2,75.6822,72.1897,1,0.0,0.0,9.68853,1.15462,-0.0802799,92.3641,60888.0,5122.3,302
1508,run0303,det_h0-0,0.023976400000000002,0.000890394,1564.58,58.1027,69.9534,1,0.0,0.0,9.0,1.25395,-0.13935,149.546,65255.0,5120.3,303
1509,run0303,det_h0-1,0.0209059,0.0009640660000000001,1364.22,62.9101,69.9534,1,0.0,0.0,9.20641,1.11839,-0.11039700000000001,117.693,65255.0,5120.3,303
1510,run0303,det_h0-2,0.00963397,0.000573221,628.665,37.4056,69.9534,0,0.0,0.0,9.0,1.50884,-0.0730836,75.684,65255.0,5120.3,303
1511,run0303,det_h0-3,0.018709599999999996,0.000983819,1220.89,64.1991,69.9534,1,0.0,0.0,9.09971,1.25475,-0.126005,138.792,65255.0,5120.3,303
1512,run0303,det_h0-4,0.0170501,0.00117129,1112.61,76.4325,69.9534,0,0.0,0.0,10.4275,1.4949700000000001,-0.11346300000000001,126.60700000000001,65255.0,5120.3,303
1513,run0303,det_h0-5,0.0174967,0.00102656,1141.75,66.9879,69.9534,1,0.0,0.0,9.78606,1.3144799999999999,-0.141299,148.499,65255.0,5120.3,303
1514,run0303,det_h0-6,0.0212341,0.0010103999999999998,1385.63,65.9339,69.9534,1,0.0,0.0,9.03036,0.9501280000000001,-0.144294,151.733,65255.0,5120.3,303
1515,run0303,det_h0-7,0.0198741,0.00125731,1296.88,82.0456,69.9534,1,0.0,0.0,11.3648,1.31779,-0.141379,149.08,65255.0,5120.3,303
1516,run0303,det_h1-0,0.0189736,0.00107197,1238.12,69.9516,69.9534,1,0.0,0.0,9.96095,1.09512,-0.108508,122.039,65255.0,5120.3,303
1517,run0303,det_h1-1,0.0177575,0.000996594,1158.77,65.0327,69.9534,1,0.0,0.0,9.23837,1.25604,-0.096465,109.838,65255.0,5120.3,303
1518,run0303,det_h1-2,0.00877332,0.000963878,572.503,62.8979,69.9534,1,0.0,0.0,11.4301,1.35291,-0.0662387,67.9523,65255.0,5120.3,303
1519,run0303,det_h1-3,0.0211917,0.00113769,1382.86,74.2403,69.9534,1,0.0,0.0,10.4356,1.1351799999999999,-0.136936,140.67,65255.0,5120.3,303
1520,run0303,det_h1-4,0.024469099999999997,0.00118678,1596.73,77.4435,69.9534,1,0.0,0.0,10.2208,1.33664,-0.130608,138.019,65255.0,5120.3,303
1521,run0304,det_h0-0,0.0266316,0.000942778,1613.64,57.1239,69.4575,1,0.0,0.0,9.0,1.36948,-0.120149,129.694,60591.0,5118.4,304
1522,run0304,det_h0-1,0.0229106,0.00104301,1388.18,63.1973,69.4575,0,0.0,0.0,9.479519999999999,1.51672,-0.0989643,105.495,60591.0,5118.4,304
1523,run0304,det_h0-2,0.011547100000000001,0.0007547410000000001,699.6489999999999,45.7305,69.4575,1,0.0,0.0,10.0671,1.37017,-0.06045319999999999,63.2063,60591.0,5118.4,304
1524,run0304,det_h0-3,0.020093599999999996,0.00112669,1217.49,68.2674,69.4575,1,0.0,0.0,9.68293,1.28555,-0.120117,130.963,60591.0,5118.4,304
1525,run0304,det_h0-4,0.016463400000000003,0.00113895,997.534,69.0104,69.4575,1,0.0,0.0,9.7281,1.2214200000000002,-0.122424,133.069,60591.0,5118.4,304
1526,run0304,det_h0-5,0.018840700000000002,0.0013300999999999999,1141.57,80.5918,69.4575,0,0.0,0.0,11.3482,1.45376,-0.121951,129.594,60591.0,5118.4,304
1527,run0304,det_h0-6,0.018973,0.00109613,1149.59,66.4154,69.4575,1,0.0,0.0,9.838560000000001,1.22133,-0.128274,136.289,60591.0,5118.4,304
1528,run0304,det_h0-7,0.0201351,0.00120746,1220.01,73.161,69.4575,1,0.0,0.0,10.1152,1.05631,-0.10573199999999999,116.18700000000001,60591.0,5118.4,304
1529,run0304,det_h1-0,0.0192798,0.00106908,1168.18,64.7766,69.4575,0,0.0,0.0,9.30912,1.41614,-0.0921712,106.973,60591.0,5118.4,304
1530,run0304,det_h1-1,0.0188427,0.00109292,1141.7,66.2209,69.4575,1,0.0,0.0,9.26041,1.39333,-0.078438,92.38600000000001,60591.0,5118.4,304
1531,run0304,det_h1-2,0.00943475,0.0009084960000000001,571.661,55.0467,69.4575,0,0.0,0.0,11.0916,1.8318400000000001,-0.057967599999999994,59.7957,60591.0,5118.4,304
1532,run0304,det_h1-3,0.0245685,0.00141923,1488.63,85.9925,69.4575,0,0.0,0.0,12.1404,1.41172,-0.10707,113.575,60591.0,5118.4,304
1533,run0304,det_h1-4,0.024071799999999997,0.00116023,1458.53,70.2994,69.4575,1,0.0,0.0,9.41428,1.1470799999999999,-0.139191,145.045,60591.0,5118.4,304
1534,run0305,det_h0-0,0.0254555,0.0009005969999999999,1677.11,59.3349,73.9074,1,0.0,0.0,9.0,1.2324,-0.10203,119.179,65884.0,5116.4,305
1535,run0305,det_h0-1,0.0227212,0.00101348,1496.96,66.7721,73.9074,1,0.0,0.0,9.40094,1.2076,-0.145756,149.94799999999998,65884.0,5116.4,305
1536,run0305,det_h0-2,0.0101344,0.0005970740000000001,667.694,39.3376,73.9074,1,0.0,0.0,9.0,1.15085,-0.0780832,81.712,65884.0,5116.4,305
1537,run0305,det_h0-3,0.0210902,0.00121832,1389.51,80.2675,73.9074,1,0.0,0.0,11.1278,1.25237,-0.09719760000000001,115.59200000000001,65884.0,5116.4,305
1538,run0305,det_h0-4,0.0177981,0.00119422,1172.61,78.6798,73.9074,1,0.0,0.0,10.4806,1.17082,-0.104029,120.15799999999999,65884.0,5116.4,305
1539,run0305,det_h0-5,0.0167806,0.000995627,1105.58,65.5959,73.9074,1,0.0,0.0,9.77881,1.17296,-0.134151,145.363,65884.0,5116.4,305
1540,run0305,det_h0-6,0.0234679,0.00107123,1546.16,70.5769,73.9074,1,0.0,0.0,9.227789999999999,1.11626,-0.127144,136.77700000000002,65884.0,5116.4,305
1541,run0305,det_h0-7,0.0204797,0.00125839,1349.29,82.9075,73.9074,1,0.0,0.0,10.6736,1.1523,-0.114753,127.331,65884.0,5116.4,305
1542,run0305,det_h1-0,0.022069599999999998,0.00115345,1454.03,75.9938,73.9074,1,0.0,0.0,10.1052,1.24935,-0.105181,119.60600000000001,65884.0,5116.4,305
1543,run0305,det_h1-1,0.0189444,0.00114883,1248.13,75.6897,73.9074,1,0.0,0.0,10.2478,1.10711,-0.0870423,103.865,65884.0,5116.4,305
1544,run0305,det_h1-2,0.0112917,0.000702303,743.942,46.2705,73.9074,0,0.0,0.0,13.0,1.52493,-0.046850699999999995,50.7464,65884.0,5116.4,305
1545,run0305,det_h1-3,0.0236143,0.00130895,1555.8,86.2391,73.9074,1,0.0,0.0,11.587,1.13137,-0.131734,138.62,65884.0,5116.4,305
1546,run0305,det_h1-4,0.024058700000000002,0.0011776,1585.08,77.5851,73.9074,1,0.0,0.0,9.738999999999999,1.24108,-0.13108599999999998,142.108,65884.0,5116.4,305
1547,run0306,det_h0-0,0.027381,0.00113252,1687.99,69.8175,65.7785,1,0.0,0.0,9.44168,1.17893,-0.12279100000000001,134.055,61648.0,5114.4,306
1548,run0306,det_h0-1,0.0223702,0.000867154,1379.08,53.4583,65.7785,1,0.0,0.0,9.0,1.26181,-0.124051,127.03,61648.0,5114.4,306
1549,run0306,det_h0-2,0.012212899999999999,0.0007494530000000001,752.9019999999999,46.2023,65.7785,1,0.0,0.0,9.66328,1.28988,-0.0647435,67.8811,61648.0,5114.4,306
1550,run0306,det_h0-3,0.0217729,0.0012575,1342.26,77.5221,65.7785,1,0.0,0.0,10.2717,1.30049,-0.0884412,105.682,61648.0,5114.4,306
1551,run0306,det_h0-4,0.018850400000000003,0.00106291,1162.09,65.5265,65.7785,1,0.0,0.0,9.8717,1.31156,-0.091848,106.726,61648.0,5114.4,306
1552,run0306,det_h0-5,0.019613299999999997,0.00123671,1209.12,76.241,65.7785,1,0.0,0.0,11.182,1.33799,-0.138152,145.19899999999998,61648.0,5114.4,306
1553,run0306,det_h0-6,0.019500299999999998,0.00103601,1202.15,63.8682,65.7785,1,0.0,0.0,9.07213,1.3848799999999999,-0.120029,128.803,61648.0,5114.4,306
1554,run0306,det_h0-7,0.019653099999999996,0.00109568,1211.58,67.5462,65.7785,1,0.0,0.0,9.64021,1.23848,-0.119578,127.927,61648.0,5114.4,306
1555,run0306,det_h1-0,0.0199212,0.00103966,1228.1,64.093,65.7785,1,0.0,0.0,9.16957,1.2511700000000001,-0.0988488,111.846,61648.0,5114.4,306
1556,run0306,det_h1-1,0.018739099999999998,0.000874454,1155.23,53.9083,65.7785,1,0.0,0.0,9.0,1.2519200000000001,-0.0784885,92.7478,61648.0,5114.4,306
1557,run0306,det_h1-2,0.00974524,0.00122513,600.775,75.5267,65.7785,1,0.0,0.0,12.6907,1.2091100000000001,-0.055299400000000005,57.9354,61648.0,5114.4,306
1558,run0306,det_h1-3,0.0259829,0.00145702,1601.79,89.8223,65.7785,1,0.0,0.0,11.7719,1.38805,-0.117352,123.249,61648.0,5114.4,306
1559,run0306,det_h1-4,0.0256917,0.00115957,1583.84,71.4852,65.7785,1,0.0,0.0,9.87001,1.36671,-0.08255080000000001,96.1488,61648.0,5114.4,306
1560,run0307,det_h0-0,0.027428300000000003,0.000983203,1723.62,61.7855,67.9493,1,0.0,0.0,9.04209,1.16444,-0.08479400000000001,92.8786,62841.0,5112.2,307
1561,run0307,det_h0-1,0.026045099999999998,0.000983225,1636.7,61.7868,67.9493,0,0.0,0.0,9.92158,1.62371,-0.079229,81.6446,62841.0,5112.2,307
1562,run0307,det_h0-2,0.0120728,0.0007180789999999999,758.665,45.1248,67.9493,0,0.0,0.0,10.6823,1.50314,-0.068637,66.3844,62841.0,5112.2,307
1563,run0307,det_h0-3,0.0190175,0.00101967,1195.08,64.0773,67.9493,1,0.0,0.0,9.7054,1.09389,-0.100116,107.14299999999999,62841.0,5112.2,307
1564,run0307,det_h0-4,0.019867,0.00101195,1248.46,63.592,67.9493,0,0.0,0.0,9.93107,1.67855,-0.0811885,87.7343,62841.0,5112.2,307
1565,run0307,det_h0-5,0.0196666,0.0010507,1235.87,66.0267,67.9493,0,0.0,0.0,10.86,1.6626400000000001,-0.102612,104.709,62841.0,5112.2,307
1566,run0307,det_h0-6,0.0221635,0.0008218839999999999,1392.77,51.648,67.9493,0,0.0,0.0,9.0,1.47783,-0.10473699999999998,106.134,62841.0,5112.2,307
1567,run0307,det_h0-7,0.0213671,0.0009852419999999999,1342.73,61.9136,67.9493,1,0.0,0.0,9.664810000000001,1.2534399999999999,-0.09789919999999999,101.27,62841.0,5112.2,307
1568,run0307,det_h1-0,0.0212437,0.000864718,1334.97,54.3398,67.9493,0,0.0,0.0,9.0,1.4741600000000001,-0.07748560000000002,84.9698,62841.0,5112.2,307
1569,run0307,det_h1-1,0.018474200000000003,0.0009772819999999999,1160.94,61.4134,67.9493,1,0.0,0.0,9.72447,1.09564,-0.0514812,62.0217,62841.0,5112.2,307
1570,run0307,det_h1-2,0.0110097,0.00108973,691.8580000000001,68.4798,67.9493,0,0.0,0.0,12.3712,1.9276799999999998,-0.0403359,40.858000000000004,62841.0,5112.2,307
1571,run0307,det_h1-3,0.0242243,0.00114366,1522.28,71.8688,67.9493,1,0.0,0.0,11.091,1.15339,-0.0871309,90.4865,62841.0,5112.2,307
1572,run0307,det_h1-4,0.026531400000000004,0.00115798,1667.26,72.7684,67.9493,1,0.0,0.0,9.92946,1.26999,-0.109661,113.435,62841.0,5112.2,307
1573,run0308,det_h0-0,0.029069799999999996,0.00100323,1795.79,61.9747,65.7209,1,0.0,0.0,9.12541,1.1564299999999998,-0.107999,112.375,61775.0,5111.9,308
1574,run0308,det_h0-1,0.0268616,0.00101997,1659.38,63.0089,65.7209,1,0.0,0.0,10.3664,1.24815,-0.0666792,69.9943,61775.0,5111.9,308
1575,run0308,det_h0-2,0.0130003,0.0007071530000000001,803.091,43.6843,65.7209,1,0.0,0.0,9.956439999999999,1.38739,-0.044498,45.3254,61775.0,5111.9,308
1576,run0308,det_h0-3,0.0206385,0.00098382,1274.94,60.7755,65.7209,1,0.0,0.0,9.28721,1.2173200000000002,-0.0854043,93.4596,61775.0,5111.9,308
1577,run0308,det_h0-4,0.0192894,0.00096569,1191.6,59.6555,65.7209,1,0.0,0.0,9.25544,1.38319,-0.0871449,93.6259,61775.0,5111.9,308
1578,run0308,det_h0-5,0.018910800000000002,0.000984464,1168.22,60.8153,65.7209,0,0.0,0.0,10.1348,1.7485700000000002,-0.11865,117.132,61775.0,5111.9,308
1579,run0308,det_h0-6,0.0211658,0.000805858,1307.52,49.7819,65.7209,0,0.0,0.0,9.0,1.43821,-0.11327999999999999,113.40100000000001,61775.0,5111.9,308
1580,run0308,det_h0-7,0.0224861,0.00116435,1389.08,71.9277,65.7209,0,0.0,0.0,11.1575,1.43839,-0.0793555,84.7109,61775.0,5111.9,308
1581,run0308,det_h1-0,0.0207918,0.0009354869999999999,1284.41,57.7897,65.7209,1,0.0,0.0,9.08431,1.37585,-0.08071030000000001,87.4673,61775.0,5111.9,308
1582,run0308,det_h1-1,0.0197408,0.00104893,1219.49,64.7979,65.7209,1,0.0,0.0,9.91997,1.31885,-0.0696425,78.2825,61775.0,5111.9,308
1583,run0308,det_h1-2,0.00863002,0.0006699130000000001,533.12,41.3838,65.7209,1,0.0,0.0,9.76948,1.24406,-0.0597495,58.326,61775.0,5111.9,308
1584,run0308,det_h1-3,0.023305700000000002,0.0012305999999999999,1439.71,76.0203,65.7209,1,0.0,0.0,11.3637,1.13608,-0.10604100000000001,106.441,61775.0,5111.9,308
1585,run0308,det_h1-4,0.027323000000000004,0.000991226,1687.88,61.233000000000004,65.7209,1,0.0,0.0,9.26183,1.34599,-0.07603560000000001,82.4558,61775.0,5111.9,308
1586,run0309,det_h0-0,0.0280436,0.0010163,1670.36,60.5337,65.0502,0,0.0,0.0,9.18976,1.4217899999999999,-0.10681199999999999,110.083,59563.0,5111.5,309
1587,run0309,det_h0-1,0.025513099999999997,0.000968982,1519.63,57.7155,65.0502,0,0.0,0.0,9.57005,1.49336,-0.0699141,73.2932,59563.0,5111.5,309
1588,run0309,det_h0-2,0.011138799999999999,0.0007187739999999999,663.4630000000001,42.8123,65.0502,0,0.0,0.0,10.2251,1.7075799999999999,-0.0557505,55.3966,59563.0,5111.5,309
1589,run0309,det_h0-3,0.0211457,0.00100801,1259.5,60.0398,65.0502,0,0.0,0.0,9.77668,1.7540099999999998,-0.0868261,94.4582,59563.0,5111.5,309
1590,run0309,det_h0-4,0.019921400000000002,0.00108643,1186.58,64.711,65.0502,1,0.0,0.0,10.1546,1.36189,-0.10027,104.869,59563.0,5111.5,309
1591,run0309,det_h0-5,0.0192186,0.00104346,1144.72,62.1514,65.0502,1,0.0,0.0,10.4664,1.01231,-0.0998414,102.931,59563.0,5111.5,309
1592,run0309,det_h0-6,0.024513,0.00103439,1460.07,61.6115,65.0502,0,0.0,0.0,9.46705,1.91598,-0.0937253,95.1404,59563.0,5111.5,309
1593,run0309,det_h0-7,0.0237958,0.00108458,1417.35,64.6006,65.0502,1,0.0,0.0,10.5426,1.16612,-0.0725988,78.4542,59563.0,5111.5,309
1594,run0309,det_h1-0,0.0224453,0.00101888,1336.91,60.6876,65.0502,1,0.0,0.0,9.33772,1.2906,-0.0711183,79.3587,59563.0,5111.5,309
1595,run0309,det_h1-1,0.0209921,0.00104755,1250.36,62.3955,65.0502,1,0.0,0.0,10.0339,1.1845700000000001,-0.0430295,54.2531,59563.0,5111.5,309
1596,run0309,det_h1-2,0.00969801,0.0007306880000000001,577.6419999999999,43.522,65.0502,0,0.0,0.0,10.7142,1.44369,-0.0445015,44.678000000000004,59563.0,5111.5,309
1597,run0309,det_h1-3,0.0219736,0.0010494000000000002,1308.82,62.5053,65.0502,1,0.0,0.0,10.2912,1.38553,-0.12028699999999999,118.17299999999999,59563.0,5111.5,309
1598,run0309,det_h1-4,0.025914,0.00115863,1543.51,69.0113,65.0502,0,0.0,0.0,10.0241,1.42277,-0.07446060000000002,81.2781,59563.0,5111.5,309
1599,run0310,det_h0-0,0.0269244,0.000903107,1929.59,64.723,76.9099,1,0.0,0.0,9.26736,0.8991629999999999,-0.115879,123.039,71667.0,5110.4,310
1600,run0310,det_h0-1,0.026441700000000002,0.000924516,1894.99,66.2573,76.9099,0,0.0,0.0,9.971639999999999,1.86542,-0.0947926,95.8786,71667.0,5110.4,310
1601,run0310,det_h0-2,0.0122791,0.000645197,880.008,46.2393,76.9099,0,0.0,0.0,9.98709,1.50914,-0.06653400000000001,66.6659,71667.0,5110.4,310
1602,run0310,det_h0-3,0.020036500000000002,0.0009221889999999999,1435.96,66.0905,76.9099,0,0.0,0.0,10.062999999999999,1.6967,-0.0947397,104.06299999999999,71667.0,5110.4,310
1603,run0310,det_h0-4,0.0187745,0.000916562,1345.51,65.6872,76.9099,1,0.0,0.0,9.70615,1.33704,-0.120959,125.95700000000001,71667.0,5110.4,310
1604,run0310,det_h0-5,0.0199,0.0008849460000000001,1426.17,63.4214,76.9099,0,0.0,0.0,10.084,1.48745,-0.107796,111.53399999999999,71667.0,5110.4,310
1605,run0310,det_h0-6,0.023689599999999998,0.000917327,1697.76,65.7421,76.9099,1,0.0,0.0,9.91103,1.36625,-0.0937684,98.5453,71667.0,5110.4,310
1606,run0310,det_h0-7,0.0216125,0.000965632,1548.9,69.204,76.9099,1,0.0,0.0,10.1773,1.14432,-0.10358900000000001,107.79799999999999,71667.0,5110.4,310
1607,run0310,det_h1-0,0.0205293,0.000967522,1471.27,69.3394,76.9099,0,0.0,0.0,10.0796,1.47011,-0.114568,119.954,71667.0,5110.4,310
1608,run0310,det_h1-1,0.0187565,0.000749068,1344.22,53.6834,76.9099,0,0.0,0.0,9.0,1.40669,-0.0868378,95.5576,71667.0,5110.4,310
1609,run0310,det_h1-2,0.0108758,0.000687285,779.433,49.2557,76.9099,1,0.0,0.0,11.1155,1.37731,-0.041704000000000005,43.5744,71667.0,5110.4,310
1610,run0310,det_h1-3,0.0239666,0.00105902,1717.61,75.8968,76.9099,1,0.0,0.0,11.4116,1.30185,-0.134681,132.601,71667.0,5110.4,310
1611,run0310,det_h1-4,0.027289799999999996,0.00101708,1955.78,72.891,76.9099,0,0.0,0.0,10.123,1.4774,-0.0969049,104.072,71667.0,5110.4,310
1612,run0311,det_h0-0,0.0280575,0.0007098639999999999,2933.69,74.2234,111.199,1,0.0,0.0,9.0,0.927718,-0.152996,164.32,104560.0,5108.3,311
1613,run0311,det_h0-1,0.0259291,0.0007376389999999999,2711.15,77.1275,111.199,0,0.0,0.0,9.71822,1.5121,-0.11643099999999999,121.94,104560.0,5108.3,311
1614,run0311,det_h0-2,0.0127286,0.000570386,1330.9,59.6395,111.199,1,0.0,0.0,11.2514,1.30395,-0.07792310000000001,79.8258,104560.0,5108.3,311
1615,run0311,det_h0-3,0.0216791,0.000811877,2266.77,84.8898,111.199,1,0.0,0.0,10.068,1.17557,-0.151052,164.285,104560.0,5108.3,311
1616,run0311,det_h0-4,0.0211597,0.000774203,2212.46,80.9507,111.199,0,0.0,0.0,9.5063,1.40806,-0.12875699999999998,141.232,104560.0,5108.3,311
1617,run0311,det_h0-5,0.0201143,0.000821204,2103.15,85.8651,111.199,1,0.0,0.0,10.8817,1.34669,-0.149768,157.548,104560.0,5108.3,311
1618,run0311,det_h0-6,0.022269099999999997,0.000704836,2328.45,73.6977,111.199,0,0.0,0.0,9.510639999999999,1.7632599999999998,-0.17535499999999998,176.47400000000002,104560.0,5108.3,311
1619,run0311,det_h0-7,0.0240174,0.000962836,2511.26,100.67399999999999,111.199,1,0.0,0.0,11.6156,1.1367399999999999,-0.136325,143.97799999999998,104560.0,5108.3,311
1620,run0311,det_h1-0,0.0223241,0.0008081960000000001,2334.21,84.505,111.199,1,0.0,0.0,9.81296,1.27044,-0.12250799999999999,137.399,104560.0,5108.3,311
1621,run0311,det_h1-1,0.0199171,0.000730447,2082.53,76.3755,111.199,1,0.0,0.0,9.087660000000001,1.3341,-0.09562639999999999,113.556,104560.0,5108.3,311
1622,run0311,det_h1-2,0.0115524,0.000711672,1207.92,74.4124,111.199,0,0.0,0.0,11.7756,1.9417099999999998,-0.07614850000000001,74.2762,104560.0,5108.3,311
1623,run0311,det_h1-3,0.0265057,0.0009083610000000001,2771.44,94.9783,111.199,1,0.0,0.0,11.7805,1.1601700000000001,-0.11124400000000001,118.223,104560.0,5108.3,311
1624,run0311,det_h1-4,0.028244099999999998,0.000833915,2953.2,87.1941,111.199,1,0.0,0.0,9.585560000000001,1.33441,-0.121294,132.691,104560.0,5108.3,311
1625,run0312,det_h0-0,0.028711900000000002,0.000719059,2433.91,60.9546,90.2106,1,0.0,0.0,9.0,1.03815,-0.0567072,68.3058,84770.0,5105.2,312
1626,run0312,det_h0-1,0.0242706,0.000714012,2057.42,60.5268,90.2106,0,0.0,0.0,9.36835,1.55847,-0.06017919999999999,63.6618,84770.0,5105.2,312
1627,run0312,det_h0-2,0.0146292,0.0005525980000000001,1240.12,46.8437,90.2106,0,0.0,0.0,13.0,2.0859400000000003,-0.00860753,12.6369,84770.0,5105.2,312
1628,run0312,det_h0-3,0.021950599999999997,0.0007722839999999999,1860.76,65.4665,90.2106,1,0.0,0.0,9.64209,1.33805,-0.0701722,79.4938,84770.0,5105.2,312
1629,run0312,det_h0-4,0.0198231,0.00081725,1680.41,69.2782,90.2106,1,0.0,0.0,10.3112,1.26883,-0.074424,82.9023,84770.0,5105.2,312
1630,run0312,det_h0-5,0.0203037,0.000785221,1721.15,66.5632,90.2106,0,0.0,0.0,10.49,1.7736599999999998,-0.05637819999999999,63.1721,84770.0,5105.2,312
1631,run0312,det_h0-6,0.0201468,0.000738825,1707.85,62.6302,90.2106,1,0.0,0.0,9.47686,1.23612,-0.064703,70.6996,84770.0,5105.2,312
1632,run0312,det_h0-7,0.021543200000000002,0.000817395,1826.22,69.2906,90.2106,0,0.0,0.0,10.5275,2.3156,-0.0713966,74.2366,84770.0,5105.2,312
1633,run0312,det_h1-0,0.0209221,0.000762549,1773.56,64.6413,90.2106,1,0.0,0.0,9.65623,1.24328,-0.0571394,66.7462,84770.0,5105.2,312
1634,run0312,det_h1-1,0.0198681,0.0007237760000000001,1684.22,61.3545,90.2106,0,0.0,0.0,9.407169999999999,1.7195900000000002,-0.0442305,53.4718,84770.0,5105.2,312
1635,run0312,det_h1-2,0.0118056,0.000601616,1000.76,50.998999999999995,90.2106,0,0.0,0.0,12.4931,1.83402,0.0055562,-0.717493,84770.0,5105.2,312
1636,run0312,det_h1-3,0.0246929,0.0008617869999999999,2093.22,73.0537,90.2106,0,0.0,0.0,10.7828,1.69849,-0.0752568,77.7374,84770.0,5105.2,312
1637,run0312,det_h1-4,0.0265329,0.000839045,2249.19,71.1259,90.2106,0,0.0,0.0,9.95388,1.8110400000000002,-0.045319,56.3367,84770.0,5105.2,312
1638,run0313,det_h0-0,0.0304923,0.000400174,8881.3,116.556,302.881,1,0.0,0.0,9.489180000000001,1.30738,-0.0669791,90.9685,291264.0,5095.7,313
1639,run0313,det_h0-1,0.026773400000000003,0.00037873400000000004,7798.13,110.31200000000001,302.881,0,0.0,0.0,9.6213,1.46765,-0.0588669,74.874,291264.0,5095.7,313
1640,run0313,det_h0-2,0.0125659,0.000266126,3660.0,77.5128,302.881,0,0.0,0.0,9.98172,1.78902,-0.102088,102.412,291264.0,5095.7,313
1641,run0313,det_h0-3,0.0231741,0.000384477,6749.77,111.984,302.881,1,0.0,0.0,9.97265,1.1876200000000001,-0.07797910000000001,104.23200000000001,291264.0,5095.7,313
1642,run0313,det_h0-4,0.023796599999999998,0.000412162,6931.08,120.04799999999999,302.881,0,0.0,0.0,10.7351,2.30432,-0.10333099999999999,122.055,291264.0,5095.7,313
1643,run0313,det_h0-5,0.0224315,0.000390961,6533.5,113.87299999999999,302.881,0,0.0,0.0,10.8597,1.91989,-0.10707799999999999,120.676,291264.0,5095.7,313
1644,run0313,det_h0-6,0.0244845,0.00038575,7131.46,112.355,302.881,0,0.0,0.0,10.0605,1.5842100000000001,-0.0947798,109.18299999999999,291264.0,5095.7,313
1645,run0313,det_h0-7,0.024656,0.000403904,7181.39,117.64299999999999,302.881,0,0.0,0.0,10.4639,2.14966,-0.12775,140.576,291264.0,5095.7,313
