,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
1574,run0308,det_h0-1,0.040612999999999996,0.000874642,2508.87,54.031000000000006,65.7209,1,0.0,0.0,12.6029,0.885709,0.00211801,-0.998158,61775.0,5111.9,308
1575,run0308,det_h0-2,0.0135609,0.000579147,837.7230000000001,35.7768,65.7209,1,0.0,0.0,13.7006,0.7453380000000001,-0.00102325,3.19537,61775.0,5111.9,308
1576,run0308,det_h0-3,0.07593739999999999,0.00120672,4691.03,74.5449,65.7209,1,0.0,0.0,13.6055,1.14059,-0.0112761,18.7604,61775.0,5111.9,308
1577,run0308,det_h0-4,0.0688418,0.00113106,4252.7,69.8715,65.7209,1,0.0,0.0,14.0,1.02017,-0.00116157,4.95299,61775.0,5111.9,308
1578,run0308,det_h0-5,0.050050300000000006,0.00097983,3091.86,60.528999999999996,65.7209,1,0.0,0.0,14.0,0.977476,0.00747107,-6.807239999999999,61775.0,5111.9,308
1579,run0308,det_h0-6,0.0438765,0.00093461,2710.47,57.7355,65.7209,1,0.0,0.0,12.4762,1.2512,0.012855100000000001,-14.277999999999999,61775.0,5111.9,308
1580,run0308,det_h0-7,0.051530200000000005,0.00102475,3183.28,63.3042,65.7209,1,0.0,0.0,13.9423,1.0175100000000001,0.00252228,-0.386344,61775.0,5111.9,308
1581,run0308,det_h1-0,0.0715452,0.00115635,4419.7,71.4333,65.7209,1,0.0,0.0,12.6581,0.946672,0.010878200000000001,-11.3536,61775.0,5111.9,308
1582,run0308,det_h1-1,0.07185319999999999,0.00114503,4438.73,70.7341,65.7209,1,0.0,0.0,11.9678,1.21686,0.00603683,-5.0115099999999995,61775.0,5111.9,308
1583,run0308,det_h1-2,0.0111012,0.000505185,685.7769999999999,31.2078,65.7209,1,0.0,0.0,14.0,1.26839,0.00623676,-6.2779300000000005,61775.0,5111.9,308
1584,run0308,det_h1-3,0.0387297,0.0008618219999999999,2392.52,53.2391,65.7209,1,0.0,0.0,14.0,1.3992200000000001,-0.00299371,7.10752,61775.0,5111.9,308
1585,run0308,det_h1-4,0.0734526,0.00116647,4537.54,72.0589,65.7209,1,0.0,0.0,13.1792,0.979593,0.015209,-18.003,61775.0,5111.9,308
1586,run0309,det_h0-0,0.0779528,0.00120142,4643.1,71.5601,65.0502,1,0.0,0.0,12.1616,0.9880770000000001,-0.0007890880000000001,3.2521,59563.0,5111.5,309
1587,run0309,det_h0-1,0.0416013,0.000907386,2477.9,54.0466,65.0502,1,0.0,0.0,13.0711,0.9327290000000001,0.0022592,-1.21912,59563.0,5111.5,309
1588,run0309,det_h0-2,0.014017700000000003,0.000574222,834.934,34.2024,65.0502,1,0.0,0.0,12.9938,0.711411,0.00120412,-0.123261,59563.0,5111.5,309
1589,run0309,det_h0-3,0.08222869999999999,0.00125407,4897.79,74.6962,65.0502,1,0.0,0.0,13.4175,1.37893,-0.000967996,3.9729400000000004,59563.0,5111.5,309
1590,run0309,det_h0-4,0.0699067,0.00115216,4163.85,68.6262,65.0502,1,0.0,0.0,14.0,1.05447,0.00804917,-8.17084,59563.0,5111.5,309
1591,run0309,det_h0-5,0.0504885,0.000990507,3007.24,58.9976,65.0502,1,0.0,0.0,14.0,1.02754,-0.00153975,4.98153,59563.0,5111.5,309
1592,run0309,det_h0-6,0.044155599999999996,0.000953805,2630.04,56.8115,65.0502,1,0.0,0.0,12.9642,1.10925,0.015056700000000001,-17.4966,59563.0,5111.5,309
1593,run0309,det_h0-7,0.054351800000000006,0.00102431,3237.36,61.0111,65.0502,1,0.0,0.0,14.0,0.929374,-0.00549612,10.1746,59563.0,5111.5,309
1594,run0309,det_h1-0,0.0725257,0.00117875,4319.85,70.2098,65.0502,0,0.0,0.0,12.755,1.52045,0.00733852,-7.206,59563.0,5111.5,309
1595,run0309,det_h1-1,0.0732406,0.00119345,4362.43,71.0857,65.0502,1,0.0,0.0,11.7799,1.11039,0.024591099999999998,-29.761,59563.0,5111.5,309
1596,run0309,det_h1-2,0.0110682,0.00056782,659.253,33.8211,65.0502,1,0.0,0.0,13.6375,1.06008,0.00638058,-6.49444,59563.0,5111.5,309
1597,run0309,det_h1-3,0.036420999999999995,0.0008690460000000001,2169.34,51.763000000000005,65.0502,1,0.0,0.0,14.0,0.98966,-0.0087595,15.3866,59563.0,5111.5,309
1598,run0309,det_h1-4,0.0763069,0.00119559,4545.07,71.21300000000001,65.0502,1,0.0,0.0,12.8462,1.0154100000000001,0.004364100000000001,-3.67484,59563.0,5111.5,309
1599,run0310,det_h0-0,0.07932360000000001,0.00110348,5684.88,79.0832,76.9099,1,0.0,0.0,12.1527,1.29845,0.00200055,-0.07384,71667.0,5110.4,310
1600,run0310,det_h0-1,0.0430394,0.000844668,3084.51,60.5348,76.9099,1,0.0,0.0,13.1294,1.05884,0.0119864,-13.9307,71667.0,5110.4,310
1601,run0310,det_h0-2,0.013179300000000001,0.00051134,944.52,36.6462,76.9099,1,0.0,0.0,12.901,1.06322,0.00331321,-2.85415,71667.0,5110.4,310
1602,run0310,det_h0-3,0.0788838,0.00113548,5653.37,81.3766,76.9099,1,0.0,0.0,13.6775,1.02241,-0.0115459,19.6474,71667.0,5110.4,310
1603,run0310,det_h0-4,0.0687956,0.0010409,4930.38,74.598,76.9099,1,0.0,0.0,14.0,1.09069,0.00353728,-1.43845,71667.0,5110.4,310
1604,run0310,det_h0-5,0.0486107,0.000882671,3483.78,63.2584,76.9099,0,0.0,0.0,14.0,1.42357,-0.00348407,7.8162,71667.0,5110.4,310
1605,run0310,det_h0-6,0.0422584,0.000848659,3028.53,60.8208,76.9099,1,0.0,0.0,12.5714,1.16451,0.0236208,-28.4698,71667.0,5110.4,310
1606,run0310,det_h0-7,0.0509055,0.0009341369999999999,3648.25,66.9468,76.9099,1,0.0,0.0,13.5744,1.22576,-0.00566158,11.2527,71667.0,5110.4,310
1607,run0310,det_h1-0,0.0702067,0.0010714000000000001,5031.5,76.7843,76.9099,1,0.0,0.0,12.6993,0.9068350000000001,0.00154718,2.1600200000000003,71667.0,5110.4,310
1608,run0310,det_h1-1,0.0723084,0.00106653,5182.12,76.4349,76.9099,1,0.0,0.0,11.9844,1.39171,0.015146200000000002,-16.7986,71667.0,5110.4,310
1609,run0310,det_h1-2,0.011045200000000002,0.000461876,791.576,33.1012,76.9099,1,0.0,0.0,14.0,1.19608,0.0075763,-8.13101,71667.0,5110.4,310
1610,run0310,det_h1-3,0.038416900000000004,0.000794164,2753.22,56.9154,76.9099,1,0.0,0.0,14.0,1.39249,-0.00078718,4.36851,71667.0,5110.4,310
1611,run0310,det_h1-4,0.07636219999999999,0.00108307,5472.65,77.6206,76.9099,1,0.0,0.0,13.2864,1.18751,0.000772095,1.0621399999999999,71667.0,5110.4,310
1612,run0311,det_h0-0,0.0801914,0.0009119410000000001,8384.82,95.3526,111.199,1,0.0,0.0,12.3909,1.08151,0.00656842,-5.66702,104560.0,5108.3,311
1613,run0311,det_h0-1,0.044940499999999994,0.0006970160000000001,4698.98,72.88,111.199,1,0.0,0.0,13.520999999999999,1.0424799999999999,0.00647218,-6.55095,104560.0,5108.3,311
1614,run0311,det_h0-2,0.014587200000000002,0.00043305599999999997,1525.23,45.2804,111.199,1,0.0,0.0,13.1605,1.12212,0.00299589,-1.96154,104560.0,5108.3,311
1615,run0311,det_h0-3,0.08104589999999999,0.00095482,8474.16,99.836,111.199,1,0.0,0.0,13.4716,1.07049,-0.0029895,10.4626,104560.0,5108.3,311
1616,run0311,det_h0-4,0.0709936,0.000871962,7423.09,91.1723,111.199,1,0.0,0.0,14.0,1.36645,-0.00381185,10.0466,104560.0,5108.3,311
1617,run0311,det_h0-5,0.0516543,0.000747295,5400.97,78.1371,111.199,1,0.0,0.0,14.0,1.36673,0.016849400000000004,-18.9213,104560.0,5108.3,311
1618,run0311,det_h0-6,0.0438649,0.000715881,4586.52,74.8526,111.199,1,0.0,0.0,12.5698,1.30138,0.0375348,-45.696999999999996,104560.0,5108.3,311
1619,run0311,det_h0-7,0.0540264,0.0007750089999999999,5649.0,81.035,111.199,0,0.0,0.0,13.9479,1.4127399999999999,-0.010739499999999999,18.2502,104560.0,5108.3,311
1620,run0311,det_h1-0,0.0730771,0.0008999510000000001,7640.94,94.0988,111.199,0,0.0,0.0,12.9598,1.43741,0.0121241,-10.7034,104560.0,5108.3,311
1621,run0311,det_h1-1,0.0750768,0.0008931869999999999,7850.03,93.3916,111.199,1,0.0,0.0,12.2286,1.18973,0.029616900000000005,-35.4185,104560.0,5108.3,311
1622,run0311,det_h1-2,0.0117999,0.000392014,1233.8,40.989,111.199,1,0.0,0.0,14.0,1.35575,0.0162765,-18.6961,104560.0,5108.3,311
1623,run0311,det_h1-3,0.0394578,0.000662468,4125.7,69.2677,111.199,0,0.0,0.0,14.0,1.5928200000000001,-0.00624531,13.0204,104560.0,5108.3,311
1624,run0311,det_h1-4,0.0773128,0.0009058610000000001,8083.83,94.7169,111.199,1,0.0,0.0,13.4421,1.19782,0.0100912,-10.2099,104560.0,5108.3,311
1625,run0312,det_h0-0,0.062349199999999994,0.0009032910000000001,5285.35,76.572,90.2106,1,0.0,0.0,12.2703,0.9053379999999999,0.017454900000000002,-21.0861,84770.0,5105.2,312
1626,run0312,det_h0-1,0.0328135,0.000679293,2781.6,57.5837,90.2106,1,0.0,0.0,13.1389,1.21807,0.0134125,-15.9452,84770.0,5105.2,312
1627,run0312,det_h0-2,0.010815100000000001,0.000444736,916.796,37.7003,90.2106,1,0.0,0.0,13.5193,0.787194,0.0123861,-14.6086,84770.0,5105.2,312
1628,run0312,det_h0-3,0.0635607,0.00094467,5388.04,80.0797,90.2106,0,0.0,0.0,13.5324,1.40049,-0.00203154,6.9139800000000005,84770.0,5105.2,312
1629,run0312,det_h0-4,0.0568936,0.00086552,4822.87,73.3701,90.2106,1,0.0,0.0,14.0,1.2196200000000001,0.00075824,1.57653,84770.0,5105.2,312
1630,run0312,det_h0-5,0.0381655,0.0007356060000000001,3235.29,62.3573,90.2106,1,0.0,0.0,14.0,1.2314200000000002,0.0156948,-17.4707,84770.0,5105.2,312
1631,run0312,det_h0-6,0.0321905,0.00068246,2728.79,57.8521,90.2106,1,0.0,0.0,12.448,1.2191,0.0247304,-30.1681,84770.0,5105.2,312
1632,run0312,det_h0-7,0.040463400000000004,0.000766913,3430.08,65.0112,90.2106,1,0.0,0.0,13.5259,0.9548690000000001,0.0121992,-13.1074,84770.0,5105.2,312
1633,run0312,det_h1-0,0.056824,0.000876845,4816.97,74.3301,90.2106,0,0.0,0.0,12.9195,1.47166,0.019912700000000002,-23.5605,84770.0,5105.2,312
1634,run0312,det_h1-1,0.056860400000000005,0.000871574,4820.05,73.8833,90.2106,1,0.0,0.0,12.017000000000001,1.1073,0.0275343,-33.6407,84770.0,5105.2,312
1635,run0312,det_h1-2,0.00896763,0.000389687,760.186,33.0337,90.2106,1,0.0,0.0,14.0,1.2178,0.00273775,-1.42462,84770.0,5105.2,312
1636,run0312,det_h1-3,0.0285983,0.000654409,2424.28,55.4743,90.2106,1,0.0,0.0,14.0,1.24822,-0.00125455,6.36986,84770.0,5105.2,312
1637,run0312,det_h1-4,0.05829159999999999,0.000884205,4941.38,74.954,90.2106,1,0.0,0.0,12.9488,0.8634040000000001,0.0185627,-22.0668,84770.0,5105.2,312
1638,run0313,det_h0-0,0.034518400000000005,0.00037129,10054.0,108.14299999999999,302.881,1,0.0,0.0,12.4918,1.03597,0.04755209999999999,-56.8414,291264.0,5095.7,313
1639,run0313,det_h0-1,0.0208797,0.00029548,6081.5,86.0627,302.881,0,0.0,0.0,13.9368,1.8207400000000002,0.033647500000000004,-40.7018,291264.0,5095.7,313
1640,run0313,det_h0-2,0.00765263,0.00018492099999999997,2228.94,53.8607,302.881,0,0.0,0.0,14.0,1.67753,0.03530119999999999,-43.818000000000005,291264.0,5095.7,313
1641,run0313,det_h0-3,0.0327324,0.00037573099999999997,9533.76,109.43700000000001,302.881,1,0.0,0.0,13.2256,1.27726,0.0863762,-105.815,291264.0,5095.7,313
1642,run0313,det_h0-4,0.0293009,0.000366357,8534.3,106.70700000000001,302.881,1,0.0,0.0,13.693,1.14392,0.0834442,-100.63600000000001,291264.0,5095.7,313
1643,run0313,det_h0-5,0.0222713,0.00031130599999999996,6486.81,90.6723,302.881,1,0.0,0.0,14.0,1.2405,0.0954607,-118.60700000000001,291264.0,5095.7,313
1644,run0313,det_h0-6,0.0208795,0.000309949,6081.44,90.2769,302.881,1,0.0,0.0,12.3033,1.28427,0.09230880000000001,-113.20100000000001,291264.0,5095.7,313
1645,run0313,det_h0-7,0.0233371,0.00033145099999999997,6797.27,96.5397,302.881,0,0.0,0.0,13.5612,1.51183,0.0912546,-112.25,291264.0,5095.7,313
1646,run0313,det_h1-0,0.0297374,0.00035956800000000005,8661.45,104.729,302.881,1,0.0,0.0,12.7209,1.28046,0.103474,-128.035,291264.0,5095.7,313
1647,run0313,det_h1-1,0.029945199999999998,0.00035327300000000003,8721.95,102.896,302.881,1,0.0,0.0,11.772,1.2219,0.115672,-144.898,291264.0,5095.7,313
1648,run0313,det_h1-2,0.00602781,0.00017632599999999998,1755.68,51.3575,302.881,0,0.0,0.0,14.0,1.9303599999999999,0.082401,-104.587,291264.0,5095.7,313
1649,run0313,det_h1-3,0.0181623,0.000273555,5290.03,79.6766,302.881,0,0.0,0.0,14.0,3.1423400000000004,-0.020133500000000002,35.7944,291264.0,5095.7,313
1650,run0313,det_h1-4,0.0319997,0.000364344,9320.35,106.12,302.881,1,0.0,0.0,13.1104,1.11996,0.09561599999999999,-120.677,291264.0,5095.7,313
1651,run0314,det_h0-0,0.0368845,0.00035189199999999997,12546.4,119.698,336.731,0,0.0,0.0,12.4388,1.45759,0.07572260000000001,-94.7207,340155.0,5086.0,314
1652,run0314,det_h0-1,0.0232754,0.000291284,7917.23,99.0818,336.731,1,0.0,0.0,13.4966,1.2105299999999999,0.053486599999999995,-64.7214,340155.0,5086.0,314
1653,run0314,det_h0-2,0.0099039,0.000205233,3368.86,69.8109,336.731,1,0.0,0.0,13.4682,1.13304,0.056021400000000006,-69.5939,340155.0,5086.0,314
1654,run0314,det_h0-3,0.0347464,0.00035654199999999995,11819.2,121.28,336.731,1,0.0,0.0,13.5381,1.18058,0.0341931,-33.6604,340155.0,5086.0,314
1655,run0314,det_h0-4,0.0326689,0.000347399,11112.5,118.17,336.731,1,0.0,0.0,13.9191,1.32513,0.0473011,-53.7036,340155.0,5086.0,314
1656,run0314,det_h0-5,0.0262257,0.000307694,8920.79,104.664,336.731,0,0.0,0.0,14.0,1.5028,0.105903,-131.31,340155.0,5086.0,314
1657,run0314,det_h0-6,0.0222527,0.000292902,7569.38,99.6322,336.731,1,0.0,0.0,12.0409,1.1517700000000002,0.11051500000000002,-135.476,340155.0,5086.0,314
1658,run0314,det_h0-7,0.027397,0.000324975,9319.22,110.542,336.731,1,0.0,0.0,13.7305,1.36113,0.05997380000000001,-69.0145,340155.0,5086.0,314
1659,run0314,det_h1-0,0.0320733,0.00034569300000000005,10909.9,117.589,336.731,1,0.0,0.0,12.5731,1.04914,0.13729,-170.172,340155.0,5086.0,314
1660,run0314,det_h1-1,0.0313377,0.00033334900000000004,10659.7,113.39,336.731,1,0.0,0.0,11.8261,1.37341,0.14047300000000001,-176.908,340155.0,5086.0,314
1661,run0314,det_h1-2,0.00743346,0.000178291,2528.53,60.6466,336.731,0,0.0,0.0,14.0,1.4268299999999998,0.0970385,-123.229,340155.0,5086.0,314
1662,run0314,det_h1-3,0.0217462,0.000280091,7397.07,95.2743,336.731,0,0.0,0.0,14.0,2.3812900000000004,0.00778386,2.2928900000000003,340155.0,5086.0,314
1663,run0314,det_h1-4,0.033946699999999996,0.000344725,11547.1,117.26,336.731,1,0.0,0.0,13.2383,1.37784,0.0720864,-88.0749,340155.0,5086.0,314
1664,run0315,det_h0-0,0.036137,0.00043904800000000004,7541.79,91.6293,207.669,1,0.0,0.0,12.5789,1.36182,0.0146666,-16.1402,208700.0,5076.4,315
1665,run0315,det_h0-1,0.0231226,0.00036119,4825.69,75.3804,207.669,0,0.0,0.0,13.1542,1.5689799999999998,0.0159572,-18.1628,208700.0,5076.4,315
1666,run0315,det_h0-2,0.010309899999999999,0.00025778,2151.69,53.7986,207.669,1,0.0,0.0,13.4834,1.25447,-0.000188413,3.7301,208700.0,5076.4,315
1667,run0315,det_h0-3,0.034504599999999996,0.00045024199999999995,7201.12,93.9655,207.669,1,0.0,0.0,13.4429,1.23888,0.0366366,-42.5489,208700.0,5076.4,315
1668,run0315,det_h0-4,0.0324892,0.000437948,6780.5,91.3998,207.669,0,0.0,0.0,13.9574,1.42919,0.0546893,-68.0123,208700.0,5076.4,315
1669,run0315,det_h0-5,0.027308299999999997,0.000393367,5699.24,82.0957,207.669,0,0.0,0.0,14.0,1.6815099999999998,0.0477441,-58.6105,208700.0,5076.4,315
1670,run0315,det_h0-6,0.0233261,0.000375564,4868.16,78.3802,207.669,0,0.0,0.0,12.6193,1.47276,0.041148699999999996,-48.9211,208700.0,5076.4,315
1671,run0315,det_h0-7,0.027760200000000002,0.000414763,5793.56,86.561,207.669,1,0.0,0.0,13.8081,1.33786,0.0449673,-53.8721,208700.0,5076.4,315
1672,run0315,det_h1-0,0.0317165,0.00043235,6619.24,90.2314,207.669,1,0.0,0.0,12.4635,1.26983,0.098816,-125.62299999999999,208700.0,5076.4,315
1673,run0315,det_h1-1,0.031220599999999998,0.000419561,6515.74,87.5623,207.669,1,0.0,0.0,12.072000000000001,1.25728,0.0907543,-116.022,208700.0,5076.4,315
1674,run0315,det_h1-2,0.00749761,0.000228277,1564.75,47.6413,207.669,0,0.0,0.0,14.0,1.722,0.06261599999999999,-79.7224,208700.0,5076.4,315
1675,run0315,det_h1-3,0.0225403,0.000356003,4704.16,74.2979,207.669,0,0.0,0.0,14.0,1.65205,-0.0170291,29.1228,208700.0,5076.4,315
1676,run0315,det_h1-4,0.0340045,0.000438701,7096.74,91.557,207.669,1,0.0,0.0,13.0118,1.0963100000000001,0.047299900000000006,-57.9614,208700.0,5076.4,315
1677,run0316,det_h0-0,0.0192856,0.000414688,2569.49,55.2506,136.793,1,0.0,0.0,12.2866,1.24494,0.0131309,-15.4863,133234.0,5066.3,316
1678,run0316,det_h0-1,0.0117774,0.000349032,1569.15,46.5029,136.793,1,0.0,0.0,13.1654,0.955282,0.0181012,-21.9144,133234.0,5066.3,316
1679,run0316,det_h0-2,0.00498213,0.000241862,663.789,32.2243,136.793,1,0.0,0.0,12.3781,1.2430299999999999,0.0009420380000000001,0.8418110000000001,133234.0,5066.3,316
1680,run0316,det_h0-3,0.017671,0.00041375300000000005,2354.38,55.1259,136.793,1,0.0,0.0,13.2684,1.24375,0.023306,-28.5307,133234.0,5066.3,316
1681,run0316,det_h0-4,0.0160012,0.00040231,2131.91,53.6014,136.793,1,0.0,0.0,13.0129,1.20238,0.0270853,-33.6255,133234.0,5066.3,316
1682,run0316,det_h0-5,0.0134833,0.000359828,1796.43,47.9413,136.793,1,0.0,0.0,14.0,1.28871,0.0160977,-18.4311,133234.0,5066.3,316
1683,run0316,det_h0-6,0.012458499999999999,0.00035487199999999995,1659.89,47.281000000000006,136.793,0,0.0,0.0,12.1037,1.46997,0.024994,-30.6079,133234.0,5066.3,316
1684,run0316,det_h0-7,0.0140243,0.00038094199999999995,1868.51,50.7544,136.793,0,0.0,0.0,13.0796,1.61836,0.0255395,-31.3547,133234.0,5066.3,316
1685,run0316,det_h1-0,0.0160495,0.000397467,2138.33,52.9562,136.793,1,0.0,0.0,11.9959,1.2764,0.0211383,-24.6948,133234.0,5066.3,316
1686,run0316,det_h1-1,0.0154149,0.000385625,2053.79,51.3783,136.793,1,0.0,0.0,11.7798,1.09376,0.0441452,-56.0345,133234.0,5066.3,316
1687,run0316,det_h1-2,0.00353034,0.00021763,470.361,28.9957,136.793,1,0.0,0.0,14.0,1.18147,0.0210088,-25.6056,133234.0,5066.3,316
1688,run0316,det_h1-3,0.0115909,0.000333116,1544.3,44.3824,136.793,1,0.0,0.0,14.0,1.1221,0.00904352,-9.11893,133234.0,5066.3,316
1689,run0316,det_h1-4,0.0180293,0.000418782,2402.12,55.79600000000001,136.793,1,0.0,0.0,13.4314,1.27379,0.012587899999999999,-14.2054,133234.0,5066.3,316
1690,run0317,det_h0-0,0.0339586,0.000642722,3186.48,60.3092,97.9744,1,0.0,0.0,12.2165,1.0492299999999999,0.00738806,-7.729830000000001,93834.0,5056.3,317
1691,run0317,det_h0-1,0.0229732,0.000542814,2155.67,50.9345,97.9744,1,0.0,0.0,12.9858,1.34362,0.000354221,1.4317600000000001,93834.0,5056.3,317
1692,run0317,det_h0-2,0.00983849,0.000391185,923.185,36.7065,97.9744,1,0.0,0.0,12.2029,1.09293,0.00561396,-5.2476400000000005,93834.0,5056.3,317
1693,run0317,det_h0-3,0.0310535,0.000645626,2913.87,60.5817,97.9744,1,0.0,0.0,13.3867,1.0024899999999999,0.0125117,-13.7281,93834.0,5056.3,317
1694,run0317,det_h0-4,0.028732599999999997,0.000622074,2696.1,58.3717,97.9744,0,0.0,0.0,13.7102,1.649,0.013427200000000002,-15.4153,93834.0,5056.3,317
1695,run0317,det_h0-5,0.0264368,0.000584499,2480.67,54.8459,97.9744,1,0.0,0.0,14.0,1.1246,0.0126348,-14.058,93834.0,5056.3,317
1696,run0317,det_h0-6,0.0232665,0.00056282,2183.19,52.8117,97.9744,1,0.0,0.0,12.2493,1.1490799999999999,0.017925,-20.9313,93834.0,5056.3,317
1697,run0317,det_h0-7,0.028408799999999998,0.000598833,2665.71,56.1909,97.9744,1,0.0,0.0,14.0,1.38924,0.0162374,-19.2714,93834.0,5056.3,317
1698,run0317,det_h1-0,0.0302755,0.000631507,2840.88,59.2569,97.9744,1,0.0,0.0,12.7179,1.25318,0.0208258,-24.9425,93834.0,5056.3,317
1699,run0317,det_h1-1,0.0276867,0.000595123,2597.95,55.8428,97.9744,1,0.0,0.0,11.9282,1.32846,0.0288842,-36.1278,93834.0,5056.3,317
1700,run0317,det_h1-2,0.00940116,0.000370395,882.1489999999999,34.7557,97.9744,1,0.0,0.0,14.0,1.03495,0.0163507,-19.8789,93834.0,5056.3,317
1701,run0317,det_h1-3,0.022228499999999998,0.000540885,2085.79,50.7534,97.9744,0,0.0,0.0,14.0,1.4339,0.000599259,2.7197400000000003,93834.0,5056.3,317
1702,run0317,det_h1-4,0.030626799999999996,0.000621267,2873.83,58.29600000000001,97.9744,1,0.0,0.0,12.895,1.09532,0.0152872,-18.576,93834.0,5056.3,317
1703,run0318,det_h0-0,0.0360878,0.0007114160000000001,2930.26,57.7656,82.4273,1,0.0,0.0,11.8237,1.28617,0.010894299999999999,-12.8398,81198.0,5053.5,318
1704,run0318,det_h0-1,0.0262751,0.00062038,2133.48,50.3736,82.4273,1,0.0,0.0,12.9902,0.925853,0.0047024,-4.59144,81198.0,5053.5,318
1705,run0318,det_h0-2,0.0123178,0.00045942199999999997,1000.18,37.3042,82.4273,1,0.0,0.0,12.640999999999998,0.9735729999999999,0.00601716,-6.36977,81198.0,5053.5,318
1706,run0318,det_h0-3,0.0345746,0.0007335180000000001,2807.39,59.5602,82.4273,1,0.0,0.0,13.3931,1.10735,0.00744594,-6.7938,81198.0,5053.5,318
1707,run0318,det_h0-4,0.0339105,0.000700185,2753.47,56.8536,82.4273,1,0.0,0.0,13.8116,1.0498100000000001,0.000157473,1.3576,81198.0,5053.5,318
1708,run0318,det_h0-5,0.029216900000000004,0.000644255,2372.36,52.3122,82.4273,0,0.0,0.0,14.0,1.50906,0.00284255,-1.64252,81198.0,5053.5,318
1709,run0318,det_h0-6,0.025763099999999997,0.000634773,2091.91,51.5423,82.4273,1,0.0,0.0,12.9931,1.1263299999999998,0.0108277,-11.9787,81198.0,5053.5,318
1710,run0318,det_h0-7,0.0296882,0.000675626,2410.62,54.8595,82.4273,0,0.0,0.0,13.4243,1.45761,0.00530734,-4.79282,81198.0,5053.5,318
1711,run0318,det_h1-0,0.031688,0.0006968,2573.0,56.5788,82.4273,1,0.0,0.0,12.6457,1.03101,0.0261301,-32.3993,81198.0,5053.5,318
1712,run0318,det_h1-1,0.0318716,0.000686225,2587.91,55.7201,82.4273,1,0.0,0.0,12.0622,1.0039,0.016412599999999996,-19.3876,81198.0,5053.5,318
1713,run0318,det_h1-2,0.00968615,0.000435425,786.4960000000001,35.3557,82.4273,1,0.0,0.0,13.86,1.1413799999999998,0.00891886,-10.0914,81198.0,5053.5,318
1714,run0318,det_h1-3,0.0246317,0.000604242,2000.04,49.0632,82.4273,1,0.0,0.0,14.0,1.3610799999999998,-0.00565545,10.4482,81198.0,5053.5,318
1715,run0318,det_h1-4,0.034229,0.0007106969999999999,2779.33,57.7072,82.4273,1,0.0,0.0,13.0221,1.14449,0.0136373,-16.2865,81198.0,5053.5,318
1716,run0319,det_h0-0,0.0396328,0.000680558,3854.57,66.189,103.82,1,0.0,0.0,11.8791,0.905449,0.0136969,-16.1752,97257.0,5050.2,319
1717,run0319,det_h0-1,0.0269231,0.000574532,2618.46,55.8773,103.82,1,0.0,0.0,12.9027,1.07518,0.00402053,-3.23239,97257.0,5050.2,319
1718,run0319,det_h0-2,0.012435,0.000422921,1209.39,41.132,103.82,1,0.0,0.0,13.0371,1.03704,-0.00110973,3.68551,97257.0,5050.2,319
1719,run0319,det_h0-3,0.036991500000000004,0.0006751519999999999,3597.68,65.6632,103.82,1,0.0,0.0,13.7333,1.28575,-0.000909992,4.0879900000000005,97257.0,5050.2,319
1720,run0319,det_h0-4,0.0337403,0.000658516,3281.48,64.0453,103.82,1,0.0,0.0,13.088,1.33851,0.0237321,-28.4887,97257.0,5050.2,319
1721,run0319,det_h0-5,0.029147000000000003,0.000600204,2834.75,58.373999999999995,103.82,1,0.0,0.0,14.0,1.2846799999999998,0.016763099999999996,-19.4501,97257.0,5050.2,319
1722,run0319,det_h0-6,0.0270214,0.00058885,2628.02,57.2698,103.82,1,0.0,0.0,11.9501,1.28373,0.0118721,-12.4068,97257.0,5050.2,319
1723,run0319,det_h0-7,0.0314724,0.00062803,3060.91,61.0803,103.82,1,0.0,0.0,13.682,1.39757,0.00816541,-8.35748,97257.0,5050.2,319
1724,run0319,det_h1-0,0.0342107,0.000659255,3327.23,64.1172,103.82,1,0.0,0.0,12.8104,1.34715,0.0106363,-11.1395,97257.0,5050.2,319
1725,run0319,det_h1-1,0.0324802,0.00062079,3158.93,60.3762,103.82,1,0.0,0.0,11.9298,1.36721,0.028598099999999998,-36.0483,97257.0,5050.2,319
1726,run0319,det_h1-2,0.00993857,0.00038144,966.596,37.0977,103.82,1,0.0,0.0,14.0,0.911117,0.0148328,-17.1135,97257.0,5050.2,319
1727,run0319,det_h1-3,0.026493700000000002,0.000569911,2576.7,55.4278,103.82,0,0.0,0.0,14.0,1.61024,0.012154600000000002,-13.2546,97257.0,5050.2,319
1728,run0319,det_h1-4,0.0382726,0.000680097,3722.28,66.1442,103.82,1,0.0,0.0,12.8293,1.04209,0.0218705,-26.8486,97257.0,5050.2,319
1729,run0320,det_h0-0,0.0404968,0.000664266,4162.51,68.2773,107.602,1,0.0,0.0,11.9128,1.0903399999999999,0.0109888,-12.1767,102786.0,5047.4,320
1730,run0320,det_h0-1,0.026189099999999996,0.000555459,2691.87,57.0934,107.602,1,0.0,0.0,12.8421,1.14037,0.0174639,-21.3007,102786.0,5047.4,320
1731,run0320,det_h0-2,0.0127209,0.00041304,1307.53,42.4547,107.602,1,0.0,0.0,12.9436,1.2899399999999999,0.00961815,-10.8566,102786.0,5047.4,320
