,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
1244,run0278,det_h1-1,0.000114596,0.000120876,11.2374,11.8532,103.50399999999999,0,0.0,0.0,7.47293,0.44825200000000004,0.00291803,-5.03216,98061.0,5363.6,278
1245,run0278,det_h1-2,1.3586099999999999e-14,0.00016027,1.3322699999999998e-09,15.7162,103.50399999999999,0,0.0,0.0,13.5584,0.360221,0.00237602,-3.9163,98061.0,5363.6,278
1246,run0278,det_h1-3,2.2500300000000002e-05,0.000342849,2.2064,33.6201,103.50399999999999,0,0.0,0.0,13.9992,0.345801,-0.00270696,7.35433,98061.0,5363.6,278
1247,run0278,det_h1-4,6.264330000000001e-12,0.000164465,6.14286e-07,16.1276,103.50399999999999,0,0.0,0.0,8.78686,0.42100699999999996,0.00345857,-6.21854,98061.0,5363.6,278
1248,run0279,det_h0-0,2.98727e-05,4.37617e-05,6.52763,9.56258,214.16299999999998,1,0.0,0.0,7.0,0.725739,0.00034882,0.828576,218515.0,5360.1,279
1249,run0279,det_h0-1,5.13391e-05,6.97124e-05,11.2184,15.2332,214.16299999999998,1,0.0,0.0,14.0,0.729668,0.00298554,-5.09098,218515.0,5360.1,279
1250,run0279,det_h0-2,0.00014641600000000002,7.40198e-05,31.994,16.1744,214.16299999999998,0,0.0,0.0,9.40513,0.49269300000000005,-0.00244652,6.81467,218515.0,5360.1,279
1251,run0279,det_h0-3,0.00010848100000000001,7.16278e-05,23.7048,15.6518,214.16299999999998,1,0.0,0.0,13.9984,0.744259,0.000702046,0.06715299999999999,218515.0,5360.1,279
1252,run0279,det_h0-4,0.000129773,7.32689e-05,28.3573,16.0104,214.16299999999998,1,0.0,0.0,14.0,0.647026,-0.00305905,8.4003,218515.0,5360.1,279
1253,run0279,det_h0-5,0.0,4.06596e-05,0.0,8.884739999999999,214.16299999999998,1,0.0,0.0,13.7531,0.925622,0.00245929,-3.74689,218515.0,5360.1,279
1254,run0279,det_h0-6,7.92907e-05,4.86685e-05,17.3262,10.6348,214.16299999999998,1,0.0,0.0,7.0,0.783049,0.00393583,-6.838189999999999,218515.0,5360.1,279
1255,run0279,det_h0-7,0.000190407,7.79167e-05,41.6069,17.026,214.16299999999998,1,0.0,0.0,14.0,0.9570000000000001,-0.00373658,9.80218,218515.0,5360.1,279
1256,run0279,det_h1-0,0.000143958,7.79274e-05,31.4569,17.0283,214.16299999999998,1,0.0,0.0,14.0,0.616544,0.00015450700000000002,1.14235,218515.0,5360.1,279
1257,run0279,det_h1-1,0.00012550299999999998,7.90488e-05,27.4243,17.2733,214.16299999999998,1,0.0,0.0,12.3924,0.818908,-0.000803173,3.2115099999999996,218515.0,5360.1,279
1258,run0279,det_h1-2,5.76992e-11,0.000410172,1.2608099999999999e-05,89.6287,214.16299999999998,1,0.0,0.0,12.9921,0.699869,-0.00158577,5.10895,218515.0,5360.1,279
1259,run0279,det_h1-3,6.01192e-05,4.2998900000000006e-05,13.1369,9.3959,214.16299999999998,1,0.0,0.0,7.0,0.718952,0.00411311,-7.53488,218515.0,5360.1,279
1260,run0279,det_h1-4,0.000159917,7.020899999999999e-05,34.9442,15.3417,214.16299999999998,0,0.0,0.0,10.0163,0.542701,0.00179553,-2.5592200000000003,218515.0,5360.1,279
1261,run0280,det_h0-0,0.00014845,9.8598e-05,23.7623,15.7825,158.406,1,0.0,0.0,8.64671,0.62125,-0.00343488,9.016060000000001,160069.0,5358.4,280
1262,run0280,det_h0-1,7.80425e-05,0.000108446,12.4922,17.3588,158.406,1,0.0,0.0,14.0,0.692613,0.000278412,0.91458,160069.0,5358.4,280
1263,run0280,det_h0-2,0.000152637,0.000104033,24.4325,16.6524,158.406,0,0.0,0.0,13.1844,0.48408500000000004,0.00166928,-2.38939,160069.0,5358.4,280
1264,run0280,det_h0-3,3.55237e-05,5.4629399999999996e-05,5.68624,8.74447,158.406,0,0.0,0.0,7.0,0.562811,0.000975865,-0.7002010000000001,160069.0,5358.4,280
1265,run0280,det_h0-4,0.000103649,6.37823e-05,16.5909,10.2096,158.406,1,0.0,0.0,7.0,0.709082,-0.00104829,3.8631900000000003,160069.0,5358.4,280
1266,run0280,det_h0-5,8.43747e-05,5.81613e-05,13.5058,9.30982,158.406,1,0.0,0.0,7.0,0.628977,-0.00242294,6.943230000000001,160069.0,5358.4,280
1267,run0280,det_h0-6,7.49323e-05,5.49311e-05,11.9943,8.792760000000001,158.406,0,0.0,0.0,7.0,0.5070439999999999,-0.00135868,4.44459,160069.0,5358.4,280
1268,run0280,det_h0-7,3.40148e-05,5.23374e-05,5.44471,8.37759,158.406,0,0.0,0.0,7.0,0.599439,0.00016600599999999998,1.14405,160069.0,5358.4,280
1269,run0280,det_h1-0,4.79466e-05,7.79583e-05,7.674760000000001,12.4787,158.406,1,0.0,0.0,8.89449,0.638303,-0.00261584,7.335430000000001,160069.0,5358.4,280
1270,run0280,det_h1-1,0.00010855799999999999,6.60859e-05,17.3768,10.5783,158.406,1,0.0,0.0,7.0,0.709018,-0.00021029900000000003,1.91493,160069.0,5358.4,280
1271,run0280,det_h1-2,2.8904699999999998e-05,0.00010567700000000001,4.62675,16.9156,158.406,1,0.0,0.0,10.9843,0.6129939999999999,-0.00106608,3.86925,160069.0,5358.4,280
1272,run0280,det_h1-3,4.4043000000000004e-14,6.26472e-05,7.0499199999999996e-09,10.0279,158.406,1,0.0,0.0,10.6121,0.626865,0.00040848400000000003,0.712464,160069.0,5358.4,280
1273,run0280,det_h1-4,7.3188e-05,5.8443800000000004e-05,11.7151,9.355039999999999,158.406,0,0.0,0.0,7.0,0.5157010000000001,0.00155597,-1.8772,160069.0,5358.4,280
1274,run0281,det_h0-0,2.7579e-12,0.000286639,3.34732e-07,34.7899,118.286,0,0.0,0.0,11.7918,0.538351,0.000299518,0.779934,121372.0,5354.2,281
1275,run0281,det_h0-1,0.000119356,3.1359e-05,14.4864,3.80611,118.286,0,0.0,0.0,14.0,0.573701,-0.00085346,3.29273,121372.0,5354.2,281
1276,run0281,det_h0-2,8.93651e-05,0.000122891,10.8464,14.9155,118.286,0,0.0,0.0,14.0,0.46295299999999995,-0.000603219,2.69578,121372.0,5354.2,281
1277,run0281,det_h0-3,5.59041e-05,0.00013281,6.785189999999999,16.1194,118.286,0,0.0,0.0,13.5582,0.476495,0.00254359,-4.2131300000000005,121372.0,5354.2,281
1278,run0281,det_h0-4,9.49875e-05,0.00013466200000000002,11.5288,16.3442,118.286,0,0.0,0.0,9.533610000000001,0.522145,0.00477078,-9.0366,121372.0,5354.2,281
1279,run0281,det_h0-5,0.000239441,0.000129248,29.0614,15.6871,118.286,0,0.0,0.0,14.0,0.592767,-0.00309848,8.15447,121372.0,5354.2,281
1280,run0281,det_h0-6,0.000159914,0.000123969,19.4091,15.0464,118.286,1,0.0,0.0,14.0,0.700389,-0.00066249,2.87493,121372.0,5354.2,281
1281,run0281,det_h0-7,5.96208e-05,0.000112514,7.2362899999999994,13.655999999999999,118.286,0,0.0,0.0,12.5861,0.522842,-0.00023930599999999998,2.01783,121372.0,5354.2,281
1282,run0281,det_h1-0,0.00016727599999999998,0.00013535200000000001,20.3027,16.428,118.286,1,0.0,0.0,13.7125,0.628051,0.00187853,-2.72967,121372.0,5354.2,281
1283,run0281,det_h1-1,5.4615100000000005e-05,0.000118497,6.62875,14.3822,118.286,0,0.0,0.0,14.0,0.397489,0.00385957,-7.13167,121372.0,5354.2,281
1284,run0281,det_h1-2,6.0173599999999996e-05,0.00011895200000000001,7.3034,14.4375,118.286,0,0.0,0.0,11.2854,0.37664200000000003,0.00224227,-3.56337,121372.0,5354.2,281
1285,run0281,det_h1-3,6.64098e-05,8.93299e-05,8.06029,10.8421,118.286,1,0.0,0.0,7.0,0.6106199999999999,0.00514405,-9.72755,121372.0,5354.2,281
1286,run0281,det_h1-4,0.000194474,0.000113122,23.6037,13.7298,118.286,0,0.0,0.0,14.0,0.48685900000000004,-0.00165282,4.89002,121372.0,5354.2,281
1287,run0282,det_h0-0,0.000103225,0.000230416,7.0355,15.7044,69.8842,0,0.0,0.0,12.7008,0.346804,-0.00183114,5.33902,68157.0,5344.4,282
1288,run0282,det_h0-1,0.00010406200000000001,0.00028167700000000003,7.09258,19.1982,69.8842,0,0.0,0.0,13.2567,0.311996,0.00427206,-8.1205,68157.0,5344.4,282
1289,run0282,det_h0-2,0.000133078,0.00022191599999999998,9.0702,15.1252,69.8842,0,0.0,0.0,14.0,0.254863,-0.00121738,3.93891,68157.0,5344.4,282
1290,run0282,det_h0-3,1.66891e-11,0.00336904,1.13748e-06,229.62400000000002,69.8842,0,0.0,0.0,12.7355,0.26005900000000004,0.00330566,-5.882619999999999,68157.0,5344.4,282
1291,run0282,det_h0-4,0.000237397,0.000203295,16.1803,13.8559,69.8842,0,0.0,0.0,7.05992,0.5212479999999999,0.00049513,0.247054,68157.0,5344.4,282
1292,run0282,det_h0-5,1.15653e-13,0.00461678,7.88258e-09,314.666,69.8842,0,0.0,0.0,12.5352,0.381332,-0.00329757,8.62735,68157.0,5344.4,282
1293,run0282,det_h0-6,0.00018370099999999998,0.00020702400000000002,12.5205,14.1101,69.8842,0,0.0,0.0,11.7233,0.5438609999999999,0.00188281,-2.81003,68157.0,5344.4,282
1294,run0282,det_h0-7,0.000142255,0.000220405,9.69564,15.0222,69.8842,0,0.0,0.0,14.0,0.301709,0.00152706,-2.17505,68157.0,5344.4,282
1295,run0282,det_h1-0,0.00017151299999999998,0.00023688599999999998,11.6898,16.1454,69.8842,0,0.0,0.0,13.974,0.394726,0.000116888,1.03086,68157.0,5344.4,282
1296,run0282,det_h1-1,0.000121737,0.000238929,8.297239999999999,16.2847,69.8842,0,0.0,0.0,12.592,0.38198499999999996,0.000429726,0.28504,68157.0,5344.4,282
1297,run0282,det_h1-2,8.425360000000001e-05,0.00019146099999999997,5.74247,13.0494,69.8842,0,0.0,0.0,8.99353,0.35990500000000003,0.00261233,-4.51354,68157.0,5344.4,282
1298,run0282,det_h1-3,7.67136e-05,0.00014144,5.2285699999999995,9.640130000000001,69.8842,0,0.0,0.0,7.0,0.257696,0.00109877,-1.21481,68157.0,5344.4,282
1299,run0282,det_h1-4,6.0446400000000005e-05,0.00123934,4.11985,84.4695,69.8842,0,0.0,0.0,13.7985,0.274995,0.00334112,-6.07988,68157.0,5344.4,282
1300,run0283,det_h0-0,0.000767628,0.000315337,35.5811,14.6165,54.0122,0,0.0,0.0,9.02957,0.334712,0.00168147,-2.4859400000000003,46352.0,5311.2,283
1301,run0283,det_h0-1,0.000147628,0.00034320199999999997,6.84283,15.9081,54.0122,0,0.0,0.0,14.0,0.242635,-0.000777213,2.8629,46352.0,5311.2,283
1302,run0283,det_h0-2,6.32183e-05,0.000253729,2.9302900000000003,11.7608,54.0122,0,0.0,0.0,7.7119800000000005,0.22889299999999999,-0.001727,5.01536,46352.0,5311.2,283
1303,run0283,det_h0-3,0.00038746,0.00034064,17.9596,15.7893,54.0122,0,0.0,0.0,14.0,0.33355999999999997,-0.00105708,3.5469999999999997,46352.0,5311.2,283
1304,run0283,det_h0-4,0.00022051099999999998,0.000349654,10.2211,16.2072,54.0122,0,0.0,0.0,14.0,0.306656,0.000630135,-0.185657,46352.0,5311.2,283
1305,run0283,det_h0-5,7.03199e-05,0.000267561,3.25947,12.402000000000001,54.0122,0,0.0,0.0,11.1915,0.34407600000000005,0.00041374300000000005,0.393571,46352.0,5311.2,283
1306,run0283,det_h0-6,0.000295467,0.0009010289999999999,13.6955,41.7645,54.0122,0,0.0,0.0,12.8061,0.266612,-0.000634547,2.54077,46352.0,5311.2,283
1307,run0283,det_h0-7,1.7809000000000003e-10,0.00119393,8.254839999999999e-06,55.341,54.0122,0,0.0,0.0,13.1709,0.272561,0.00318148,-5.7150300000000005,46352.0,5311.2,283
1308,run0283,det_h1-0,0.000266193,0.0002449,12.3386,11.3516,54.0122,0,0.0,0.0,7.0,0.270011,-0.000949185,3.23442,46352.0,5311.2,283
1309,run0283,det_h1-1,0.00010785200000000001,0.00020712900000000002,4.99913,9.60087,54.0122,0,0.0,0.0,7.61177,0.307242,0.000452308,0.22053000000000003,46352.0,5311.2,283
1310,run0283,det_h1-2,0.0,0.000298939,0.0,13.8564,54.0122,0,0.0,0.0,12.9672,0.20778000000000002,-0.000141953,1.51739,46352.0,5311.2,283
1311,run0283,det_h1-3,0.000151192,0.00043678099999999996,7.008030000000001,20.2457,54.0122,0,0.0,0.0,13.298,0.24867399999999998,-0.00101932,3.46169,46352.0,5311.2,283
1312,run0283,det_h1-4,2.2431e-12,0.00407585,1.03972e-07,188.924,54.0122,0,0.0,0.0,13.9972,0.364655,0.00257676,-4.37825,46352.0,5311.2,283
1313,run0284,det_h0-0,0.000230484,0.000247523,15.5132,16.66,72.6762,0,0.0,0.0,13.9996,0.363529,-0.00244116,6.61682,67307.0,5286.5,284
1314,run0284,det_h0-1,1.07225e-11,0.170006,7.217e-07,11442.6,72.6762,0,0.0,0.0,13.6499,0.30899299999999996,0.00158601,-2.25608,67307.0,5286.5,284
1315,run0284,det_h0-2,4.731569999999999e-12,0.00183176,3.18467e-07,123.291,72.6762,0,0.0,0.0,12.0369,0.34728600000000004,-0.00238206,6.602530000000001,67307.0,5286.5,284
1316,run0284,det_h0-3,0.000163958,0.000210914,11.0356,14.196,72.6762,0,0.0,0.0,13.8736,0.38600100000000004,0.000171645,0.945365,67307.0,5286.5,284
1317,run0284,det_h0-4,0.000162889,0.000241148,10.9636,16.230999999999998,72.6762,0,0.0,0.0,11.3644,0.25944,0.00097542,-0.9246190000000001,67307.0,5286.5,284
1318,run0284,det_h0-5,0.000107765,0.000124099,7.253360000000001,8.352730000000001,72.6762,0,0.0,0.0,7.0,0.277163,0.00210826,-3.40204,67307.0,5286.5,284
1319,run0284,det_h0-6,4.93446e-05,0.00022884200000000002,3.32124,15.4027,72.6762,0,0.0,0.0,14.0,0.426462,0.00091359,-0.700025,67307.0,5286.5,284
1320,run0284,det_h0-7,0.00025409099999999996,0.000216336,17.1021,14.561,72.6762,0,0.0,0.0,10.4562,0.385761,0.00252429,-4.39634,67307.0,5286.5,284
1321,run0284,det_h1-0,0.000113676,0.000151238,7.651210000000001,10.1794,72.6762,0,0.0,0.0,7.0,0.31000700000000003,-0.00020569700000000002,1.63894,67307.0,5286.5,284
1322,run0284,det_h1-1,0.00028161799999999997,0.00016398400000000002,18.9549,11.0373,72.6762,0,0.0,0.0,7.0,0.290596,-0.0005626769999999999,2.4060599999999996,67307.0,5286.5,284
1323,run0284,det_h1-2,0.000264973,0.000264263,17.8345,17.7868,72.6762,0,0.0,0.0,9.70434,0.49565,0.00228842,-3.75489,67307.0,5286.5,284
1324,run0284,det_h1-3,1.54227e-12,0.0010435000000000002,1.03806e-07,70.2347,72.6762,0,0.0,0.0,12.7507,0.303002,0.000960719,-0.82271,67307.0,5286.5,284
1325,run0284,det_h1-4,6.918899999999999e-05,0.000213545,4.6569,14.3731,72.6762,0,0.0,0.0,14.0,0.502186,0.0021488,-3.45859,67307.0,5286.5,284
1326,run0286,det_h0-0,7.78717e-05,6.0043999999999996e-05,16.4972,12.7204,214.415,1,0.0,0.0,7.2255899999999995,0.831457,0.00215035,-3.128,211851.0,5251.0,286
1327,run0286,det_h0-1,4.08908e-05,5.38847e-05,8.66275,11.4155,214.415,1,0.0,0.0,7.00208,0.805429,0.00624097,-12.0527,211851.0,5251.0,286
1328,run0286,det_h0-2,3.4960500000000005e-05,4.5491099999999995e-05,7.40641,9.63733,214.415,0,0.0,0.0,7.00002,0.445273,0.00101795,-0.857035,211851.0,5251.0,286
1329,run0286,det_h0-3,0.00016195,7.390729999999999e-05,34.3093,15.6573,214.415,0,0.0,0.0,14.0,0.541762,-0.00130303,4.2784699999999996,211851.0,5251.0,286
1330,run0286,det_h0-4,4.94256e-05,7.45621e-05,10.4709,15.7961,214.415,1,0.0,0.0,13.7009,0.614492,0.00453649,-8.54335,211851.0,5251.0,286
1331,run0286,det_h0-5,3.33065e-12,0.00934056,7.056019999999999e-07,1978.81,214.415,1,0.0,0.0,13.8437,0.6483720000000001,0.00380563,-6.6574100000000005,211851.0,5251.0,286
1332,run0286,det_h0-6,0.00017481900000000002,6.945680000000001e-05,37.0356,14.7145,214.415,0,0.0,0.0,9.4088,0.517003,-0.00717985,17.245,211851.0,5251.0,286
1333,run0286,det_h0-7,0.000125672,6.554859999999999e-05,26.6238,13.8865,214.415,1,0.0,0.0,8.70049,0.7220479999999999,0.00245723,-3.81204,211851.0,5251.0,286
1334,run0286,det_h1-0,5.36845e-12,0.000123921,1.1373100000000002e-06,26.2529,214.415,1,0.0,0.0,13.4332,0.608263,0.00566892,-10.987,211851.0,5251.0,286
1335,run0286,det_h1-1,5.3572e-05,4.34909e-05,11.3493,9.21358,214.415,1,0.0,0.0,7.0,0.608887,-0.00182516,5.6245400000000005,211851.0,5251.0,286
1336,run0286,det_h1-2,4.62371e-05,8.197940000000001e-05,9.79539,17.3674,214.415,1,0.0,0.0,14.0,0.664892,0.000954232,-0.7636569999999999,211851.0,5251.0,286
1337,run0286,det_h1-3,1.4421e-11,0.000144899,3.0551099999999996e-06,30.6971,214.415,1,0.0,0.0,13.8999,0.7089270000000001,0.00463845,-8.663039999999999,211851.0,5251.0,286
1338,run0286,det_h1-4,7.27743e-05,4.64706e-05,15.4173,9.84484,214.415,1,0.0,0.0,7.0,0.785834,0.00269667,-4.45061,211851.0,5251.0,286
1339,run0287,det_h0-0,0.000150256,7.260449999999999e-05,32.1003,15.5111,210.041,0,0.0,0.0,13.9521,0.533802,-0.00258062,7.033289999999999,213638.0,5170.9,287
1340,run0287,det_h0-1,0.0,0.000124437,0.0,26.5844,210.041,1,0.0,0.0,13.5349,0.705062,0.0004990169999999999,0.598425,213638.0,5170.9,287
1341,run0287,det_h0-2,5.52155e-13,0.00011746,1.1796099999999999e-07,25.0939,210.041,0,0.0,0.0,13.4082,0.5664399999999999,-0.00206262,6.0159,213638.0,5170.9,287
1342,run0287,det_h0-3,4.28412e-05,4.97857e-05,9.1525,10.6361,210.041,0,0.0,0.0,7.0,0.566678,-0.0030711,8.27535,213638.0,5170.9,287
1343,run0287,det_h0-4,1.4634e-12,0.000134929,3.12639e-07,28.8259,210.041,0,0.0,0.0,12.795,0.564312,-0.00649924,15.9976,213638.0,5170.9,287
1344,run0287,det_h0-5,5.430599999999999e-14,0.00380937,1.16018e-08,813.827,210.041,1,0.0,0.0,13.0935,0.641409,0.00469031,-8.849169999999999,213638.0,5170.9,287
1345,run0287,det_h0-6,3.05569e-13,0.000293621,6.528109999999999e-08,62.7287,210.041,1,0.0,0.0,13.967,0.628256,0.000660752,0.38767399999999996,213638.0,5170.9,287
1346,run0287,det_h0-7,0.000114011,5.10901e-05,24.3571,10.9148,210.041,1,0.0,0.0,7.0,0.623356,0.000128554,1.1992399999999999,213638.0,5170.9,287
1347,run0287,det_h1-0,5.85001e-05,8.94747e-05,12.4978,19.1152,210.041,1,0.0,0.0,11.6841,0.672276,0.00330402,-5.64919,213638.0,5170.9,287
1348,run0287,det_h1-1,5.1829399999999995e-05,7.30223e-05,11.0727,15.6003,210.041,0,0.0,0.0,14.0,0.49236899999999995,-0.00131735,4.22565,213638.0,5170.9,287
1349,run0287,det_h1-2,8.16084e-05,8.15202e-05,17.4346,17.4158,210.041,0,0.0,0.0,14.0,0.50034,0.00388672,-7.14773,213638.0,5170.9,287
1350,run0287,det_h1-3,2.59837e-15,9.211440000000001e-05,5.55112e-10,19.6791,210.041,1,0.0,0.0,13.9959,0.765072,0.000575794,0.31893299999999997,213638.0,5170.9,287
1351,run0287,det_h1-4,5.3304300000000004e-05,5.99086e-05,11.3878,12.7988,210.041,1,0.0,0.0,7.0,0.831361,0.00674255,-13.1564,213638.0,5170.9,287
1352,run0288,det_h0-0,5.3207399999999995e-05,5.60689e-05,9.00088,9.48495,169.872,1,0.0,0.0,7.0,0.615513,0.000630396,0.106951,169166.0,5168.5,288
1353,run0288,det_h0-1,1.5226e-13,5.7269200000000004e-05,2.57572e-08,9.68801,169.872,1,0.0,0.0,12.6331,0.8182159999999999,-0.00190831,5.92767,169166.0,5168.5,288
1354,run0288,det_h0-2,2.4977800000000003e-05,5.10616e-05,4.22539,8.637889999999999,169.872,0,0.0,0.0,7.0,0.424861,-0.000227225,1.86268,169166.0,5168.5,288
1355,run0288,det_h0-3,1.01725e-12,0.000291125,1.72085e-07,49.2485,169.872,1,0.0,0.0,13.9491,0.653555,0.00224744,-3.48599,169166.0,5168.5,288
1356,run0288,det_h0-4,0.00010054299999999999,9.794920000000001e-05,17.0085,16.5697,169.872,0,0.0,0.0,14.0,0.540293,-0.00159914,5.00415,169166.0,5168.5,288
1357,run0288,det_h0-5,8.180520000000001e-05,5.96462e-05,13.8387,10.0901,169.872,0,0.0,0.0,7.00002,0.591749,-0.0008398510000000001,3.3902400000000004,169166.0,5168.5,288
1358,run0288,det_h0-6,0.000160213,6.79696e-05,27.1026,11.4982,169.872,0,0.0,0.0,7.8785,0.382162,0.00444197,-8.29219,169166.0,5168.5,288
1359,run0288,det_h0-7,4.92219e-15,3.40927e-05,8.326669999999999e-10,5.76732,169.872,1,0.0,0.0,13.9881,0.643738,1.04204e-06,1.57613,169166.0,5168.5,288
1360,run0288,det_h1-0,5.63035e-05,1.82436e-05,9.52464,3.0862,169.872,1,0.0,0.0,14.0,0.7248399999999999,-0.00133985,4.3927,169166.0,5168.5,288
1361,run0288,det_h1-1,4.1343599999999995e-05,5.72218e-05,6.993939999999999,9.67998,169.872,1,0.0,0.0,7.0,0.6260760000000001,-0.000388583,2.31632,169166.0,5168.5,288
1362,run0288,det_h1-2,1.20062e-11,0.19201300000000002,2.03104e-06,32482.0,169.872,0,0.0,0.0,13.9995,0.4396,0.0030669,-5.33231,169166.0,5168.5,288
1363,run0288,det_h1-3,1.1029e-12,0.000740365,1.8657299999999999e-07,125.245,169.872,0,0.0,0.0,12.832,0.482242,-0.00303687,8.209480000000001,169166.0,5168.5,288
1364,run0288,det_h1-4,0.00014060399999999998,9.22756e-05,23.7854,15.6099,169.872,1,0.0,0.0,14.0,0.64951,0.00258707,-4.366680000000001,169166.0,5168.5,288
1365,run0291,det_h0-0,0.000252706,0.00010002299999999999,37.5363,14.8571,148.351,1,0.0,0.0,10.06,0.620933,-0.00326464,8.54607,148537.0,5162.5,291
1366,run0291,det_h0-1,2.5644599999999998e-12,0.0130525,3.80918e-07,1938.78,148.351,1,0.0,0.0,13.2023,0.600709,0.00318221,-5.43227,148537.0,5162.5,291
1367,run0291,det_h0-2,2.3805900000000003e-13,0.00166089,3.53606e-08,246.703,148.351,0,0.0,0.0,13.0993,0.459768,-0.00018144599999999998,1.8671099999999998,148537.0,5162.5,291
1368,run0291,det_h0-3,4.72184e-05,8.51009e-05,7.01368,12.6406,148.351,0,0.0,0.0,10.8035,0.485638,-0.00250269,6.945110000000001,148537.0,5162.5,291
1369,run0291,det_h0-4,0.000181227,0.000115169,26.9189,17.1069,148.351,0,0.0,0.0,9.97096,0.492703,-0.000161914,1.6985,148537.0,5162.5,291
1370,run0291,det_h0-5,8.12274e-05,8.781e-05,12.0653,13.043,148.351,0,0.0,0.0,8.58941,0.563627,0.00100575,-0.641355,148537.0,5162.5,291
1371,run0291,det_h0-6,0.000122313,9.97097e-05,18.168,14.8106,148.351,1,0.0,0.0,14.0,0.6349239999999999,-0.000638523,2.68246,148537.0,5162.5,291
1372,run0291,det_h0-7,1.80844e-05,0.000108569,2.68621,16.1265,148.351,0,0.0,0.0,14.0,0.47173000000000004,0.00093691,-0.68455,148537.0,5162.5,291
1373,run0291,det_h1-0,0.00011640700000000001,8.391290000000001e-05,17.2907,12.4642,148.351,0,0.0,0.0,7.481380000000001,0.570206,-0.00170745,5.39826,148537.0,5162.5,291
1374,run0291,det_h1-1,9.376709999999999e-05,6.51352e-05,13.9279,9.67498,148.351,0,0.0,0.0,7.00002,0.390002,-0.0019249000000000002,5.54057,148537.0,5162.5,291
1375,run0291,det_h1-2,4.0419699999999995e-05,7.35223e-05,6.003819999999999,10.9208,148.351,0,0.0,0.0,7.0,0.5216770000000001,0.000720362,-0.247547,148537.0,5162.5,291
1376,run0291,det_h1-3,3.54286e-13,0.000125669,5.26246e-08,18.6665,148.351,0,0.0,0.0,13.9659,0.41019700000000003,0.00536466,-10.4265,148537.0,5162.5,291
1377,run0291,det_h1-4,9.394790000000001e-05,6.36753e-05,13.9547,9.45814,148.351,0,0.0,0.0,7.0,0.535391,0.00100563,-0.732755,148537.0,5162.5,291
1378,run0292,det_h0-0,0.00020903599999999998,0.00011050200000000001,24.0138,12.6944,121.823,0,0.0,0.0,7.488110000000001,0.234731,-0.00256454,6.94101,114879.0,5159.5,292
1379,run0292,det_h0-1,0.00014612,0.000129823,16.7861,14.9139,121.823,0,0.0,0.0,14.0,0.476021,0.002419,-3.9718,114879.0,5159.5,292
1380,run0292,det_h0-2,2.97225e-12,0.000114039,3.41449e-07,13.1007,121.823,0,0.0,0.0,7.94982,0.362588,-8.18628e-06,1.36115,114879.0,5159.5,292
1381,run0292,det_h0-3,7.0066e-14,0.00019749400000000002,8.04912e-09,22.6879,121.823,0,0.0,0.0,13.7571,0.45433199999999996,0.00104738,-0.8603209999999999,114879.0,5159.5,292
1382,run0292,det_h0-4,0.000159545,0.000112388,18.3284,12.911,121.823,0,0.0,0.0,7.0,0.318024,0.00147257,-1.95923,114879.0,5159.5,292
1383,run0292,det_h0-5,9.567319999999999e-05,0.000170006,10.9908,19.5301,121.823,0,0.0,0.0,13.7866,0.47902799999999995,0.00436037,-8.22444,114879.0,5159.5,292
1384,run0292,det_h0-6,0.000145957,7.4945e-05,16.7674,8.6096,121.823,0,0.0,0.0,7.0,0.362646,0.000194095,0.803435,114879.0,5159.5,292
1385,run0292,det_h0-7,5.49853e-05,0.000135795,6.31665,15.6,121.823,0,0.0,0.0,14.0,0.380185,0.00272744,-4.73514,114879.0,5159.5,292
1386,run0292,det_h1-0,0.000133321,0.00021328,15.3158,24.5014,121.823,1,0.0,0.0,13.0674,0.610717,0.00259587,-4.122380000000001,114879.0,5159.5,292
1387,run0292,det_h1-1,0.00017774,9.36066e-05,20.4186,10.7534,121.823,0,0.0,0.0,7.002619999999999,0.485234,-0.00390277,10.0859,114879.0,5159.5,292
1388,run0292,det_h1-2,0.00015341,0.000159795,17.6235,18.3571,121.823,0,0.0,0.0,14.0,0.429575,0.000123337,0.951997,114879.0,5159.5,292
1389,run0292,det_h1-3,0.00012078100000000001,0.000123313,13.8752,14.1661,121.823,0,0.0,0.0,7.43122,0.45010200000000006,0.0007835339999999999,-0.398554,114879.0,5159.5,292
1390,run0292,det_h1-4,0.00014330700000000002,0.000123159,16.463,14.1484,121.823,0,0.0,0.0,14.0,0.543346,-0.00308017,8.14185,114879.0,5159.5,292
1391,run0293,det_h0-0,5.3663000000000004e-05,8.641049999999999e-05,6.67214,10.7438,123.14200000000001,0,0.0,0.0,7.0,0.496674,-0.003206,8.56604,124334.0,5156.2,293
1392,run0293,det_h0-1,3.2286900000000003e-06,0.00103294,0.401436,128.43,123.14200000000001,0,0.0,0.0,13.7547,0.516706,0.00141387,-1.6349799999999999,124334.0,5156.2,293
1393,run0293,det_h0-2,0.000175915,0.000113732,21.8722,14.1407,123.14200000000001,0,0.0,0.0,14.0,0.460438,0.00106012,-0.991032,124334.0,5156.2,293
1394,run0293,det_h0-3,2.34091e-05,8.54374e-05,2.91054,10.6228,123.14200000000001,1,0.0,0.0,7.0,0.68171,0.00442861,-8.1352,124334.0,5156.2,293
