Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0350,det_h1-1,0.00375778,0.000125519,896.282,29.938,258.847,1,0,0,9,2.71207,9,-0.0860085,238514
run0350,det_h1-2,0.00176869,8.61131e-05,421.858,20.5392,258.847,1,0,0,10.5132,2.45748,10.5132,-0.0387194,238514
run0350,det_h1-3,0.00463727,0.000139436,1106.05,33.2574,258.847,1,0,0,11.3817,3.23767,11.3817,-0.092249,238514
run0350,det_h1-4,0.00526468,0.000148569,1255.7,35.4359,258.847,1,0,0,9.24611,2.19941,9.24611,-0.0555537,238514
run0351,det_h0-0,0.00837558,0.000349202,575.277,23.9849,77.0572,1,0,0,9,1.5021,9,-0.0695743,68685
run0351,det_h0-1,0.0085172,0.000352142,585.004,24.1869,77.0572,1,0,0,9,1.56757,9,-0.0638172,68685
run0351,det_h0-2,0.00318815,0.000215446,218.978,14.7979,77.0572,0,0,0,9,1.21975,9,-0.030873,68685
run0351,det_h0-3,0.00701855,0.000319663,482.069,21.9561,77.0572,1,0,0,9,1.64524,9,-0.0349784,68685
run0351,det_h0-4,0.00652085,0.000308121,447.885,21.1633,77.0572,1,0,0,13,1.82964,13,-0.0448336,68685
run0351,det_h0-5,0.00542708,0.000281094,372.759,19.307,77.0572,1,0,0,11.5971,2.00956,11.5971,-0.0780537,68685
run0351,det_h0-6,0.00667855,0.000311824,458.716,21.4177,77.0572,1,0,0,9.88643,1.55602,9.88643,-0.0684177,68685
run0351,det_h0-7,0.00638413,0.000304874,438.494,20.9402,77.0572,1,0,0,9.39616,1.9462,9.39616,-0.0500998,68685
run0351,det_h1-0,0.00648858,0.000307358,445.668,21.1109,77.0572,1,0,0,9,2.62321,9,-0.0500791,68685
run0351,det_h1-1,0.00616482,0.000299591,423.431,20.5774,77.0572,1,0,0,9.05661,1.68082,9.05661,-0.0509974,68685
run0351,det_h1-2,0.00275329,0.000200214,189.109,13.7517,77.0572,1,0,0,9,1.93851,9,-0.0150388,68685
run0351,det_h1-3,0.00813918,0.000344238,559.039,23.644,77.0572,0,0,0,11.6446,1.26028,11.6446,-0.0557595,68685
run0351,det_h1-4,0.00786495,0.00033839,540.204,23.2423,77.0572,1,0,0,9,1.61593,9,-0.0630197,68685
run0352,det_h0-0,0.00731456,0.000401575,331.774,18.2147,54.9196,1,0,0,9,1.64067,9,-0.0652392,45358
run0352,det_h0-1,0.00722865,0.00039921,327.877,18.1074,54.9196,1,0,0,9,1.66154,9,-0.0536854,45358
run0352,det_h0-2,0.00252742,0.000236054,114.639,10.7069,54.9196,1,0,0,9,1.58491,9,-0.0278877,45358
run0352,det_h0-3,0.00529351,0.000341621,240.103,15.4953,54.9196,0,0,0,9,1.25525,9,-0.0615967,45358
run0352,det_h0-4,0.00641491,0.00037607,290.967,17.0578,54.9196,1,0,0,9,1.48926,9,-0.0502259,45358
run0352,det_h0-5,0.00523993,0.000339888,237.673,15.4166,54.9196,1,0,0,9,1.74813,9,-0.0596861,45358
run0352,det_h0-6,0.00681052,0.000387492,308.912,17.5759,54.9196,0,0,0,9,1.34215,9,-0.0626508,45358
run0352,det_h0-7,0.00649372,0.000378373,294.542,17.1622,54.9196,1,0,0,9,1.87737,9,-0.0524203,45358
run0352,det_h1-0,0.00575344,0.000356153,260.965,16.1544,54.9196,1,0,0,9,1.84174,9,-0.0510678,45358
run0352,det_h1-1,0.00577727,0.00035689,262.045,16.1878,54.9196,1,0,0,9.55999,1.87475,9.55999,-0.0497406,45358
run0352,det_h1-2,0.00178857,0.000198575,81.1258,9.00699,54.9196,1,0,0,13,1.61862,13,-0.0220336,45358
run0352,det_h1-3,0.00643309,0.000376602,291.792,17.0819,54.9196,1,0,0,9,1.49841,9,-0.0633942,45358
run0352,det_h1-4,0.00624453,0.000371042,283.239,16.8297,54.9196,1,0,0,9,1.75224,9,-0.0733954,45358
run0353,det_h0-0,0.0129795,0.000815269,253.464,15.9206,34.1374,0,0,0,9,1.05162,9,-0.0820417,19528
run0353,det_h0-1,0.0125494,0.000801645,245.064,15.6545,34.1374,1,0,0,9,1.49845,9,-0.0635712,19528
run0353,det_h0-2,0.00250959,0.000358486,49.0073,7.00052,34.1374,1,0,0,9,1.65513,9,-0.0158401,19528
run0353,det_h0-3,0.00972976,0.000705866,190.003,13.7841,34.1374,1,0,0,9.13137,1.42652,9.13137,-0.0519741,19528
run0353,det_h0-4,0.0112719,0.00075975,220.119,14.8364,34.1374,0,0,0,9,1.06571,9,-0.0502086,19528
run0353,det_h0-5,0.00890225,0.000675182,173.843,13.185,34.1374,0,0,0,9.10113,1.19393,9.10113,-0.0512917,19528
run0353,det_h0-6,0.00754697,0.000621667,147.377,12.1399,34.1374,1,0,0,9,1.60832,9,-0.0672284,19528
run0353,det_h0-7,0.00930835,0.000690411,181.774,13.4823,34.1374,0,0,0,9.54652,1.26559,9.54652,-0.0668526,19528
run0353,det_h1-0,0.0104391,0.000731143,203.854,14.2778,34.1374,1,0,0,9,1.67845,9,-0.0563933,19528
run0353,det_h1-1,0.0093203,0.000690854,182.007,13.491,34.1374,0,0,0,9,1.21784,9,-0.0507836,19528
run0353,det_h1-2,0.00336943,0.000415383,65.7982,8.11161,34.1374,0,0,0,9,1.3397,9,-0.0181427,19528
run0353,det_h1-3,0.0126717,0.000805542,247.453,15.7306,34.1374,1,0,0,9.82784,1.62021,9.82784,-0.0558572,19528
run0353,det_h1-4,0.0117555,0.000775874,229.561,15.1513,34.1374,1,0,0,9,1.46783,9,-0.0677117,19528
run0354,det_h0-0,0.0177263,0.00062959,792.719,28.1553,60.384,1,0,0,9,1.65926,9,-0.0685062,44720
run0354,det_h0-1,0.0172154,0.000620452,769.875,27.7466,60.384,1,0,0,10.1762,1.56608,10.1762,-0.0494373,44720
run0354,det_h0-2,0.00776634,0.000416733,347.311,18.6363,60.384,0,0,0,9,1.32338,9,-0.0309514,44720
run0354,det_h0-3,0.0146026,0.000571432,653.029,25.5544,60.384,1,0,0,9.42276,1.60808,9.42276,-0.0635512,44720
run0354,det_h0-4,0.0134589,0.000548598,601.883,24.5333,60.384,1,0,0,9,1.82258,9,-0.0428177,44720
run0354,det_h0-5,0.0138507,0.000556525,619.402,24.8878,60.384,1,0,0,10.2856,1.70497,10.2856,-0.0712363,44720
run0354,det_h0-6,0.0144545,0.000568526,646.404,25.4245,60.384,1,0,0,9.92342,1.64255,9.92342,-0.0605472,44720
run0354,det_h0-7,0.0130668,0.000540547,584.347,24.1733,60.384,0,0,0,9.56973,1.20038,9.56973,-0.0542112,44720
run0354,det_h1-0,0.0142238,0.00056397,636.086,25.2208,60.384,1,0,0,9.88585,1.81976,9.88585,-0.0536534,44720
run0354,det_h1-1,0.0138935,0.000557384,621.317,24.9262,60.384,1,0,0,9,1.88007,9,-0.0495797,44720
run0354,det_h1-2,0.006206,0.000372525,277.532,16.6593,60.384,0,0,0,9.50568,1.35608,9.50568,-0.023925,44720
run0354,det_h1-3,0.0142797,0.000565079,638.59,25.2703,60.384,1,0,0,10.5011,1.78079,10.5011,-0.0711521,44720
run0354,det_h1-4,0.0174546,0.000624747,780.57,27.9387,60.384,1,0,0,9.20098,1.54765,9.20098,-0.0511014,44720
run0355,det_h0-0,0.068873,0.00177444,1506.53,38.814,28.6552,1,0,0,9.06054,1.40015,9.06054,-0.0834839,21874
run0355,det_h0-1,0.0634263,0.00170283,1387.39,37.2477,28.6552,1,0,0,10.1237,1.50195,10.1237,-0.0579796,21874
run0355,det_h0-2,0.0296357,0.00116397,648.25,25.4608,28.6552,0,0,0,9.62554,1.23197,9.62554,-0.0384387,21874
run0355,det_h0-3,0.0514952,0.00153433,1126.41,33.562,28.6552,0,0,0,9.38974,1.31464,9.38974,-0.0686052,21874
run0355,det_h0-4,0.0526547,0.00155151,1151.77,33.9377,28.6552,1,0,0,10.2763,1.50502,10.2763,-0.0518531,21874
run0355,det_h0-5,0.0519733,0.00154144,1136.86,33.7174,28.6552,0,0,0,10.9319,1.23489,10.9319,-0.0589001,21874
run0355,det_h0-6,0.0505582,0.00152031,1105.91,33.2552,28.6552,0,0,0,9.99523,1.10328,9.99523,-0.0734334,21874
run0355,det_h0-7,0.052865,0.00155461,1156.37,34.0054,28.6552,0,0,0,9.96375,1.08651,9.96375,-0.0538818,21874
run0355,det_h1-0,0.0516471,0.00153659,1129.73,33.6114,28.6552,0,0,0,9.45469,1.18603,9.45469,-0.0538186,21874
run0355,det_h1-1,0.0467883,0.00146253,1023.45,31.9914,28.6552,0,0,0,9.1147,1.20774,9.1147,-0.0497085,21874
run0355,det_h1-2,0.022286,0.00100937,487.484,22.079,28.6552,1,0,0,10.4955,1.46585,10.4955,-0.0333502,21874
run0355,det_h1-3,0.0640512,0.00171119,1401.06,37.4307,28.6552,0,0,0,10.8464,1.21338,10.8464,-0.093703,21874
run0355,det_h1-4,0.0637856,0.00170764,1395.25,37.353,28.6552,1,0,0,9.4878,1.44815,9.4878,-0.0864367,21874
run0356,det_h0-0,0.125699,0.00241868,2700.9,51.9702,27.7512,1,0,0,9.24598,1.88772,9.24598,-0.182161,21487
run0356,det_h0-1,0.12461,0.00240817,2677.49,51.7444,27.7512,1,0,0,9.94393,1.64978,9.94393,-0.151967,21487
run0356,det_h0-2,0.0547177,0.00159579,1175.72,34.2888,27.7512,0,0,0,10.5355,1.35061,10.5355,-0.0893277,21487
run0356,det_h0-3,0.0971575,0.00212643,2087.62,45.6905,27.7512,1,0,0,9.92172,1.61358,9.92172,-0.150721,21487
run0356,det_h0-4,0.0913946,0.0020624,1963.8,44.3147,27.7512,1,0,0,9.73444,1.64794,9.73444,-0.130777,21487
run0356,det_h0-5,0.0928835,0.00207913,1995.79,44.6742,27.7512,1,0,0,10.6863,1.69269,10.6863,-0.133397,21487
run0356,det_h0-6,0.108191,0.00224393,2324.71,48.2152,27.7512,1,0,0,9.99535,1.68231,9.99535,-0.123544,21487
run0356,det_h0-7,0.0911067,0.00205915,1957.61,44.2449,27.7512,1,0,0,9.18103,1.72185,9.18103,-0.130006,21487
run0356,det_h1-0,0.0979069,0.00213461,2103.73,45.8664,27.7512,1,0,0,10.1593,1.49102,10.1593,-0.103819,21487
run0356,det_h1-1,0.0890913,0.00203624,1914.3,43.7528,27.7512,1,0,0,9.69949,1.53439,9.69949,-0.116822,21487
run0356,det_h1-2,0.0447173,0.00144261,960.841,30.9974,27.7512,1,0,0,10.1337,1.41465,10.1337,-0.07688,21487
run0356,det_h1-3,0.114581,0.00230924,2462.01,49.6186,27.7512,0,0,0,11.096,1.39004,11.096,-0.171701,21487
run0356,det_h1-4,0.122329,0.00238604,2628.49,51.2688,27.7512,1,0,0,10.0195,1.74923,10.0195,-0.155266,21487
run0357,det_h0-0,0.023223,0.00115517,404.149,20.1035,23.5567,0,0,0,9,1.10693,9,-0.0702595,17403
run0357,det_h0-1,0.0207271,0.00109133,360.714,18.9925,23.5567,0,0,0,9,1.30059,9,-0.0552243,17403
run0357,det_h0-2,0.00729408,0.000647401,126.939,11.2667,23.5567,1,0,0,9.49917,1.41235,9.49917,-0.021891,17403
run0357,det_h0-3,0.0157384,0.000950974,273.896,16.5498,23.5567,1,0,0,9.43693,1.554,9.43693,-0.0499863,17403
run0357,det_h0-4,0.0151957,0.000934433,264.45,16.2619,23.5567,0,0,0,9,1.20754,9,-0.0467708,17403
run0357,det_h0-5,0.0146768,0.000918341,255.42,15.9819,23.5567,1,0,0,10.2446,1.48425,10.2446,-0.0533273,17403
run0357,det_h0-6,0.017509,0.00100304,304.709,17.4559,23.5567,0,0,0,9,1.37279,9,-0.0550563,17403
run0357,det_h0-7,0.0166094,0.000976934,289.054,17.0016,23.5567,0,0,0,9,1.22892,9,-0.0534976,17403
run0357,det_h1-0,0.0180326,0.00101793,313.821,17.715,23.5567,0,0,0,9.16184,1.34511,9.16184,-0.0374987,17403
run0357,det_h1-1,0.013065,0.000866449,227.371,15.0788,23.5567,0,0,0,9.46883,1.27049,9.46883,-0.0403716,17403
run0357,det_h1-2,0.00559675,0.000567095,97.4002,9.86915,23.5567,1,0,0,13,1.49143,13,-0.0172738,17403
run0357,det_h1-3,0.0181561,0.00102141,315.971,17.7756,23.5567,1,0,0,11.26,1.41425,11.26,-0.0486242,17403
run0357,det_h1-4,0.0207886,0.00109295,361.785,19.0206,23.5567,0,0,0,9.22749,1.21647,9.22749,-0.0625834,17403
run0358,det_h0-0,0.012534,0.000721813,301.531,17.3647,30.4608,1,0,0,9,1.52789,9,-0.0770415,24057
run0358,det_h0-1,0.00972334,0.000635751,233.914,15.2943,30.4608,0,0,0,9.00002,1.39925,9.00002,-0.0687735,24057
run0358,det_h0-2,0.00417628,0.000416653,100.469,10.0234,30.4608,1,0,0,9,1.63619,9,-0.0215281,24057
run0358,det_h0-3,0.00940803,0.000625358,226.329,15.0442,30.4608,0,0,0,9.59914,1.24173,9.59914,-0.0681225,24057
run0358,det_h0-4,0.0103685,0.000656504,249.436,15.7935,30.4608,1,0,0,9,1.80472,9,-0.0438499,24057
run0358,det_h0-5,0.00958292,0.000631144,230.536,15.1834,30.4608,1,0,0,9.10063,1.64352,9.10063,-0.0575326,24057
run0358,det_h0-6,0.013778,0.000756784,331.457,18.2059,30.4608,1,0,0,10.5556,1.81644,10.5556,-0.0589293,24057
run0358,det_h0-7,0.0110129,0.000676596,264.937,16.2769,30.4608,1,0,0,9.12988,1.4535,9.12988,-0.0584004,24057
run0358,det_h1-0,0.0114379,0.00068953,275.163,16.588,30.4608,1,0,0,9,1.53128,9,-0.0475087,24057
run0358,det_h1-1,0.00987759,0.000640774,237.625,15.4151,30.4608,0,0,0,9.00836,1.22392,9.00836,-0.0495522,24057
run0358,det_h1-2,0.00842825,0.000591899,202.758,14.2393,30.4608,0,0,0,12.9991,1.2589,12.9991,-0.00607251,24057
run0358,det_h1-3,0.0101793,0.000650487,244.884,15.6488,30.4608,0,0,0,9,1.38744,9,-0.0720267,24057
run0358,det_h1-4,0.0136567,0.000753445,328.538,18.1256,30.4608,0,0,0,10.7528,1.13993,10.7528,-0.0766918,24057
run0359,det_h0-0,0.00656684,0.000440296,222.445,14.9146,41.0345,1,0,0,9,1.89758,9,-0.0459798,33874
run0359,det_h0-1,0.00540513,0.000399457,183.093,13.5312,41.0345,1,0,0,9,2.38199,9,-0.0402767,33874
run0359,det_h0-2,0.00297127,0.000296168,100.649,10.0324,41.0345,1,0,0,9,1.44881,9,-0.0184189,33874
run0359,det_h0-3,0.0049874,0.000383711,168.943,12.9978,41.0345,0,0,0,9.83078,1.17544,9.83078,-0.0697952,33874
run0359,det_h0-4,0.00453614,0.00036594,153.657,12.3959,41.0345,1,0,0,9,1.88662,9,-0.0483978,33874
run0359,det_h0-5,0.00592963,0.000418389,200.86,14.1725,41.0345,0,0,0,9,1.17282,9,-0.0631591,33874
run0359,det_h0-6,0.00645131,0.000436406,218.532,14.7828,41.0345,1,0,0,9,1.58724,9,-0.0594587,33874
run0359,det_h0-7,0.00650356,0.00043817,220.301,14.8426,41.0345,1,0,0,12.5354,1.626,12.5354,-0.0556659,33874
run0359,det_h1-0,0.00454285,0.00036621,153.884,12.405,41.0345,0,0,0,9,1.25052,9,-0.05427,33874
run0359,det_h1-1,0.00542856,0.000400322,183.887,13.5605,41.0345,1,0,0,9,2.03767,9,-0.030485,33874
run0359,det_h1-2,0.00176629,0.000228348,59.8312,7.73506,41.0345,0,0,0,9,1.38531,9,-0.0197149,33874
run0359,det_h1-3,0.006742,0.00044613,228.379,15.1122,41.0345,1,0,0,12.2809,1.59208,12.2809,-0.0501106,33874
run0359,det_h1-4,0.00817817,0.000491354,277.027,16.6441,41.0345,0,0,0,9.68742,1.11733,9.68742,-0.0512566,33874
run0360,det_h0-0,0.00400988,0.000254731,247.798,15.7416,79.1816,1,0,0,9,1.4647,9,-0.0829122,61797
run0360,det_h0-1,0.005427,0.000296344,335.372,18.3132,79.1816,1,0,0,10.8739,1.74104,10.8739,-0.0545752,61797
run0360,det_h0-2,0.00314706,0.000225667,194.479,13.9456,79.1816,1,0,0,11.579,1.56203,11.579,-0.0143997,61797
run0360,det_h0-3,0.0035932,0.000241133,222.049,14.9013,79.1816,0,0,0,9.47476,1.36543,9.47476,-0.0358496,61797
run0360,det_h0-4,0.00405305,0.000256099,250.466,15.8261,79.1816,1,0,0,9,1.49365,9,-0.0461314,61797
run0360,det_h0-5,0.00253059,0.000202361,156.383,12.5053,79.1816,1,0,0,9,1.77343,9,-0.0471054,61797
run0360,det_h0-6,0.00423976,0.000261931,262.004,16.1865,79.1816,1,0,0,9,2.10102,9,-0.0786175,61797
run0360,det_h0-7,0.00474016,0.000276957,292.928,17.1151,79.1816,1,0,0,9,1.86875,9,-0.0504092,61797
run0360,det_h1-0,0.00385027,0.00024961,237.935,15.4251,79.1816,1,0,0,9,1.54723,9,-0.051829,61797
run0360,det_h1-1,0.00444418,0.000268171,274.637,16.5722,79.1816,1,0,0,9,1.82093,9,-0.0406603,61797
run0360,det_h1-2,0.000321929,7.21766e-05,19.8943,4.4603,79.1816,1,0,0,13,1.82627,13,-0.0157648,61797
run0360,det_h1-3,0.0030997,0.000223963,191.552,13.8402,79.1816,1,0,0,9,1.90592,9,-0.0651741,61797
run0360,det_h1-4,0.00526837,0.000291981,325.569,18.0435,79.1816,1,0,0,9,1.46397,9,-0.0586596,61797
run0361,det_h0-0,0.0043385,0.000224527,373.371,19.3228,101.626,1,0,0,9,1.86743,9,-0.0599828,86060
run0361,det_h0-1,0.00389304,0.000212688,335.035,18.304,101.626,1,0,0,9,1.95985,9,-0.0383383,86060
run0361,det_h0-2,0.00205437,0.000154504,176.799,13.2966,101.626,1,0,0,9,2.10725,9,-0.0110089,86060
run0361,det_h0-3,0.00377463,0.000209429,324.845,18.0234,101.626,1,0,0,9.15197,1.65207,9.15197,-0.0391992,86060
run0361,det_h0-4,0.00275883,0.000179045,237.425,15.4086,101.626,1,0,0,9,1.51683,9,-0.0553866,86060
run0361,det_h0-5,0.00379651,0.000210035,326.727,18.0756,101.626,1,0,0,9.39192,2.64973,9.39192,-0.0240366,86060
run0361,det_h0-6,0.00341099,0.000199085,293.55,17.1333,101.626,1,0,0,9.00001,1.82578,9.00001,-0.0471608,86060
run0361,det_h0-7,0.00346713,0.000200717,298.381,17.2737,101.626,1,0,0,9,2.10146,9,-0.0628759,86060
run0361,det_h1-0,0.00326552,0.000194794,281.03,16.764,101.626,1,0,0,9,1.66271,9,-0.0497911,86060
run0361,det_h1-1,0.00244346,0.000168501,210.284,14.5012,101.626,1,0,0,9,2.15413,9,-0.0449351,86060
run0361,det_h1-2,0.00121119,0.000118633,104.235,10.2095,101.626,1,0,0,9,1.65144,9,-0.0130901,86060
run0361,det_h1-3,0.00440447,0.000226228,379.049,19.4692,101.626,1,0,0,9,2.60442,9,-0.0241475,86060
run0361,det_h1-4,0.00383233,0.000211024,329.811,18.1607,101.626,1,0,0,9,1.63833,9,-0.0520954,86060
run0362,det_h0-0,0.00413417,0.000134522,944.471,30.7322,257.867,1,0,0,9,2.44469,9,-0.0678298,228455
run0362,det_h0-1,0.00408397,0.000133703,933.004,30.5451,257.867,1,0,0,10.072,3.14253,10.072,-0.0438214,228455
run0362,det_h0-2,0.00182274,8.93227e-05,416.414,20.4062,257.867,1,0,0,9,2.07873,9,-0.0197384,228455
run0362,det_h0-3,0.00262115,0.000107114,598.815,24.4707,257.867,1,0,0,9,2.36413,9,-0.0905871,228455
run0362,det_h0-4,0.00351295,0.000124004,802.552,28.3293,257.867,1,0,0,9.0443,3.1025,9.0443,-0.0331131,228455
run0362,det_h0-5,0.00298302,0.000114269,681.487,26.1053,257.867,1,0,0,9.13497,3.13525,9.13497,-0.0156162,228455
run0362,det_h0-6,0.00374208,0.000127984,854.896,29.2386,257.867,1,0,0,10.3533,3.24236,10.3533,-0.0255546,228455
run0362,det_h0-7,0.00344871,0.000122865,787.875,28.0691,257.867,1,0,0,11.9948,2.68196,11.9948,-0.0259101,228455
run0362,det_h1-0,0.00317996,0.000117981,726.477,26.9532,257.867,1,0,0,9.31759,2.1201,9.31759,-0.0304749,228455
run0362,det_h1-1,0.00310468,0.000116576,709.279,26.6323,257.867,1,0,0,9,2.88499,9,-0.0442612,228455
run0362,det_h1-2,0.00171053,8.65297e-05,390.78,19.7681,257.867,1,0,0,9.86048,2.39948,9.86048,-0.00348677,228455
run0362,det_h1-3,0.00355604,0.000124762,812.396,28.5026,257.867,1,0,0,10.4766,3.08847,10.4766,-0.0537752,228455
run0362,det_h1-4,0.00446522,0.000139805,1020.1,31.939,257.867,1,0,0,9.44792,3.12896,9.44792,-0.0473063,228455
run0363,det_h0-0,0.0102163,0.000162092,3972.53,63.028,425.177,1,0,0,9,3.43618,9,-0.0757394,388841
run0363,det_h0-1,0.00958307,0.000156988,3726.29,61.0434,425.177,1,0,0,9.81522,3.19886,9.81522,-0.0157283,388841
run0363,det_h0-2,0.00441296,0.000106532,1715.94,41.4239,425.177,1,0,0,10.0806,2.87407,10.0806,-0.0243177,388841
run0363,det_h0-3,0.00834158,0.000146466,3243.55,56.9521,425.177,1,0,0,10.7244,1.8016,10.7244,-0.0318295,388841
run0363,det_h0-4,0.00807961,0.000144148,3141.68,56.0507,425.177,1,0,0,11.2914,4.23577,11.2914,-0.0242613,388841
run0363,det_h0-5,0.00742898,0.000138222,2888.69,53.7465,425.177,1,0,0,11.4834,3.26349,11.4834,-0.0736133,388841
run0363,det_h0-6,0.00866172,0.000149251,3368.03,58.0347,425.177,1,0,0,9.83201,2.65139,9.83201,-0.102491,388841
run0363,det_h0-7,0.00772938,0.000140989,3005.5,54.8224,425.177,1,0,0,10.1449,3.33365,10.1449,-0.0793713,388841
run0363,det_h1-0,0.00772918,0.000140988,3005.42,54.8217,425.177,1,0,0,9.70514,3.25737,9.70514,-0.0476454,388841
run0363,det_h1-1,0.00738069,0.000137772,2869.91,53.5716,425.177,1,0,0,9.34508,4.40524,9.34508,-0.0346268,388841
run0363,det_h1-2,0.0042073,0.00010402,1635.97,40.4471,425.177,1,0,0,13,3.15416,13,-0.0141365,388841
run0363,det_h1-3,0.00977672,0.000158566,3801.59,61.657,425.177,1,0,0,12.1876,3.14453,12.1876,-0.0606731,388841
run0363,det_h1-4,0.00951297,0.000156413,3699.03,60.8197,425.177,1,0,0,9.10351,2.39738,9.10351,-0.0977692,388841
run0364,det_h0-0,0.017564,0.000244508,5160.18,71.8344,319.78,1,0,0,9.29096,1.47821,9.29096,-0.088666,293792
run0364,det_h0-1,0.0168028,0.00023915,4936.52,70.2604,319.78,1,0,0,10.1088,2.86456,10.1088,-0.065275,293792
run0364,det_h0-2,0.00734854,0.000158154,2158.94,46.4644,319.78,1,0,0,10.0125,2.52232,10.0125,-0.0569625,293792
run0364,det_h0-3,0.0133979,0.00021355,3936.2,62.7391,319.78,1,0,0,10.0859,2.27963,10.0859,-0.0832046,293792
run0364,det_h0-4,0.0134443,0.000213919,3949.82,62.8476,319.78,1,0,0,10.3664,2.20797,10.3664,-0.0474662,293792
run0364,det_h0-5,0.0133094,0.000212843,3910.2,62.5316,319.78,1,0,0,10.7335,2.82798,10.7335,-0.0694979,293792
run0364,det_h0-6,0.0142965,0.000220595,4200.21,64.809,319.78,1,0,0,9.61982,2.75068,9.61982,-0.102439,293792
run0364,det_h0-7,0.0139701,0.000218062,4104.3,64.0648,319.78,1,0,0,10.7309,3.13279,10.7309,-0.0705896,293792
run0364,det_h1-0,0.0140185,0.000218439,4118.52,64.1757,319.78,1,0,0,9.93337,2.98357,9.93337,-0.093955,293792
run0364,det_h1-1,0.0126372,0.000207398,3712.7,60.932,319.78,1,0,0,9.4561,2.59636,9.4561,-0.0781796,293792
run0364,det_h1-2,0.0068902,0.000153143,2024.29,44.9921,319.78,1,0,0,12.2385,2.57787,12.2385,-0.0517496,293792
run0364,det_h1-3,0.0162587,0.000235246,4776.67,69.1135,319.78,1,0,0,11.4217,3.30617,11.4217,-0.0849959,293792
run0364,det_h1-4,0.0170124,0.000240637,4998.1,70.6973,319.78,1,0,0,9.77416,2.01656,9.77416,-0.0642915,293792
run0365,det_h0-0,0.0246792,0.000378855,4243.41,65.1415,193.675,1,0,0,9.25503,1.52466,9.25503,-0.0881855,171943
run0365,det_h0-1,0.0230957,0.0003665,3971.15,63.017,193.675,1,0,0,9.75007,1.98998,9.75007,-0.0711856,171943
run0365,det_h0-2,0.0107311,0.000249821,1845.13,42.955,193.675,1,0,0,10.1908,2.0447,10.1908,-0.0365573,171943
run0365,det_h0-3,0.0190643,0.00033298,3277.97,57.2536,193.675,1,0,0,9.83232,2.28056,9.83232,-0.0485356,171943
run0365,det_h0-4,0.0188559,0.000331155,3242.14,56.9398,193.675,1,0,0,10.2083,2.38095,10.2083,-0.0560118,171943
run0365,det_h0-5,0.0185704,0.000328639,3193.06,56.5072,193.675,1,0,0,11.5469,1.69064,11.5469,-0.0501565,171943
run0365,det_h0-6,0.0213616,0.000352472,3672.98,60.6051,193.675,1,0,0,9.78454,2.30817,9.78454,-0.082604,171943
run0365,det_h0-7,0.0195575,0.00033726,3362.78,57.9895,193.675,1,0,0,10.2483,2.11289,10.2483,-0.0584942,171943
run0365,det_h1-0,0.0189712,0.000332166,3261.97,57.1136,193.675,1,0,0,9.31276,2.14198,9.31276,-0.0692809,171943
run0365,det_h1-1,0.0177716,0.000321493,3055.71,55.2785,193.675,1,0,0,9.09664,1.79306,9.09664,-0.0385049,171943
run0365,det_h1-2,0.00941206,0.000233965,1618.34,40.2286,193.675,1,0,0,11.0569,2.68685,11.0569,-0.019485,171943
run0365,det_h1-3,0.0223337,0.000360403,3840.13,61.9688,193.675,1,0,0,11.425,1.52671,11.425,-0.103715,171943
run0365,det_h1-4,0.024129,0.000374608,4148.81,64.4113,193.675,1,0,0,9.56803,2.1692,9.56803,-0.0909897,171943
run0366,det_h0-0,0.0451721,0.000685533,4341.94,65.8934,114.093,1,0,0,9.92315,1.89095,9.92315,-0.0686691,96120
run0366,det_h0-1,0.0432858,0.000671067,4160.63,64.5029,114.093,1,0,0,10.1556,1.88682,10.1556,-0.059467,96120
run0366,det_h0-2,0.0183062,0.000436408,1759.59,41.9475,114.093,1,0,0,9.39751,1.99582,9.39751,-0.0235689,96120
run0366,det_h0-3,0.0341509,0.000596066,3282.59,57.2939,114.093,1,0,0,9.9451,1.66078,9.9451,-0.0910012,96120
run0366,det_h0-4,0.0326207,0.000582559,3135.5,55.9956,114.093,1,0,0,10.2704,1.57658,10.2704,-0.069159,96120
run0366,det_h0-5,0.0342767,0.000597163,3294.68,57.3993,114.093,1,0,0,10.9204,1.77008,10.9204,-0.0651399,96120
run0366,det_h0-6,0.0361645,0.000613386,3476.13,58.9587,114.093,0,0,0,10.0146,1.34902,10.0146,-0.0731834,96120
run0366,det_h0-7,0.0345409,0.00059946,3320.07,57.6201,114.093,1,0,0,10.6277,1.76295,10.6277,-0.0606073,96120
run0366,det_h1-0,0.0341372,0.000595946,3281.27,57.2824,114.093,1,0,0,10.1107,1.8638,10.1107,-0.0752219,96120
run0366,det_h1-1,0.0307502,0.00056561,2955.71,54.3664,114.093,1,0,0,9.17899,1.80285,9.17899,-0.0580308,96120
run0366,det_h1-2,0.0166904,0.000416703,1604.28,40.0535,114.093,1,0,0,10.969,1.86362,10.969,-0.0319073,96120
run0366,det_h1-3,0.0409627,0.000652811,3937.33,62.7482,114.093,1,0,0,11.593,1.55169,11.593,-0.0991518,96120
run0366,det_h1-4,0.0449671,0.000683975,4322.23,65.7437,114.093,1,0,0,10.1935,1.81286,10.1935,-0.0667925,96120
run0367,det_h0-0,0.0586434,0.000877055,4470.8,66.864,88.3136,1,0,0,9.30735,1.64675,9.30735,-0.092593,76237
