Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int
run0184,det_h1-1,0.00514013,0.00116908,298.636,67.9222,50.5743,1,0,0,9,1.18304,-0.145713,206.303,58099
run0184,det_h1-2,1.08922e-11,0.000679954,6.32827e-07,39.5047,50.5743,1,0,0,12.2611,0.958288,-0.121782,131.007,58099
run0184,det_h1-3,0.00371381,0.00108631,215.769,63.1137,50.5743,1,0,0,10.1198,1.03523,-0.223556,243.623,58099
run0184,det_h1-4,0.00188257,0.00137406,109.375,79.8317,50.5743,1,0,0,9.63058,1.36755,-0.219135,266.336,58099
run0185,det_h0-0,0.0034302,0.00115073,116.956,39.2352,50.623,1,0,0,9,1.00106,-0.131287,157.905,34096
run0185,det_h0-1,0.00176153,0.00138864,60.0612,47.3471,50.623,1,0,0,9.61645,1.35226,-0.14879,160.466,34096
run0185,det_h0-2,0.00045738,0.00066309,15.5948,22.6087,50.623,1,0,0,9.72161,1.33976,-0.0636885,68.4281,34096
run0185,det_h0-3,0.00448834,0.0016215,153.035,55.2867,50.623,1,0,0,9.66849,1.12367,-0.137731,164.719,34096
run0185,det_h0-4,9.7685e-13,0.00157318,3.33067e-08,53.639,50.623,1,0,0,10.7588,0.961306,-0.122104,152.322,34096
run0185,det_h0-5,8.59628e-11,0.000724852,2.93099e-06,24.7146,50.623,1,0,0,10.928,1.30369,-0.180461,197.326,34096
run0185,det_h0-6,0.00507358,0.00141791,172.989,48.345,50.623,1,0,0,9.37342,1.39984,-0.150963,164.235,34096
run0185,det_h0-7,0.00126559,0.00136197,43.1517,46.4378,50.623,0,0,0,9.76478,1.74093,-0.114041,134.369,34096
run0185,det_h1-0,0.00681542,0.00143837,232.378,49.0426,50.623,1,0,0,9,1.08092,-0.105522,134.354,34096
run0185,det_h1-1,0.0024741,0.00142289,84.3569,48.5149,50.623,1,0,0,9,1.02094,-0.110396,143.301,34096
run0185,det_h1-2,1.46528e-12,0.000648027,4.996e-08,22.0951,50.623,0,0,0,12.8547,1.81898,-0.0789963,81.5961,34096
run0185,det_h1-3,0.000705554,0.00156526,24.0566,53.3691,50.623,0,0,0,10.4321,1.40495,-0.147342,154.842,34096
run0185,det_h1-4,0.00271333,0.00161995,92.5139,55.2339,50.623,1,0,0,9.59983,0.972161,-0.124417,153.412,34096
run0186,det_h0-0,0.00626034,0.00133125,230.462,49.0073,36.2445,1,0,0,9,1.26607,-0.153109,174.626,36813
run0186,det_h0-1,0.00340993,0.00126576,125.53,46.5964,36.2445,1,0,0,10.0693,1.07008,-0.128326,138.279,36813
run0186,det_h0-2,0.00226863,0.000840419,83.5152,30.9383,36.2445,1,0,0,9.08511,1.22687,-0.0534468,58.3291,36813
run0186,det_h0-3,0.00796989,0.00164362,293.395,60.5067,36.2445,0,0,0,10.0678,1.40201,-0.0876896,117.667,36813
run0186,det_h0-4,0.00279105,0.00174939,102.747,64.4003,36.2445,1,0,0,10.6129,1.06398,-0.0977746,128.018,36813
run0186,det_h0-5,0.00309113,0.00182152,113.794,67.0556,36.2445,1,0,0,10.6048,1.24523,-0.163135,177.045,36813
run0186,det_h0-6,0.00305432,0.0011677,112.439,42.9866,36.2445,1,0,0,9,1.23441,-0.162579,175.314,36813
run0186,det_h0-7,0.00182052,0.00130216,67.0186,47.9366,36.2445,1,0,0,10.1837,0.876055,-0.103344,120.934,36813
run0186,det_h1-0,0.00445374,0.0012961,163.956,47.7132,36.2445,1,0,0,9.22524,1.19303,-0.114834,141.118,36813
run0186,det_h1-1,0.00530652,0.00132183,195.349,48.6606,36.2445,1,0,0,9,1.34957,-0.111965,141.904,36813
run0186,det_h1-2,0,0.000664169,0,24.4501,36.2445,1,0,0,11.8846,1.34442,-0.0761909,79.2517,36813
run0186,det_h1-3,6.03169e-13,0.000950746,2.22045e-08,34.9998,36.2445,1,0,0,11.4366,1.04026,-0.131365,142.635,36813
run0186,det_h1-4,0.00537443,0.00140811,197.849,51.8369,36.2445,1,0,0,9.43682,1.13051,-0.127838,153.193,36813
run0187,det_h0-0,0.00570042,0.00152736,131.469,35.2256,36.9614,1,0,0,9.17447,1.10807,-0.0675591,79.2713,23063
run0187,det_h0-1,0.00369049,0.00134237,85.1139,30.9591,36.9614,1,0,0,9.56653,1.10274,-0.0759949,79.2395,23063
run0187,det_h0-2,7.4615e-12,0.00122989,1.72085e-07,28.365,36.9614,0,0,0,12.2474,1.63263,-0.0327201,32.7444,23063
run0187,det_h0-3,0.00800074,0.00190462,184.521,43.9262,36.9614,1,0,0,10.2229,0.946414,-0.0310042,46.6409,23063
run0187,det_h0-4,0.00159118,0.00188215,36.6974,43.4081,36.9614,1,0,0,10.4946,1.31168,-0.0649163,75.8133,23063
run0187,det_h0-5,0.00592875,0.0013964,136.735,32.2052,36.9614,0,0,0,9.81635,2.05677,-0.094428,95.6688,23063
run0187,det_h0-6,0.00149394,0.00125793,34.4547,29.0117,36.9614,1,0,0,9,1.14662,-0.0609806,67.6751,23063
run0187,det_h0-7,0.00169259,0.00146687,39.0361,33.8304,36.9614,1,0,0,10.0089,0.994536,-0.0590604,66.8094,23063
run0187,det_h1-0,0.00438654,0.00146876,101.167,33.874,36.9614,1,0,0,9,1.05618,-0.048481,62.3101,23063
run0187,det_h1-1,0.00371099,0.00155228,85.5865,35.8003,36.9614,1,0,0,9,1.01972,-0.0417001,57.6242,23063
run0187,det_h1-2,1.05664e-10,0.000893866,2.43694e-06,20.6152,36.9614,0,0,0,12.3694,1.50794,-0.0225979,24.4317,23063
run0187,det_h1-3,0.00365157,0.00157294,84.2161,36.2768,36.9614,0,0,0,10.5274,1.49937,-0.0620671,66.6148,23063
run0187,det_h1-4,0.00735791,0.00158057,169.695,36.4527,36.9614,1,0,0,9,1.16799,-0.0547662,66.9264,23063
run0188,det_h0-0,0.00855483,0.00131155,240.819,36.9201,47.1086,0,0,0,9.34667,1.43365,-0.0545813,65.5615,28150
run0188,det_h0-1,0.00658937,0.00127103,185.491,35.7795,47.1086,0,0,0,10.1075,1.70096,-0.0766015,77.4356,28150
run0188,det_h0-2,0.000856243,0.000688071,24.1032,19.3692,47.1086,0,0,0,9.48302,1.59413,-0.0229864,24.3903,28150
run0188,det_h0-3,0.00393053,0.00148128,110.644,41.698,47.1086,1,0,0,9.65895,1.3655,-0.0701257,81.2599,28150
run0188,det_h0-4,0.00415596,0.00127789,116.99,35.9726,47.1086,1,0,0,9.6075,1.24618,-0.0372678,51.9481,28150
run0188,det_h0-5,0.00422871,0.00148436,119.038,41.7848,47.1086,1,0,0,10.8251,1.21896,-0.0864373,91.6521,28150
run0188,det_h0-6,0.00547876,0.00103096,154.227,29.0214,47.1086,1,0,0,9,1.27038,-0.0813936,84.5677,28150
run0188,det_h0-7,0.000663229,0.00107596,18.6699,30.2884,47.1086,0,0,0,9.97011,1.67054,-0.0768246,80.8184,28150
run0188,det_h1-0,0.00201175,0.00131616,56.6308,37.05,47.1086,1,0,0,9.55302,1.17851,-0.0640746,75.6263,28150
run0188,det_h1-1,0.00494231,0.00128549,139.126,36.1866,47.1086,1,0,0,9,1.22447,-0.0627088,75.932,28150
run0188,det_h1-2,0.00113689,0.00092637,32.0034,26.0773,47.1086,0,0,0,10.0739,1.69432,-0.0375737,37.4929,28150
run0188,det_h1-3,0.00551266,0.00125759,155.181,35.401,47.1086,0,0,0,10.5485,1.59087,-0.070373,73.372,28150
run0188,det_h1-4,0.00617138,0.00177244,173.724,49.8942,47.1086,1,0,0,10.8008,1.22349,-0.0545252,66.599,28150
run0189,det_h0-0,0.00566416,0.00122846,208.237,45.1632,61.0519,0,0,0,9.97066,1.68436,-0.040633,53.9289,36764
run0189,det_h0-1,0.00743036,0.000871533,273.17,32.041,61.0519,0,0,0,9.59618,1.58804,-0.0544382,57.3205,36764
run0189,det_h0-2,2.41589e-12,0.000448234,8.88178e-08,16.4789,61.0519,0,0,0,11.0231,1.74289,-0.025235,26.0272,36764
run0189,det_h0-3,0.00479436,0.0011378,176.26,41.8302,61.0519,0,0,0,10.397,1.58973,-0.036652,50.9546,36764
run0189,det_h0-4,0.00147752,0.00118827,54.3195,43.6855,61.0519,0,0,0,10.8061,1.44889,-0.0606015,71.9122,36764
run0189,det_h0-5,0.0023423,0.00105197,86.1123,38.6746,61.0519,1,0,0,10.4453,1.29374,-0.085156,88.182,36764
run0189,det_h0-6,0.00487712,0.000813748,179.303,29.9166,61.0519,0,0,0,9.0096,1.42967,-0.0838509,83.7531,36764
run0189,det_h0-7,0.00284198,0.00106174,104.483,39.0337,61.0519,0,0,0,11.01,1.78888,-0.0563955,59.9585,36764
run0189,det_h1-0,0.0049858,0.00098877,183.298,36.3511,61.0519,0,0,0,9.20051,1.41512,-0.0512331,62.4885,36764
run0189,det_h1-1,0.00645197,0.00109473,237.2,40.2468,61.0519,1,0,0,9.43306,1.33627,-0.0529149,66.7719,36764
run0189,det_h1-2,0.000578351,0.000647622,21.2625,23.8092,61.0519,0,0,0,10.8163,1.415,-0.0390051,38.3535,36764
run0189,det_h1-3,0.00400608,0.00133604,147.279,49.1181,61.0519,0,0,0,12.1919,1.86062,-0.0200764,26.3995,36764
run0189,det_h1-4,0.00343035,0.00116716,126.114,42.9093,61.0519,1,0,0,10.1553,1.22748,-0.0612811,73.247,36764
run0190,det_h0-0,0.00660347,0.000977498,263.208,38.9621,66.7328,1,0,0,9.6604,1.08837,-0.039076,51.4469,39859
run0190,det_h0-1,0.00378127,0.000804013,150.718,32.0472,66.7328,0,0,0,9.81496,1.46262,-0.0488202,53.0114,39859
run0190,det_h0-2,0.000897566,0.000476822,35.7761,19.0057,66.7328,0,0,0,9.82129,2.15821,-0.0280781,27.5505,39859
run0190,det_h0-3,0.00370504,0.000981621,147.679,39.1264,66.7328,1,0,0,9.79646,1.32223,-0.0438373,57.0108,39859
run0190,det_h0-4,0.0067492,0.00101113,269.016,40.3028,66.7328,1,0,0,9.98441,1.25094,-0.0358818,47.9702,39859
run0190,det_h0-5,0.00412547,0.00100288,164.437,39.9739,66.7328,1,0,0,11.3065,1.32326,-0.0599042,63.9019,39859
run0190,det_h0-6,0.00504198,0.000701473,200.968,27.96,66.7328,0,0,0,9.55129,1.60919,-0.0744717,72.9523,39859
run0190,det_h0-7,0.00242932,0.000759298,96.8302,30.2649,66.7328,0,0,0,10.1564,1.78705,-0.0636388,65.2521,39859
run0190,det_h1-0,0.0038845,0.000970679,154.832,38.6903,66.7328,0,0,0,10.4542,1.41879,-0.0319373,42.3658,39859
run0190,det_h1-1,0.0037908,0.000962805,151.097,38.3764,66.7328,1,0,0,9.27394,1.09257,-0.0223001,39.8793,39859
run0190,det_h1-2,0.00159506,0.000857209,63.5775,34.1675,66.7328,0,0,0,11.7029,1.46628,-0.0293305,28.8333,39859
run0190,det_h1-3,0.000961762,0.00113155,38.3349,45.1026,66.7328,0,0,0,11.5131,1.61864,-0.0705691,71.105,39859
run0190,det_h1-4,0.00826849,0.00102204,329.574,40.7376,66.7328,1,0,0,9.51964,1.36334,-0.0380237,50.891,39859
run0191,det_h0-0,0.00784874,0.000963055,323.627,39.7096,65.0808,1,0,0,9.49991,1.31127,-0.0263258,38.9862,41233
run0191,det_h0-1,0.0059615,0.000792769,245.81,32.6882,65.0808,0,0,0,9.55195,1.84286,-0.06821,68.3171,41233
run0191,det_h0-2,0.0016151,0.000455493,66.5955,18.7814,65.0808,0,0,0,9.43029,1.63893,-0.017889,18.3571,41233
run0191,det_h0-3,0.0045972,0.000923983,189.556,38.0986,65.0808,1,0,0,10.0029,1.2928,-0.0336166,46.2092,41233
run0191,det_h0-4,0.00386325,0.000919078,159.294,37.8964,65.0808,1,0,0,9.96206,1.01345,-0.0394351,49.5832,41233
run0191,det_h0-5,0.00453317,0.000950362,186.916,39.1863,65.0808,0,0,0,11.1409,1.66134,-0.0518866,54.1591,41233
run0191,det_h0-6,0.0045583,0.000727586,187.953,30.0005,65.0808,0,0,0,9.84999,1.55865,-0.0610417,60.5408,41233
run0191,det_h0-7,0.00299351,0.000736036,123.431,30.349,65.0808,1,0,0,9.50779,1.33065,-0.0650938,66.5282,41233
run0191,det_h1-0,0.00531082,0.000850249,218.981,35.0583,65.0808,1,0,0,9.2746,1.28371,-0.0460867,55.0674,41233
run0191,det_h1-1,0.00411341,0.000917621,169.608,37.8362,65.0808,1,0,0,9.29828,1.29962,-0.0381953,53.3129,41233
run0191,det_h1-2,0.000256638,0.000665522,10.582,27.4415,65.0808,1,0,0,12.974,1.34054,-0.0131527,14.1978,41233
run0191,det_h1-3,0.00492881,0.00100798,203.229,41.562,65.0808,0,0,0,11.6764,1.45271,-0.0440218,46.305,41233
run0191,det_h1-4,0.00910852,0.00105827,375.571,43.6358,65.0808,0,0,0,10.0326,1.59408,-0.043805,54.4704,41233
run0192,det_h0-0,0.00646869,0.000734921,384.298,43.6609,92.8626,0,0,0,9.27684,1.80105,-0.0492699,66.1132,59409
run0192,det_h0-1,0.00630522,0.000644181,374.587,38.2702,92.8626,0,0,0,9.94109,2.21598,-0.0783767,78.7114,59409
run0192,det_h0-2,4.67195e-13,0.000111493,2.77556e-08,6.62369,92.8626,0,0,0,10.7999,2.00233,-0.0141367,15.8456,59409
run0192,det_h0-3,0.00546682,0.00083351,324.779,49.518,92.8626,1,0,0,10.2594,1.08998,-0.0222776,43.81,59409
run0192,det_h0-4,0.00484471,0.000792428,287.82,47.0774,92.8626,1,0,0,10.3049,1.02796,0.00106861,19.892,59409
run0192,det_h0-5,0.00479831,0.000749065,285.063,44.5012,92.8626,0,0,0,11.0683,1.66791,-0.0535765,59.1966,59409
run0192,det_h0-6,0.00455879,0.000620605,270.833,36.8695,92.8626,0,0,0,10.5128,1.83265,-0.0583545,59.6516,59409
run0192,det_h0-7,0.00366033,0.00063249,217.456,37.5756,92.8626,0,0,0,10.2822,2.13949,-0.0592235,62.6309,59409
run0192,det_h1-0,0.00461165,0.000801073,273.973,47.5909,92.8626,1,0,0,10.3066,1.34081,-0.0332669,50.7897,59409
run0192,det_h1-1,0.00611188,0.000723661,363.101,42.992,92.8626,1,0,0,9,1.07223,-0.0356268,56.7205,59409
run0192,det_h1-2,0.000572439,0.000500247,34.008,29.7192,92.8626,0,0,0,11.3963,2.19252,-0.0371314,36.4505,59409
run0192,det_h1-3,0.00277815,0.00107253,165.047,63.7179,92.8626,0,0,0,12.1871,1.82877,-0.0485225,53.4705,59409
run0192,det_h1-4,0.00673497,0.000804651,400.118,47.8035,92.8626,1,0,0,9.51261,1.29355,-0.0321261,52.1196,59409
run0193,det_h0-0,0.00644549,0.000634292,406.033,39.9572,98.2003,0,0,0,9.2285,1.59335,-0.0318856,44.8865,62995
run0193,det_h0-1,0.00780908,0.000636662,491.933,40.1065,98.2003,0,0,0,9.40207,2.46686,-0.0414965,42.9166,62995
run0193,det_h0-2,0.00182619,0.000313286,115.041,19.7354,98.2003,0,0,0,9.38879,2.07599,-0.00706917,8.66429,62995
run0193,det_h0-3,0.00490606,0.000764816,309.057,48.1796,98.2003,0,0,0,11.0474,1.79477,0.00747478,10.2405,62995
run0193,det_h0-4,0.00494618,0.000648146,311.585,40.83,98.2003,1,0,0,9.93861,1.21606,-0.0408554,51.9643,62995
run0193,det_h0-5,0.00492202,0.000697261,310.063,43.924,98.2003,1,0,0,10.8444,1.32591,-0.047125,50.5874,62995
run0193,det_h0-6,0.00491066,0.000506808,309.347,31.9264,98.2003,0,0,0,9.81316,1.96766,-0.0478463,47.7016,62995
run0193,det_h0-7,0.00313924,0.000480008,197.756,30.2381,98.2003,0,0,0,10.0195,1.43055,-0.0428222,45.2753,62995
run0193,det_h1-0,0.00403039,0.000594666,253.895,37.461,98.2003,0,0,0,9.58779,1.63453,-0.0352525,46.6924,62995
run0193,det_h1-1,0.00647409,0.000650924,407.835,41.0049,98.2003,0,0,0,9.06402,1.49249,-0.017789,34.5799,62995
run0193,det_h1-2,0.000778526,0.000477558,49.0432,30.0837,98.2003,1,0,0,12.9084,1.27331,-0.017978,18.2224,62995
run0193,det_h1-3,0.00486654,0.000658515,306.568,41.4831,98.2003,0,0,0,11.3077,1.90773,-0.0556107,56.5655,62995
run0193,det_h1-4,0.00665331,0.000672617,419.125,42.3715,98.2003,0,0,0,9.39644,1.42653,-0.0304844,44.4004,62995
run0194,det_h0-0,0.0062684,0.000483735,624.02,48.1558,104.772,0,0,0,9.63181,1.42388,-0.0255973,42.5525,99550
run0194,det_h0-1,0.00686592,0.000444875,683.502,44.2874,104.772,0,0,0,10.009,1.76451,-0.0333031,39.4002,99550
run0194,det_h0-2,0.00263963,0.000243224,262.776,24.213,104.772,0,0,0,9.67289,1.6979,-0.00554024,7.87801,99550
run0194,det_h0-3,0.00501804,0.000570475,499.545,56.7908,104.772,0,0,0,11.4266,1.89648,0.00804554,11.3009,99550
run0194,det_h0-4,0.00526896,0.00045276,524.525,45.0723,104.772,0,0,0,10.0889,1.63671,-0.0321836,46.7199,99550
run0194,det_h0-5,0.00601347,0.000483877,598.641,48.17,104.772,0,0,0,10.8833,1.54294,-0.0635623,66.3001,99550
run0194,det_h0-6,0.0052594,0.000416005,523.574,41.4133,104.772,0,0,0,10.2044,1.83961,-0.0625909,62.8612,99550
run0194,det_h0-7,0.00446751,0.000450116,444.74,44.8091,104.772,0,0,0,10.6048,1.91411,-0.0183612,25.5362,99550
run0194,det_h1-0,0.00399049,0.000426975,397.254,42.5054,104.772,0,0,0,9.71431,1.48242,-0.0281296,44.4236,99550
run0194,det_h1-1,0.00583044,0.00045358,580.42,45.1539,104.772,0,0,0,9.48574,1.74474,-0.0144366,33.7679,99550
run0194,det_h1-2,0.00180861,0.000415557,180.047,41.3687,104.772,0,0,0,11.7954,2.00898,-0.00961306,11.0834,99550
run0194,det_h1-3,0.00535743,0.000537908,533.332,53.5487,104.772,0,0,0,11.6416,1.52359,-0.0629599,65.5031,99550
run0194,det_h1-4,0.00709172,0.000488633,705.98,48.6434,104.772,1,0,0,9.53518,1.2572,-0.03504,52.0551,99550
run0195,det_h0-0,0.00646144,0.000333675,876.127,45.244,143.259,0,0,0,9.02409,1.553,-0.0358219,48.7569,135593
run0195,det_h0-1,0.006479,0.000330011,878.508,44.7472,143.259,0,0,0,9.70213,2.16854,-0.0205652,25.9687,135593
run0195,det_h0-2,0.00163073,0.000157729,221.115,21.387,143.259,0,0,0,9,2.75157,-0.00896357,10.426,135593
run0195,det_h0-3,0.00432259,0.000339094,586.113,45.9788,143.259,0,0,0,10.3126,1.63576,-0.0195537,33.1652,135593
run0195,det_h0-4,0.00552497,0.00038346,749.148,51.9945,143.259,0,0,0,10.3797,1.88869,-0.0218809,34.1382,135593
run0195,det_h0-5,0.00542705,0.000386554,735.87,52.414,143.259,0,0,0,11.8864,2.19111,-0.0566399,58.8446,135593
run0195,det_h0-6,0.00548188,0.000318642,743.304,43.2057,143.259,0,0,0,10.09,1.74297,-0.0305404,34.6411,135593
run0195,det_h0-7,0.00556145,0.0003527,754.093,47.8236,143.259,0,0,0,10.8456,2.54173,-0.0273905,30.0926,135593
run0195,det_h1-0,0.00449675,0.000308586,609.728,41.8421,143.259,0,0,0,9.30499,1.9689,-0.0479779,56.1771,135593
run0195,det_h1-1,0.00531691,0.000350083,720.936,47.4688,143.259,0,0,0,9.84377,1.8675,-0.00958238,25.6363,135593
run0195,det_h1-2,0.00157484,0.000219066,213.538,29.7039,143.259,0,0,0,10.0831,1.89754,-0.013796,14.9209,135593
run0195,det_h1-3,0.00526831,0.000404588,714.345,54.8593,143.259,0,0,0,11.2224,2.14613,-0.0579743,58.0652,135593
run0195,det_h1-4,0.00625194,0.000358996,847.719,48.6773,143.259,0,0,0,9.91723,2.00585,-0.0117915,26.7051,135593
run0196,det_h0-0,0.00636861,0.000230897,1674.56,60.712,279.558,0,0,0,9.57723,1.52389,-0.0267914,43.2652,262940
run0196,det_h0-1,0.00665171,0.000229348,1749,60.3046,279.558,0,0,0,10.0441,2.31308,-0.0402211,44.9419,262940
run0196,det_h0-2,0.00240224,0.000129907,631.645,34.1579,279.558,0,0,0,9,2.42838,-0.0226881,22.2342,262940
run0196,det_h0-3,0.00491105,0.000217044,1291.31,57.0695,279.558,0,0,0,9.65404,1.71243,-0.0533894,65.6135,262940
run0196,det_h0-4,0.00547788,0.000222335,1440.35,58.4607,279.558,0,0,0,9.9506,2.03065,-0.0572875,65.9429,262940
run0196,det_h0-5,0.00586158,0.000239785,1541.24,63.0491,279.558,0,0,0,10.9072,2.70492,-0.0861354,86.6492,262940
run0196,det_h0-6,0.00615842,0.000233433,1619.29,61.3789,279.558,0,0,0,10.7218,2.66845,-0.106374,102.677,262940
run0196,det_h0-7,0.00458987,0.000204463,1206.86,53.7614,279.558,0,0,0,10.4783,3.12353,-0.0522132,56.2857,262940
run0196,det_h1-0,0.00575312,0.00021998,1512.73,57.8415,279.558,0,0,0,9.81421,2.69984,-0.0744106,81.2426,262940
run0196,det_h1-1,0.00554557,0.000230595,1458.15,60.6326,279.558,0,0,0,9.87683,1.89059,-0.0340767,50.9954,262940
run0196,det_h1-2,0.00241273,0.000158415,634.403,41.6537,279.558,0,0,0,11.1569,2.35887,-0.0117296,13.5684,262940
run0196,det_h1-3,0.00559743,0.000249331,1471.79,65.5591,279.558,0,0,0,10.9277,2.64581,-0.0930423,90.8214,262940
run0196,det_h1-4,0.00658043,0.000239813,1730.26,63.0566,279.558,0,0,0,9.74145,2.2015,-0.0709789,81.0857,262940
run0197,det_h0-0,0.00716385,0.000204256,2338.4,66.6725,348.623,0,0,0,9.41008,1.95772,-0.091192,96.3555,326416
run0197,det_h0-1,0.00697716,0.000203075,2277.46,66.2868,348.623,0,0,0,9.90336,3.5867,-0.088585,86.1066,326416
run0197,det_h0-2,0.0026198,0.000122289,855.144,39.9171,348.623,0,0,0,10.0502,2.69272,-0.00453726,6.38919,326416
run0197,det_h0-3,0.00558694,0.000210746,1823.67,68.7909,348.623,0,0,0,10.5756,2.1661,-0.0927439,97.4513,326416
run0197,det_h0-4,0.0053192,0.000195994,1736.27,63.9757,348.623,0,0,0,10.1621,3.18195,-0.0529579,63.5279,326416
run0197,det_h0-5,0.00525685,0.000207608,1715.92,67.7667,348.623,0,0,0,10.9032,2.55127,-0.096333,96.1656,326416
run0197,det_h0-6,0.00648217,0.000206209,2115.88,67.31,348.623,0,0,0,10.377,3.01206,-0.0727526,73.2642,326416
run0197,det_h0-7,0.00532728,0.000198188,1738.91,64.6916,348.623,0,0,0,11.4479,3.8906,0.00924697,-1.85044,326416
run0197,det_h1-0,0.00549023,0.000193439,1792.1,63.1417,348.623,0,0,0,10.3082,3.31198,-0.099453,99.8579,326416
run0197,det_h1-1,0.00591493,0.000190947,1930.73,62.3283,348.623,0,0,0,9.36752,2.99578,-0.116836,118.697,326416
run0197,det_h1-2,0.00242469,0.000137034,791.459,44.7302,348.623,0,0,0,11.0922,2.2353,-0.0166054,17.6522,326416
run0197,det_h1-3,0.0058893,0.000266895,1922.36,87.1189,348.623,0,0,0,11.7119,3.00968,-0.0922653,90.3113,326416
run0197,det_h1-4,0.00700507,0.000219023,2286.57,71.4927,348.623,0,0,0,9.8802,2.04018,-0.0536126,66.2753,326416
run0198,det_h0-0,0.00689889,0.000297094,1124.55,48.4278,165.148,0,0,0,9.67577,2.35086,-0.0433117,46.4332,163005
run0198,det_h0-1,0.00762171,0.0003081,1242.38,50.2218,165.148,0,0,0,10.1999,2.07851,-0.0261541,26.9317,163005
run0198,det_h0-2,0.00202682,0.000161354,330.382,26.3016,165.148,0,0,0,9.25501,2.06931,-0.0235469,23.1466,163005
run0198,det_h0-3,0.00498413,0.000280387,812.437,45.7045,165.148,0,0,0,10.1344,1.85772,-0.0223976,27.6976,163005
run0198,det_h0-4,0.00502337,0.000296254,818.834,48.2909,165.148,0,0,0,10.1193,1.52845,-0.0365132,40.0705,163005
run0198,det_h0-5,0.00691851,0.000324289,1127.75,52.8608,165.148,0,0,0,10.7514,2.04335,-0.0623931,60.7779,163005
run0198,det_h0-6,0.00626545,0.000297388,1021.3,48.4757,165.148,0,0,0,9.76659,1.69561,-0.0675822,66.1286,163005
run0198,det_h0-7,0.00420419,0.000290322,685.304,47.324,165.148,0,0,0,9.6338,3.07932,-0.0672166,64.6072,163005
run0198,det_h1-0,0.00519028,0.000278836,846.042,45.4517,165.148,0,0,0,10.0264,2.14505,-0.047017,47.8541,163005
run0198,det_h1-1,0.00479301,0.000246828,781.285,40.2342,165.148,0,0,0,9.01696,2.18795,-0.039404,43.7402,163005
run0198,det_h1-2,0.00270584,0.000227467,441.065,37.0782,165.148,0,0,0,10.5504,1.57586,-0.0214696,21.8861,163005
run0198,det_h1-3,0.00624678,0.000373768,1018.26,60.9261,165.148,0,0,0,11.9925,2.02422,-0.0127465,15.4651,163005
run0198,det_h1-4,0.00728323,0.000325452,1187.2,53.0503,165.148,0,0,0,10.1873,2.14966,-0.0359534,39.6962,163005
run0199,det_h0-0,0.00682947,0.000453492,613.559,40.7418,93.8492,0,0,0,9.43771,1.98864,-0.0650368,61.709,89840
run0199,det_h0-1,0.00606575,0.000413558,544.947,37.154,93.8492,0,0,0,9.334,1.49274,-0.0710301,67.8995,89840
run0199,det_h0-2,0.00129807,0.000277613,116.619,24.9408,93.8492,0,0,0,9.80052,2.20983,-0.023257,23.0619,89840
run0199,det_h0-3,0.00478142,0.000429567,429.563,38.5923,93.8492,0,0,0,9.95137,1.89017,-0.0685179,65.7791,89840
run0199,det_h0-4,0.00431769,0.000395914,387.901,35.5689,93.8492,0,0,0,10.2565,2.21374,-0.0507662,48.5073,89840
run0199,det_h0-5,0.00395796,0.000481328,355.583,43.2425,93.8492,0,0,0,11.3755,1.90333,-0.0300443,31.2303,89840
run0199,det_h0-6,0.00491475,0.000409869,441.541,36.8227,93.8492,1,0,0,9.99573,1.39568,-0.0694369,65.8019,89840
run0199,det_h0-7,0.00240908,0.000441639,216.431,39.6768,93.8492,0,0,0,10.5773,2.04001,-0.0554622,52.8708,89840
run0199,det_h1-0,0.00409995,0.000405094,368.34,36.3936,93.8492,0,0,0,9.95492,1.62387,-0.0778249,73.7449,89840
run0199,det_h1-1,0.00456755,0.000373648,410.349,33.5685,93.8492,0,0,0,9.32752,1.50489,-0.0455103,45.507,89840
run0199,det_h1-2,0.00172575,0.000328578,155.042,29.5195,93.8492,1,0,0,11.5872,1.3826,-0.0117871,12.4361,89840
run0199,det_h1-3,0.00527451,0.000536057,473.862,48.1594,93.8492,0,0,0,11.0306,1.7108,-0.0653083,62.1536,89840
run0199,det_h1-4,0.00720775,0.000471744,647.544,42.3814,93.8492,0,0,0,9.78911,1.88281,-0.0637426,61.2294,89840
run0200,det_h0-0,0.00462607,0.000399746,368.892,31.8766,83.6085,1,0,0,9,1.33656,-0.0778352,76.8346,79742
run0200,det_h0-1,0.00572868,0.000419018,456.816,33.4133,83.6085,0,0,0,9.19775,1.57437,-0.0761524,72.997,79742
run0200,det_h0-2,0.00120128,0.000264883,95.7921,21.1223,83.6085,0,0,0,9.3487,1.72997,-0.0307961,30.3785,79742
