,Run,Detector,Yield,Yield err,Area,Area err,Time,Fit Status,a,b,sig1,X2NDF,Linear,Offset,Q_int,Ea,runnum
155,run0179,det_h1-4,0.00379115,0.0007457280000000001,280.655,55.2055,67.955,1,0.0,0.0,9.3251,1.34169,-0.21655100000000002,230.265,74029.0,5329.0,179
156,run0180,det_h0-0,0.00570219,0.000790931,399.838,55.4601,65.797,1,0.0,0.0,9.0,0.951449,-0.192803,220.61,70120.0,5324.4,180
157,run0180,det_h0-1,0.00372929,0.000763553,261.497,53.5403,65.797,1,0.0,0.0,9.3101,1.1906,-0.226158,236.58599999999998,70120.0,5324.4,180
158,run0180,det_h0-2,0.00151909,0.000473556,106.51899999999999,33.2057,65.797,0,0.0,0.0,9.46873,1.4997200000000002,-0.126828,127.988,70120.0,5324.4,180
159,run0180,det_h0-3,0.000401315,0.0010294,28.1402,72.1817,65.797,1,0.0,0.0,10.618,1.27642,-0.201602,228.75400000000002,70120.0,5324.4,180
160,run0180,det_h0-4,0.00388345,0.00089994,272.308,63.1038,65.797,1,0.0,0.0,9.95123,1.19025,-0.24710500000000002,270.546,70120.0,5324.4,180
161,run0180,det_h0-5,0.0008692489999999999,0.000938165,60.9518,65.7841,65.797,1,0.0,0.0,10.5832,1.29681,-0.28218699999999997,295.742,70120.0,5324.4,180
162,run0180,det_h0-6,0.00481976,0.000831845,337.962,58.32899999999999,65.797,1,0.0,0.0,9.33361,1.09889,-0.22082399999999996,241.144,70120.0,5324.4,180
163,run0180,det_h0-7,0.00116281,0.000912415,81.5364,63.9786,65.797,1,0.0,0.0,10.8707,0.996482,-0.20796399999999998,225.828,70120.0,5324.4,180
164,run0180,det_h1-0,0.0029043000000000003,0.00080282,203.65,56.2937,65.797,1,0.0,0.0,9.1041,1.1733,-0.197244,227.605,70120.0,5324.4,180
165,run0180,det_h1-1,0.00362471,0.0008582980000000001,254.165,60.1838,65.797,1,0.0,0.0,9.39835,1.26924,-0.19227,225.143,70120.0,5324.4,180
166,run0180,det_h1-2,0.00100156,0.0005937890000000001,70.2291,41.6365,65.797,1,0.0,0.0,9.96608,1.3735700000000002,-0.136158,137.827,70120.0,5324.4,180
167,run0180,det_h1-3,0.00347278,0.000862602,243.511,60.4857,65.797,1,0.0,0.0,10.5249,1.2642,-0.24108200000000002,248.209,70120.0,5324.4,180
168,run0180,det_h1-4,0.0026585999999999997,0.000872795,186.421,61.2004,65.797,1,0.0,0.0,9.57995,1.03463,-0.225345,250.38299999999998,70120.0,5324.4,180
169,run0181,det_h0-0,0.00432425,0.000938845,364.711,79.1831,77.8421,1,0.0,0.0,9.34093,1.36553,-0.29534299999999997,337.153,84341.0,5319.7,181
170,run0181,det_h0-1,0.00419462,0.0007641530000000001,353.778,64.4494,77.8421,1,0.0,0.0,9.61768,1.2695,-0.256509,280.02,84341.0,5319.7,181
171,run0181,det_h0-2,0.00103391,0.00055687,87.2009,46.967,77.8421,0,0.0,0.0,10.2482,1.4873,-0.171265,175.377,84341.0,5319.7,181
172,run0181,det_h0-3,0.00522659,0.00104894,440.816,88.469,77.8421,1,0.0,0.0,10.3753,1.1969299999999998,-0.222121,275.778,84341.0,5319.7,181
173,run0181,det_h0-4,0.00147538,0.00094052,124.435,79.3244,77.8421,1,0.0,0.0,9.79761,1.28148,-0.25361,305.69,84341.0,5319.7,181
174,run0181,det_h0-5,0.00242085,0.000902224,204.17700000000002,76.0945,77.8421,1,0.0,0.0,9.856,1.24269,-0.302119,337.185,84341.0,5319.7,181
175,run0181,det_h0-6,0.00138798,0.0008287189999999999,117.06299999999999,69.895,77.8421,1,0.0,0.0,9.75102,1.07818,-0.374579,399.295,84341.0,5319.7,181
176,run0181,det_h0-7,0.00242657,0.000800217,204.65900000000002,67.4911,77.8421,1,0.0,0.0,9.49708,1.30955,-0.294125,324.25,84341.0,5319.7,181
177,run0181,det_h1-0,0.00357098,0.0008384139999999999,301.18,70.7127,77.8421,1,0.0,0.0,9.433530000000001,1.01014,-0.279129,327.337,84341.0,5319.7,181
178,run0181,det_h1-1,0.0062254,0.000827669,525.056,69.8065,77.8421,1,0.0,0.0,9.0,1.1758600000000001,-0.227654,285.32099999999997,84341.0,5319.7,181
179,run0181,det_h1-2,0.000312814,0.0007542089999999999,26.383000000000003,63.6107,77.8421,0,0.0,0.0,10.9843,1.56761,-0.130486,142.17600000000002,84341.0,5319.7,181
180,run0181,det_h1-3,0.00188209,0.000959608,158.737,80.9343,77.8421,1,0.0,0.0,10.8705,1.09618,-0.287371,309.14799999999997,84341.0,5319.7,181
181,run0181,det_h1-4,0.00475356,0.000915123,400.92,77.1824,77.8421,1,0.0,0.0,10.0409,1.22535,-0.231062,283.15,84341.0,5319.7,181
182,run0183,det_h0-0,0.00513618,0.00120454,228.365,53.5565,42.8977,1,0.0,0.0,9.0,1.13506,-0.191428,219.875,44462.0,5313.9,183
183,run0183,det_h0-1,0.00428438,0.00111963,190.49200000000002,49.7808,42.8977,1,0.0,0.0,9.32816,1.0590899999999999,-0.157942,175.90900000000002,44462.0,5313.9,183
184,run0183,det_h0-2,0.000509614,0.000645624,22.6584,28.7057,42.8977,1,0.0,0.0,9.64836,1.24214,-0.101691,105.46799999999999,44462.0,5313.9,183
185,run0183,det_h0-3,0.00645551,0.00135128,287.025,60.0805,42.8977,1,0.0,0.0,9.57373,1.2038200000000001,-0.12654200000000002,163.545,44462.0,5313.9,183
186,run0183,det_h0-4,0.00346911,0.00133441,154.243,59.3307,42.8977,1,0.0,0.0,9.48305,1.09263,-0.131972,170.11900000000003,44462.0,5313.9,183
187,run0183,det_h0-5,0.00492643,0.00126185,219.03900000000002,56.1043,42.8977,1,0.0,0.0,10.0228,1.29748,-0.202451,223.493,44462.0,5313.9,183
188,run0183,det_h0-6,0.00396861,0.00112333,176.452,49.9454,42.8977,1,0.0,0.0,9.0,1.05675,-0.184335,204.597,44462.0,5313.9,183
189,run0183,det_h0-7,0.00283008,0.00165932,125.831,73.7768,42.8977,0,0.0,0.0,10.3052,1.44993,-0.142726,166.64,44462.0,5313.9,183
190,run0183,det_h1-0,0.00266235,0.00119658,118.374,53.2023,42.8977,1,0.0,0.0,9.00946,1.24892,-0.122571,162.378,44462.0,5313.9,183
191,run0183,det_h1-1,0.00289683,0.00116637,128.799,51.858999999999995,42.8977,1,0.0,0.0,9.0,1.35131,-0.120439,162.399,44462.0,5313.9,183
192,run0183,det_h1-2,8.98926e-12,0.00029356,3.9968000000000004e-07,13.0522,42.8977,1,0.0,0.0,12.1409,1.35653,-0.0855776,92.1394,44462.0,5313.9,183
193,run0183,det_h1-3,0.00368874,0.00174502,164.00900000000001,77.5869,42.8977,1,0.0,0.0,11.4664,1.11758,-0.15548299999999998,171.063,44462.0,5313.9,183
194,run0183,det_h1-4,0.00387141,0.00146995,172.13099999999997,65.3567,42.8977,1,0.0,0.0,9.86691,0.980708,-0.145676,181.34799999999998,44462.0,5313.9,183
195,run0184,det_h0-0,0.00442235,0.0012545,256.934,72.8854,50.5743,1,0.0,0.0,9.40119,1.3792200000000001,-0.21142199999999997,256.182,58099.0,5309.2,184
196,run0184,det_h0-1,0.00460189,0.001104,267.365,64.1411,50.5743,1,0.0,0.0,9.4425,1.27758,-0.23503400000000002,254.868,58099.0,5309.2,184
197,run0184,det_h0-2,0.00188537,0.000586601,109.538,34.0809,50.5743,0,0.0,0.0,9.0,1.51966,-0.136001,141.705,58099.0,5309.2,184
198,run0184,det_h0-3,0.00435034,0.00130615,252.75,75.8858,50.5743,1,0.0,0.0,9.99318,1.30041,-0.20526599999999998,253.639,58099.0,5309.2,184
199,run0184,det_h0-4,0.00299885,0.0011419,174.23,66.3435,50.5743,1,0.0,0.0,9.14696,1.16901,-0.248667,292.591,58099.0,5309.2,184
200,run0184,det_h0-5,8.599120000000001e-13,0.000297409,4.9960000000000005e-08,17.2792,50.5743,1,0.0,0.0,10.2621,1.08244,-0.27828200000000003,308.067,58099.0,5309.2,184
201,run0184,det_h0-6,0.00360837,0.00110538,209.642,64.2214,50.5743,1,0.0,0.0,9.40253,1.31587,-0.27111,295.036,58099.0,5309.2,184
202,run0184,det_h0-7,0.0008126969999999999,0.0012347999999999999,47.2169,71.7406,50.5743,1,0.0,0.0,10.3356,1.14103,-0.22603499999999999,256.528,58099.0,5309.2,184
203,run0184,det_h1-0,3.72629e-12,0.00747943,2.16493e-07,434.54699999999997,50.5743,1,0.0,0.0,9.56911,1.18411,-0.175537,227.345,58099.0,5309.2,184
204,run0184,det_h1-1,0.00514013,0.00116908,298.63599999999997,67.9222,50.5743,1,0.0,0.0,9.0,1.1830399999999999,-0.145713,206.303,58099.0,5309.2,184
205,run0184,det_h1-2,1.08922e-11,0.000679954,6.32827e-07,39.5047,50.5743,1,0.0,0.0,12.2611,0.9582879999999999,-0.12178199999999999,131.007,58099.0,5309.2,184
206,run0184,det_h1-3,0.00371381,0.00108631,215.769,63.1137,50.5743,1,0.0,0.0,10.1198,1.0352299999999999,-0.223556,243.623,58099.0,5309.2,184
207,run0184,det_h1-4,0.00188257,0.00137406,109.375,79.8317,50.5743,1,0.0,0.0,9.63058,1.36755,-0.219135,266.336,58099.0,5309.2,184
208,run0185,det_h0-0,0.0034302,0.00115073,116.956,39.2352,50.623000000000005,1,0.0,0.0,9.0,1.00106,-0.131287,157.905,34096.0,5304.4,185
209,run0185,det_h0-1,0.00176153,0.00138864,60.0612,47.3471,50.623000000000005,1,0.0,0.0,9.61645,1.35226,-0.14879,160.466,34096.0,5304.4,185
210,run0185,det_h0-2,0.00045738,0.00066309,15.5948,22.6087,50.623000000000005,1,0.0,0.0,9.72161,1.33976,-0.0636885,68.4281,34096.0,5304.4,185
211,run0185,det_h0-3,0.00448834,0.0016215,153.035,55.2867,50.623000000000005,1,0.0,0.0,9.66849,1.1236700000000002,-0.137731,164.71900000000002,34096.0,5304.4,185
212,run0185,det_h0-4,9.7685e-13,0.00157318,3.33067e-08,53.638999999999996,50.623000000000005,1,0.0,0.0,10.7588,0.961306,-0.12210399999999999,152.322,34096.0,5304.4,185
213,run0185,det_h0-5,8.59628e-11,0.000724852,2.9309899999999997e-06,24.7146,50.623000000000005,1,0.0,0.0,10.927999999999999,1.30369,-0.18046099999999998,197.326,34096.0,5304.4,185
214,run0185,det_h0-6,0.00507358,0.00141791,172.989,48.345,50.623000000000005,1,0.0,0.0,9.37342,1.39984,-0.150963,164.235,34096.0,5304.4,185
215,run0185,det_h0-7,0.00126559,0.00136197,43.1517,46.4378,50.623000000000005,0,0.0,0.0,9.76478,1.7409299999999999,-0.114041,134.369,34096.0,5304.4,185
216,run0185,det_h1-0,0.00681542,0.00143837,232.378,49.0426,50.623000000000005,1,0.0,0.0,9.0,1.08092,-0.105522,134.35399999999998,34096.0,5304.4,185
217,run0185,det_h1-1,0.0024741,0.00142289,84.3569,48.5149,50.623000000000005,1,0.0,0.0,9.0,1.02094,-0.11039600000000001,143.30100000000002,34096.0,5304.4,185
218,run0185,det_h1-2,1.46528e-12,0.000648027,4.9960000000000005e-08,22.0951,50.623000000000005,0,0.0,0.0,12.8547,1.8189799999999998,-0.0789963,81.5961,34096.0,5304.4,185
219,run0185,det_h1-3,0.000705554,0.00156526,24.0566,53.3691,50.623000000000005,0,0.0,0.0,10.4321,1.40495,-0.147342,154.842,34096.0,5304.4,185
220,run0185,det_h1-4,0.00271333,0.00161995,92.5139,55.2339,50.623000000000005,1,0.0,0.0,9.59983,0.972161,-0.12441700000000001,153.412,34096.0,5304.4,185
221,run0186,det_h0-0,0.00626034,0.00133125,230.46200000000002,49.0073,36.2445,1,0.0,0.0,9.0,1.26607,-0.153109,174.62599999999998,36813.0,5301.7,186
222,run0186,det_h0-1,0.00340993,0.00126576,125.53,46.5964,36.2445,1,0.0,0.0,10.0693,1.07008,-0.128326,138.279,36813.0,5301.7,186
223,run0186,det_h0-2,0.00226863,0.0008404189999999999,83.5152,30.9383,36.2445,1,0.0,0.0,9.08511,1.2268700000000001,-0.05344680000000001,58.3291,36813.0,5301.7,186
224,run0186,det_h0-3,0.00796989,0.00164362,293.395,60.5067,36.2445,0,0.0,0.0,10.0678,1.40201,-0.0876896,117.667,36813.0,5301.7,186
225,run0186,det_h0-4,0.00279105,0.00174939,102.74700000000001,64.4003,36.2445,1,0.0,0.0,10.6129,1.06398,-0.0977746,128.018,36813.0,5301.7,186
226,run0186,det_h0-5,0.00309113,0.00182152,113.794,67.0556,36.2445,1,0.0,0.0,10.6048,1.2452299999999998,-0.163135,177.045,36813.0,5301.7,186
227,run0186,det_h0-6,0.00305432,0.0011677,112.439,42.9866,36.2445,1,0.0,0.0,9.0,1.23441,-0.162579,175.31400000000002,36813.0,5301.7,186
228,run0186,det_h0-7,0.00182052,0.00130216,67.0186,47.9366,36.2445,1,0.0,0.0,10.1837,0.8760549999999999,-0.103344,120.934,36813.0,5301.7,186
229,run0186,det_h1-0,0.00445374,0.0012961,163.956,47.7132,36.2445,1,0.0,0.0,9.22524,1.19303,-0.11483399999999999,141.118,36813.0,5301.7,186
230,run0186,det_h1-1,0.00530652,0.00132183,195.34900000000002,48.6606,36.2445,1,0.0,0.0,9.0,1.3495700000000002,-0.11196500000000001,141.904,36813.0,5301.7,186
231,run0186,det_h1-2,0.0,0.0006641689999999999,0.0,24.4501,36.2445,1,0.0,0.0,11.8846,1.3444200000000002,-0.0761909,79.2517,36813.0,5301.7,186
232,run0186,det_h1-3,6.03169e-13,0.000950746,2.22045e-08,34.9998,36.2445,1,0.0,0.0,11.4366,1.04026,-0.131365,142.635,36813.0,5301.7,186
233,run0186,det_h1-4,0.00537443,0.00140811,197.84900000000002,51.8369,36.2445,1,0.0,0.0,9.436819999999999,1.1305100000000001,-0.127838,153.19299999999998,36813.0,5301.7,186
234,run0187,det_h0-0,0.00570042,0.00152736,131.469,35.2256,36.9614,1,0.0,0.0,9.17447,1.10807,-0.0675591,79.2713,23063.0,5296.5,187
235,run0187,det_h0-1,0.00369049,0.00134237,85.1139,30.9591,36.9614,1,0.0,0.0,9.56653,1.10274,-0.07599489999999999,79.2395,23063.0,5296.5,187
236,run0187,det_h0-2,7.4615e-12,0.00122989,1.72085e-07,28.365,36.9614,0,0.0,0.0,12.2474,1.63263,-0.032720099999999995,32.7444,23063.0,5296.5,187
237,run0187,det_h0-3,0.00800074,0.00190462,184.521,43.9262,36.9614,1,0.0,0.0,10.2229,0.946414,-0.031004200000000003,46.6409,23063.0,5296.5,187
238,run0187,det_h0-4,0.00159118,0.00188215,36.6974,43.4081,36.9614,1,0.0,0.0,10.4946,1.31168,-0.0649163,75.8133,23063.0,5296.5,187
239,run0187,det_h0-5,0.00592875,0.0013964000000000001,136.735,32.2052,36.9614,0,0.0,0.0,9.81635,2.05677,-0.094428,95.6688,23063.0,5296.5,187
240,run0187,det_h0-6,0.00149394,0.00125793,34.4547,29.0117,36.9614,1,0.0,0.0,9.0,1.14662,-0.0609806,67.6751,23063.0,5296.5,187
241,run0187,det_h0-7,0.00169259,0.00146687,39.0361,33.8304,36.9614,1,0.0,0.0,10.0089,0.9945360000000001,-0.059060400000000006,66.8094,23063.0,5296.5,187
242,run0187,det_h1-0,0.00438654,0.00146876,101.167,33.874,36.9614,1,0.0,0.0,9.0,1.05618,-0.048481,62.3101,23063.0,5296.5,187
243,run0187,det_h1-1,0.00371099,0.00155228,85.5865,35.8003,36.9614,1,0.0,0.0,9.0,1.0197200000000002,-0.0417001,57.6242,23063.0,5296.5,187
244,run0187,det_h1-2,1.05664e-10,0.0008938660000000001,2.43694e-06,20.6152,36.9614,0,0.0,0.0,12.3694,1.50794,-0.0225979,24.4317,23063.0,5296.5,187
245,run0187,det_h1-3,0.00365157,0.00157294,84.2161,36.2768,36.9614,0,0.0,0.0,10.5274,1.49937,-0.06206709999999999,66.6148,23063.0,5296.5,187
246,run0187,det_h1-4,0.00735791,0.00158057,169.695,36.4527,36.9614,1,0.0,0.0,9.0,1.1679899999999999,-0.054766199999999994,66.9264,23063.0,5296.5,187
247,run0188,det_h0-0,0.00855483,0.00131155,240.81900000000002,36.9201,47.1086,0,0.0,0.0,9.34667,1.43365,-0.0545813,65.5615,28150.0,5291.3,188
248,run0188,det_h0-1,0.00658937,0.00127103,185.49099999999999,35.7795,47.1086,0,0.0,0.0,10.1075,1.7009599999999998,-0.0766015,77.4356,28150.0,5291.3,188
249,run0188,det_h0-2,0.000856243,0.0006880710000000001,24.1032,19.3692,47.1086,0,0.0,0.0,9.48302,1.5941299999999998,-0.0229864,24.3903,28150.0,5291.3,188
250,run0188,det_h0-3,0.00393053,0.00148128,110.64399999999999,41.698,47.1086,1,0.0,0.0,9.65895,1.3655,-0.0701257,81.2599,28150.0,5291.3,188
251,run0188,det_h0-4,0.00415596,0.00127789,116.99,35.9726,47.1086,1,0.0,0.0,9.6075,1.2461799999999998,-0.037267800000000004,51.9481,28150.0,5291.3,188
252,run0188,det_h0-5,0.00422871,0.00148436,119.038,41.7848,47.1086,1,0.0,0.0,10.8251,1.21896,-0.08643730000000001,91.6521,28150.0,5291.3,188
253,run0188,det_h0-6,0.00547876,0.00103096,154.227,29.0214,47.1086,1,0.0,0.0,9.0,1.2703799999999998,-0.08139360000000001,84.5677,28150.0,5291.3,188
254,run0188,det_h0-7,0.000663229,0.00107596,18.6699,30.2884,47.1086,0,0.0,0.0,9.97011,1.6705400000000001,-0.0768246,80.8184,28150.0,5291.3,188
255,run0188,det_h1-0,0.00201175,0.00131616,56.6308,37.05,47.1086,1,0.0,0.0,9.55302,1.17851,-0.0640746,75.6263,28150.0,5291.3,188
256,run0188,det_h1-1,0.00494231,0.00128549,139.126,36.1866,47.1086,1,0.0,0.0,9.0,1.2244700000000002,-0.06270880000000001,75.932,28150.0,5291.3,188
257,run0188,det_h1-2,0.00113689,0.00092637,32.0034,26.0773,47.1086,0,0.0,0.0,10.0739,1.69432,-0.037573699999999995,37.4929,28150.0,5291.3,188
258,run0188,det_h1-3,0.00551266,0.00125759,155.181,35.400999999999996,47.1086,0,0.0,0.0,10.5485,1.59087,-0.070373,73.372,28150.0,5291.3,188
259,run0188,det_h1-4,0.00617138,0.00177244,173.72400000000002,49.8942,47.1086,1,0.0,0.0,10.8008,1.22349,-0.054525199999999996,66.59899999999999,28150.0,5291.3,188
260,run0189,det_h0-0,0.00566416,0.00122846,208.237,45.1632,61.0519,0,0.0,0.0,9.97066,1.6843599999999999,-0.040632999999999996,53.9289,36764.0,5286.5,189
261,run0189,det_h0-1,0.00743036,0.0008715330000000001,273.17,32.041,61.0519,0,0.0,0.0,9.59618,1.58804,-0.05443819999999999,57.3205,36764.0,5286.5,189
262,run0189,det_h0-2,2.41589e-12,0.000448234,8.881780000000001e-08,16.4789,61.0519,0,0.0,0.0,11.0231,1.74289,-0.025235,26.0272,36764.0,5286.5,189
263,run0189,det_h0-3,0.00479436,0.0011378,176.26,41.8302,61.0519,0,0.0,0.0,10.397,1.5897299999999999,-0.036652,50.9546,36764.0,5286.5,189
264,run0189,det_h0-4,0.00147752,0.00118827,54.3195,43.6855,61.0519,0,0.0,0.0,10.8061,1.44889,-0.060601499999999996,71.9122,36764.0,5286.5,189
265,run0189,det_h0-5,0.0023423000000000003,0.00105197,86.1123,38.6746,61.0519,1,0.0,0.0,10.4453,1.29374,-0.085156,88.182,36764.0,5286.5,189
266,run0189,det_h0-6,0.00487712,0.000813748,179.303,29.9166,61.0519,0,0.0,0.0,9.0096,1.42967,-0.08385089999999999,83.7531,36764.0,5286.5,189
267,run0189,det_h0-7,0.00284198,0.00106174,104.48299999999999,39.0337,61.0519,0,0.0,0.0,11.01,1.78888,-0.0563955,59.9585,36764.0,5286.5,189
268,run0189,det_h1-0,0.0049858,0.00098877,183.298,36.3511,61.0519,0,0.0,0.0,9.200510000000001,1.4151200000000002,-0.051233100000000004,62.4885,36764.0,5286.5,189
269,run0189,det_h1-1,0.00645197,0.00109473,237.2,40.2468,61.0519,1,0.0,0.0,9.433060000000001,1.33627,-0.0529149,66.7719,36764.0,5286.5,189
270,run0189,det_h1-2,0.000578351,0.0006476219999999999,21.2625,23.8092,61.0519,0,0.0,0.0,10.8163,1.415,-0.0390051,38.3535,36764.0,5286.5,189
271,run0189,det_h1-3,0.00400608,0.00133604,147.279,49.1181,61.0519,0,0.0,0.0,12.1919,1.8606200000000002,-0.0200764,26.3995,36764.0,5286.5,189
272,run0189,det_h1-4,0.00343035,0.00116716,126.11399999999999,42.9093,61.0519,1,0.0,0.0,10.1553,1.22748,-0.061281100000000005,73.247,36764.0,5286.5,189
273,run0190,det_h0-0,0.00660347,0.000977498,263.20799999999997,38.9621,66.7328,1,0.0,0.0,9.6604,1.08837,-0.039076,51.4469,39859.0,5281.5,190
274,run0190,det_h0-1,0.00378127,0.000804013,150.718,32.0472,66.7328,0,0.0,0.0,9.814960000000001,1.46262,-0.0488202,53.0114,39859.0,5281.5,190
275,run0190,det_h0-2,0.000897566,0.00047682199999999996,35.7761,19.0057,66.7328,0,0.0,0.0,9.82129,2.15821,-0.0280781,27.5505,39859.0,5281.5,190
276,run0190,det_h0-3,0.00370504,0.000981621,147.679,39.1264,66.7328,1,0.0,0.0,9.79646,1.32223,-0.0438373,57.0108,39859.0,5281.5,190
277,run0190,det_h0-4,0.0067492,0.00101113,269.01599999999996,40.3028,66.7328,1,0.0,0.0,9.98441,1.25094,-0.035881800000000005,47.9702,39859.0,5281.5,190
278,run0190,det_h0-5,0.00412547,0.00100288,164.437,39.9739,66.7328,1,0.0,0.0,11.3065,1.32326,-0.05990419999999999,63.9019,39859.0,5281.5,190
279,run0190,det_h0-6,0.00504198,0.000701473,200.968,27.96,66.7328,0,0.0,0.0,9.55129,1.60919,-0.0744717,72.9523,39859.0,5281.5,190
280,run0190,det_h0-7,0.00242932,0.000759298,96.8302,30.2649,66.7328,0,0.0,0.0,10.1564,1.78705,-0.06363880000000001,65.2521,39859.0,5281.5,190
281,run0190,det_h1-0,0.0038845,0.0009706789999999999,154.832,38.6903,66.7328,0,0.0,0.0,10.4542,1.41879,-0.0319373,42.3658,39859.0,5281.5,190
282,run0190,det_h1-1,0.0037908,0.000962805,151.097,38.3764,66.7328,1,0.0,0.0,9.27394,1.09257,-0.022300099999999996,39.8793,39859.0,5281.5,190
283,run0190,det_h1-2,0.00159506,0.0008572089999999999,63.5775,34.1675,66.7328,0,0.0,0.0,11.7029,1.46628,-0.029330500000000002,28.8333,39859.0,5281.5,190
284,run0190,det_h1-3,0.000961762,0.00113155,38.3349,45.1026,66.7328,0,0.0,0.0,11.5131,1.6186399999999999,-0.07056910000000001,71.105,39859.0,5281.5,190
285,run0190,det_h1-4,0.00826849,0.00102204,329.574,40.7376,66.7328,1,0.0,0.0,9.519639999999999,1.36334,-0.038023699999999994,50.891000000000005,39859.0,5281.5,190
286,run0191,det_h0-0,0.00784874,0.000963055,323.627,39.7096,65.0808,1,0.0,0.0,9.49991,1.3112700000000002,-0.026325799999999996,38.9862,41233.0,5276.5,191
287,run0191,det_h0-1,0.0059615,0.0007927689999999999,245.81,32.6882,65.0808,0,0.0,0.0,9.55195,1.84286,-0.06821,68.3171,41233.0,5276.5,191
288,run0191,det_h0-2,0.0016151,0.000455493,66.5955,18.7814,65.0808,0,0.0,0.0,9.43029,1.63893,-0.017889,18.3571,41233.0,5276.5,191
289,run0191,det_h0-3,0.0045972,0.0009239830000000001,189.55599999999998,38.0986,65.0808,1,0.0,0.0,10.0029,1.2928,-0.033616599999999996,46.2092,41233.0,5276.5,191
290,run0191,det_h0-4,0.00386325,0.000919078,159.29399999999998,37.8964,65.0808,1,0.0,0.0,9.962060000000001,1.01345,-0.0394351,49.5832,41233.0,5276.5,191
291,run0191,det_h0-5,0.00453317,0.000950362,186.916,39.1863,65.0808,0,0.0,0.0,11.1409,1.66134,-0.0518866,54.1591,41233.0,5276.5,191
292,run0191,det_h0-6,0.0045582999999999995,0.000727586,187.953,30.0005,65.0808,0,0.0,0.0,9.84999,1.55865,-0.06104169999999999,60.5408,41233.0,5276.5,191
293,run0191,det_h0-7,0.00299351,0.000736036,123.431,30.349,65.0808,1,0.0,0.0,9.50779,1.33065,-0.0650938,66.5282,41233.0,5276.5,191
294,run0191,det_h1-0,0.00531082,0.000850249,218.981,35.0583,65.0808,1,0.0,0.0,9.2746,1.2837100000000001,-0.046086699999999994,55.0674,41233.0,5276.5,191
295,run0191,det_h1-1,0.00411341,0.0009176210000000001,169.608,37.8362,65.0808,1,0.0,0.0,9.29828,1.29962,-0.0381953,53.3129,41233.0,5276.5,191
296,run0191,det_h1-2,0.000256638,0.000665522,10.582,27.4415,65.0808,1,0.0,0.0,12.974,1.34054,-0.013152700000000002,14.1978,41233.0,5276.5,191
297,run0191,det_h1-3,0.00492881,0.00100798,203.229,41.562,65.0808,0,0.0,0.0,11.6764,1.45271,-0.0440218,46.305,41233.0,5276.5,191
298,run0191,det_h1-4,0.00910852,0.00105827,375.57099999999997,43.6358,65.0808,0,0.0,0.0,10.0326,1.59408,-0.043805000000000004,54.4704,41233.0,5276.5,191
299,run0192,det_h0-0,0.00646869,0.000734921,384.298,43.6609,92.8626,0,0.0,0.0,9.27684,1.80105,-0.0492699,66.1132,59409.0,5271.4,192
300,run0192,det_h0-1,0.00630522,0.000644181,374.587,38.2702,92.8626,0,0.0,0.0,9.941089999999999,2.21598,-0.0783767,78.7114,59409.0,5271.4,192
301,run0192,det_h0-2,4.67195e-13,0.000111493,2.77556e-08,6.62369,92.8626,0,0.0,0.0,10.7999,2.0023299999999997,-0.014136700000000002,15.8456,59409.0,5271.4,192
302,run0192,det_h0-3,0.00546682,0.00083351,324.779,49.518,92.8626,1,0.0,0.0,10.2594,1.08998,-0.022277599999999998,43.81,59409.0,5271.4,192
303,run0192,det_h0-4,0.00484471,0.0007924280000000001,287.82,47.0774,92.8626,1,0.0,0.0,10.3049,1.02796,0.00106861,19.892,59409.0,5271.4,192
304,run0192,det_h0-5,0.00479831,0.000749065,285.063,44.5012,92.8626,0,0.0,0.0,11.0683,1.6679099999999998,-0.0535765,59.1966,59409.0,5271.4,192
305,run0192,det_h0-6,0.00455879,0.000620605,270.83299999999997,36.8695,92.8626,0,0.0,0.0,10.5128,1.83265,-0.0583545,59.6516,59409.0,5271.4,192
306,run0192,det_h0-7,0.00366033,0.00063249,217.456,37.5756,92.8626,0,0.0,0.0,10.2822,2.1394900000000003,-0.0592235,62.6309,59409.0,5271.4,192
