,a0,a2,a4,a0_err,a2_err,a4_err,Chi2,Pval,Chi2NDF
4.33318230397895,0.000613153961282495,3.201537829017949e-05,-3.8525675868614196e-05,1.3927995749843478e-05,2.5193892094412004e-05,3.058948216721963e-05,0.4730807973834878,0.9760681009524704,0.11827019934587195
4.337638635284587,0.000580707299088294,4.18463774063057e-05,-3.097976132562558e-06,1.32265283044921e-05,2.3968317073254572e-05,2.9531201559771917e-05,2.407609221262063,0.6612525923534804,0.6019023053155157
4.341752171874406,0.0005033705115763527,3.165401566844039e-05,-2.9382438325106352e-05,1.1326443595129247e-05,2.0275971775906748e-05,2.495838349241556e-05,0.38212451612253995,0.983914087410926,0.09553112903063499
4.350407738448815,0.00031645581436049987,1.111390409048592e-05,-1.0254883089082234e-05,7.172056630812011e-06,1.2951618632790038e-05,1.5780858139215823e-05,0.4726053204163201,0.9761124730478127,0.11815133010408002
4.354692672396543,0.00026776302514181866,1.0140985194330963e-05,9.809473321195498e-06,6.185453180480181e-06,1.1389786325636312e-05,1.391624778854739e-05,4.914188139491458,0.2962161964672912,1.2285470348728644
4.358634811628452,0.0002155632529409937,1.121772550617323e-05,-9.617097600813566e-06,4.86791743329548e-06,8.77824778337881e-06,1.0710059182999558e-05,0.14828902992512646,0.9973834588919223,0.037072257481281616
4.366947583487043,0.0001671319753832523,1.5971355481587783e-05,-5.148599262343916e-06,3.873212653681014e-06,6.99565490856588e-06,8.63642393983325e-06,1.2066524050949137,0.8770021328898943,0.3016631012737284
4.371918106866407,0.0001571250941805248,7.776248729064446e-06,2.255085512033379e-06,3.7252887221204723e-06,6.847947013084866e-06,8.281058653305776e-06,2.610858224019439,0.6249008466714607,0.6527145560048597
4.3750889579877255,0.0001541407941789526,2.6883877159954975e-06,-6.730266287590487e-06,4.4865771114408e-06,8.506806956904966e-06,9.915160333352776e-06,0.5336123356429072,0.9701473970271247,0.1334030839107268
4.377745617035317,0.00015686585186215082,7.382067105176713e-06,-7.46155511678441e-07,4.543541453677932e-06,8.651330420138029e-06,1.0131377756584682e-05,0.5023888374737102,0.9732680090147467,0.12559720936842755
4.379545289293363,0.00014897162864383658,6.303013617511128e-06,1.054014176183631e-05,4.795084550564252e-06,9.04910787928093e-06,1.0618958701791613e-05,3.324238827311115,0.5051010169909819,0.8310597068277787
4.380487974761863,0.00014993385796053027,2.161543224735499e-05,-3.161184303986141e-07,5.049472616158675e-06,9.52111308374739e-06,1.1365595879327601e-05,1.522557446082837,0.8226383279405184,0.38063936152070926
4.380830769477681,0.00014990324076268892,1.1920871979112432e-05,-6.989158955689808e-06,4.973405919935472e-06,9.365476563321506e-06,1.0906195356968585e-05,1.4220664337849347,0.840350839357934,0.3555166084462337
4.3810878655145435,0.00014933003931191669,4.171791969129055e-06,7.370352880108413e-06,5.0338957210538334e-06,9.600246773840792e-06,1.1077470684751541e-05,0.9653604324337884,0.9150021999953674,0.2413401081084471
4.382973236451544,0.00014756031806630341,4.208642736702495e-06,-6.795609594809288e-06,5.320560375964693e-06,1.0440516965463544e-05,1.1686822958814349e-05,0.3619132417902488,0.9854747096443791,0.0904783104475622
4.384687210030635,0.0001418670131657937,1.616141646871761e-05,1.8175281583774792e-06,5.212050531803583e-06,1.0345361256090106e-05,1.1973928224660897e-05,3.597835630340793,0.4631589555561767,0.8994589075851982
4.386401183609727,0.00014043067579143034,-2.695705104222975e-06,8.322392664922881e-08,5.28473742433831e-06,1.0365384010243866e-05,1.1730013670960605e-05,0.5065376740821806,0.9728614229075393,0.12663441852054516
4.388029458509863,0.00013135837693837178,1.6550933183149145e-05,1.8225426977171253e-06,4.856830744869851e-06,9.487990089785102e-06,1.0908155918065471e-05,2.3481289791984374,0.6720207658922304,0.5870322447996094
4.3890578426573175,0.00013181696561760122,6.387725906368725e-06,7.5076919499650395e-06,4.9045305857904695e-06,9.372393641682407e-06,1.1260992734978636e-05,4.509671506211346,0.3414022293588875,1.1274178765528364
4.389743432088954,0.0001352193639823857,-2.0699030192757257e-06,-7.684159306339052e-07,5.188391395183039e-06,1.0465654175309909e-05,1.1484470745304867e-05,1.91230551256944,0.7518840983379033,0.47807637814236
4.392314392457591,0.00013195596238983455,-2.7692993052614293e-06,-2.3120790792888538e-06,4.755689860420273e-06,9.19412477847562e-06,1.0394178382322076e-05,0.5734618202289946,0.965966536753524,0.14336545505724865
4.396599326405318,0.00011722814684152898,6.153453672291676e-06,3.231488967267497e-06,3.941806204322277e-06,7.438090249612459e-06,8.829205021084124e-06,3.688578856534102,0.4497892436020775,0.9221447141335255
4.400884260353045,0.00010466719788455447,5.317095073533996e-06,-5.842993150715519e-06,3.764316421406672e-06,7.1583278354529034e-06,8.145487843581142e-06,2.705459128931545,0.6082596735413772,0.6763647822328862
4.404912098263909,9.825701935744759e-05,6.507084723039454e-06,-6.814800513621407e-06,3.0367102156922753e-06,5.734109318173317e-06,6.64509872219559e-06,0.4944399130796119,0.9740399918072633,0.12360997826990297
4.406111879769273,9.674336662998836e-05,1.1433256348101015e-05,-5.432663850948427e-06,3.275455563384593e-06,6.250617088735837e-06,7.434407681650739e-06,1.1332147931798586,0.8889671380526898,0.28330369829496466
4.4094541282485,0.00011900773803675367,5.4320951415591935e-06,-8.090112640042895e-06,3.344486464660734e-06,6.282882249447864e-06,7.284592192469108e-06,0.7417113210409518,0.9460871911716227,0.18542783026023796
4.413824760875183,0.000203830137741278,2.105305403444737e-05,-2.2333723783902364e-05,5.217020539073046e-06,9.30395249904695e-06,1.140062141167237e-05,2.296199759085692,0.681461034800622,0.574049939771423
4.41622432388591,0.00024771379404382407,1.3901040670433792e-05,-1.0638539023527245e-05,5.995029669742298e-06,1.0990675537980679e-05,1.314727769152979e-05,0.2790548037880591,0.9911258248207363,0.06976370094701477
4.418795284254546,0.00026341441333382686,1.662827275901587e-05,-3.885538819243151e-06,6.317805792802405e-06,1.1571305923027697e-05,1.3979456054368445e-05,0.47320259539350934,0.9760567291316122,0.11830064884837733
4.421623340660047,0.0002680713706164564,1.2106477660704266e-05,-7.940171559244684e-06,6.472543330482156e-06,1.178919113694365e-05,1.418061107294812e-05,0.9648942972882341,0.915071616339866,0.24122357432205851
4.423337314239138,0.00027587669288616775,2.3688247318023924e-05,1.4378251443153628e-06,6.794979294824286e-06,1.2557410296278713e-05,1.527304179313281e-05,3.0641597553280953,0.547146424112119,0.7660399388320238
4.424194301028683,0.0002782452667687486,1.1461168923413171e-05,-8.413903858702323e-06,6.528611059379692e-06,1.1900934242858755e-05,1.4315303053821403e-05,0.32871686584090665,0.9878857762998217,0.08217921646022666
4.429336221765956,0.00026845384857355033,1.5027600328333625e-05,-7.4579523725257246e-06,6.250409510886364e-06,1.1363542875758281e-05,1.3844640828164147e-05,0.8736864557030776,0.9283051976010588,0.2184216139257694
4.431392990060865,0.0002483111980156293,1.9598684583893355e-05,-6.39465430314005e-06,5.7055661815088196e-06,1.0344243766639316e-05,1.2729072684873385e-05,1.0174995245622083,0.9071309824838485,0.25437488114055207
4.440477050030048,0.00015571627388340573,1.1709389076898133e-05,1.0497149642286184e-06,3.86809336571119e-06,7.1340250258186195e-06,8.690320619899531e-06,7.870144385529062,0.09645247381707499,1.9675360963822655
4.457445388463049,0.00010282157831955014,7.571081388413437e-06,2.4115943651436243e-06,2.4897707511077466e-06,4.544212082878637e-06,5.603214160171706e-06,8.018149839954937,0.0909156006109934,2.0045374599887342
4.4747565216118685,9.431142359462652e-05,8.418037906740897e-06,-1.7084617833226312e-06,2.3844125204238524e-06,4.326906164411195e-06,5.328276056294611e-06,4.08590448341898,0.3945047629465404,1.021476120854745
4.491896257402779,0.00010826619959773344,1.4427931302868458e-05,-1.8638453075592797e-06,3.0428582231080076e-06,5.610492852817011e-06,6.82788726509296e-06,2.5078384111394123,0.6432327561873198,0.6269596027848531
4.500037631903461,0.00015168313503053274,1.434074228313043e-05,-1.1626776158722756e-05,3.7838684609254185e-06,6.805690037004831e-06,8.35027528052936e-06,0.8396018005070544,0.9330614200819357,0.2099004501267636
4.503122784345824,0.00016801456133676756,7.078960630548539e-06,5.3973087235585746e-06,4.6450458721071115e-06,8.610158986694123e-06,1.0401930574659305e-05,3.5476928077714494,0.47066369967185706,0.8869232019428623
4.509121691872643,0.0002520524601779974,2.079313215362153e-05,-7.117233521467198e-06,6.937510143262476e-06,1.2739312827520698e-05,1.5469937133221864e-05,2.546507721426286,0.6363276745460453,0.6366269303565715
4.517520162410189,0.000342477662229844,3.842127279254069e-05,-3.2961724252578996e-06,9.029656203712097e-06,1.6526013268790784e-05,2.0067353424847246e-05,6.0572123903872965,0.19491616492382907,1.5143030975968241
4.521890795036872,0.0003538830329578334,1.0965620468576136e-05,-1.531699784006798e-05,9.958383535193839e-06,1.8349911568963312e-05,2.178946890658646e-05,1.5142398238575872,0.8241161032937541,0.3785599559643968
4.526175728984599,0.0003386641734991349,2.5809542171409123e-05,-1.0493570289374734e-05,9.860499650078846e-06,1.83722625614866e-05,2.1975368926564732e-05,2.0979575934330925,0.717747620199516,0.5244893983582731
4.5304606629323265,0.00030264584826283507,2.9446390948034283e-05,-6.393502946262211e-06,6.237802981181872e-06,1.1587915797882408e-05,1.3930477291469494e-05,2.572638811995595,0.995255445791945,0.2338762556359632
4.534574199522145,0.00026878280949587904,4.307378272091274e-06,-6.0930489840879285e-06,1.0171405418878756e-05,1.9482518165125205e-05,2.1944239705760238e-05,2.60598716517212,0.6257628908165012,0.65149679129303
4.539030530827781,0.00023363244853230757,-4.588437275182891e-06,2.111182760962762e-05,9.928697025267388e-06,1.9664978899907145e-05,2.2708807807577195e-05,2.9689726184043645,0.5630311140419936,0.7422431546010911
4.543486862133419,0.0002119544828042499,1.3278919292775723e-05,-9.715701807594553e-06,8.734670795037075e-06,1.5834225446967164e-05,1.866268690432584e-05,2.401997470068924,0.6622663204361618,0.600499367517231
4.545800726465191,0.00020923680223363137,2.950398308505041e-05,-5.44096074189289e-06,9.3329940293889e-06,1.8069695128639267e-05,2.109475495379668e-05,1.0728165765199096,0.8985608274282497,0.2682041441299774
4.549914263055009,0.00018893407530737612,-1.2789840384595737e-05,4.4787142745030656e-05,7.6170310106663385e-06,1.453469324756062e-05,1.700992517981128e-05,15.118221691911254,0.004462194764476037,3.7795554229778134
4.551628236634101,0.0002037684894159389,1.8736164357103358e-05,-1.712253379299733e-05,8.208425703151568e-06,1.6051932989663384e-05,1.833620538258876e-05,0.7873825622653439,0.9401315601330335,0.19684564056633597
4.553942100965873,0.00019889912854825664,3.965102617342609e-07,3.28244787901567e-05,8.245832960691634e-06,1.6236399680608442e-05,1.8186874894692312e-05,7.303864574891934,0.12067556584169349,1.8259661437229835
4.558912624345237,0.000211177620849211,-8.06037666652165e-06,1.755169833548133e-05,6.94557131059784e-06,1.3215353697526647e-05,1.5623907995971975e-05,18.28019135712487,0.0010877997022552173,4.570047839281218
4.562940462256101,0.0002498956077223901,1.905032858784655e-05,2.5287447498273602e-06,7.535167085729459e-06,1.4074914010766422e-05,1.698434311484413e-05,3.2815957821106627,0.5118535202691183,0.8203989455276657
4.56688260148801,0.0002831469237244202,5.6369095257618866e-06,1.1607626127654131e-06,7.972995660494604e-06,1.4860876451259559e-05,1.7739634564242146e-05,7.422142460506636,0.11519189251581105,1.855535615126659
4.571424631472602,0.0003207091726911753,1.478728889289102e-05,9.583877663825154e-06,8.280302284166943e-06,1.5646136790572226e-05,1.8696656216455776e-05,5.561839139666132,0.23434700907296396,1.390459784916533
4.575623866741375,0.0003712654339096357,2.7149858325175414e-05,9.285896737976779e-06,9.248536128622962e-06,1.721894474704012e-05,2.0914126339200715e-05,3.921512091361703,0.4167322335886151,0.9803780228404257
4.580080198047011,0.00041195690376652684,3.228302591361067e-05,1.5835811991764476e-06,7.05355582895721e-06,1.2989182993224032e-05,1.5785670834760814e-05,7.768437134787707,0.7338844958677833,0.7062215577079733
4.58402233727892,0.0004019047209879832,2.4773027356134164e-05,9.14324150649696e-06,9.353087495783214e-06,1.7199304732916543e-05,2.1055973097606448e-05,3.524130670052256,0.4742187217863546,0.881032667513064
4.588478668584557,0.00036645270089186654,3.196708617012289e-05,-1.0446590263882044e-05,8.535531026317002e-06,1.557443210551582e-05,1.9048758450361965e-05,0.27090999226443535,0.9916138140181133,0.06772749806610884
4.588650065942466,0.00036069415248589576,2.6846836742932856e-05,6.8575524492380815e-06,8.29758611154861e-06,1.5142249208944749e-05,1.869276686636799e-05,3.3390022059078186,0.5027765205117014,0.8347505514769546
4.592078013100648,0.00032233631733543283,2.7463407564871315e-05,-1.5291719356553396e-05,7.427165497876581e-06,1.3469720977918417e-05,1.652910524216682e-05,1.1383058903164984,0.8881478991414884,0.2845764725791246
4.593277794606012,0.0003080990772596952,2.4840080384089345e-05,-1.9873429568763377e-06,7.015675952945942e-06,1.2698226756274406e-05,1.5695605736405524e-05,2.9140703318763723,0.572306976160137,0.7285175829690931
4.593534890642876,0.0003010910977953598,2.1683104544878602e-05,-9.656876754469946e-06,6.837558768021876e-06,1.2360400134331366e-05,1.5169565793478006e-05,0.7741811590603767,0.9418755419075001,0.19354528976509416
4.596534344406285,0.0003814666178601501,2.5448961660321705e-05,-7.043448239874559e-06,9.003172907240355e-06,1.6383004005628852e-05,1.9978985438471564e-05,0.9039451823835427,0.9239941379624859,0.22598629559588568
4.597819824590603,0.00033432576113156067,2.0601843570094584e-05,6.629544016565703e-06,7.478802397053032e-06,1.360632914551372e-05,1.6778696368996454e-05,3.180758341376396,0.5280444000841982,0.795189585344099
4.601504867785649,0.00035410443322765996,1.4083246253231992e-05,-2.310185666375554e-06,8.596667658948248e-06,1.5893762119774138e-05,1.9212032140851668e-05,2.0554259523975946,0.7255651351924057,0.5138564880993987
4.603133142685785,0.0003222063974255215,2.238402476769299e-05,-7.30352819248314e-06,7.89140824220607e-06,1.4489514419094785e-05,1.752819091031824e-05,0.5746247382945429,0.9658412855776457,0.14365618457363571
4.604932814943831,0.00030295907978448305,2.054856049444847e-05,-3.973114301385845e-07,7.4726626655290034e-06,1.3811400489394869e-05,1.667256721597587e-05,1.4369442353713158,0.837749184918053,0.35923605884282894
4.606646788522922,0.0002876020468170949,1.9514810221926568e-05,1.265094673614023e-06,7.117686451993038e-06,1.3153129719920072e-05,1.5977520147528303e-05,1.9797762381697068,0.7394787717273639,0.4949440595424267
4.608446460780968,0.0002686667777943547,1.5436135039053093e-05,-1.1804150613456844e-06,6.815380944174755e-06,1.2618398189579344e-05,1.5168632506464513e-05,0.8457540854922316,0.9322109633018626,0.2114385213730579
4.610160434360059,0.0002511164462364807,1.645615389587527e-05,-7.5540772347739175e-06,5.9694278076045254e-06,1.0957133823775294e-05,1.3281069360945202e-05,0.7950962224983321,0.9391042729439086,0.19877405562458303
4.611617311902286,0.00025732648106463447,1.6517435746718864e-05,-1.720920590821389e-05,6.369425233105478e-06,1.1437194041716181e-05,1.3920482717821948e-05,1.099452881994487,0.8943590027704746,0.2748632204986218
4.615987944528968,0.0001340891757181638,9.895537086164225e-06,-5.488680841181338e-06,3.2902944284258236e-06,6.0206596974233314e-06,7.33510672544929e-06,2.6087106557163606,0.6252808471379789,0.6521776639290902
4.620529974513559,5.723535437907559e-05,1.2126757165845686e-06,3.2087640270031363e-06,1.6110807278741126e-06,3.0823079327808323e-06,3.6208796498588737e-06,4.480610903086097,0.34485272021856833,1.1201527257715242
4.6229295375242865,3.440185528994186e-05,1.7551731444996255e-06,5.600542202766328e-07,1.0395258041664288e-06,1.959444639826919e-06,2.3262999398397226e-06,2.3830567278588317,0.6656913326025589,0.5957641819647079
4.623272332240105,4.934370782826619e-05,3.2444678770693308e-06,3.959915671939985e-06,1.330973977529891e-06,2.548414611587255e-06,2.9934090897785684e-06,1.7045391257833329,0.789892921634882,0.4261347814458332
4.623786524313832,3.12141021957978e-05,1.326579593740251e-06,2.6890643594108815e-07,9.179030485234163e-07,1.7447335840256918e-06,2.048688250786367e-06,0.9325916927454108,0.9198391528319294,0.2331479231863527
4.625586196571877,2.5238654362311056e-05,1.1399353930284119e-06,1.98364060519683e-06,7.734657480244927e-07,1.491019358995141e-06,1.7403153983012757e-06,3.951010092564017,0.4126765114299362,0.9877525231410043
4.628928445051105,2.1254239861055338e-05,1.16067898834608e-06,1.3900095544334284e-06,6.282430353182063e-07,1.2396959175472753e-06,1.4515363858786982e-06,4.214720021895892,0.3777258857761812,1.053680005473973
4.631670802777651,1.904823586375204e-05,1.1186924629239184e-05,-5.8785951074016e-06,5.477846279549421e-07,9.335841725352787e-07,1.2782985863773285e-06,27.301932862397944,1.727137363951422e-05,6.825483215599486
4.64049776670997,3.109136405640318e-05,1.0834872977550808e-05,-3.4582668254953396e-06,7.943647209898013e-07,1.3761282453789665e-06,1.8165923750672894e-06,20.992594541957658,0.0003177415428794758,5.2481486354894145
4.649667525358106,5.678954456462331e-05,1.355271757810801e-05,-4.517349824583659e-06,1.3607272126391194e-06,2.3798875075938463e-06,3.0479299864358122e-06,10.578344327273179,0.03173475859700637,2.6445860818182947
4.658494489290425,6.477435363423377e-05,4.67015706616788e-06,3.879349649500442e-06,1.583516926544838e-06,2.9606719283597604e-06,3.5842612515231867e-06,2.897408069465495,0.5751380870973537,0.7243520173663738
4.667921343975426,5.70734270777312e-05,4.280422671692954e-06,2.8289791998228908e-06,1.3669804835491116e-06,2.5642714951583623e-06,3.1182677689278444e-06,3.888347828918756,0.4213271616081682,0.972086957229689
4.671263592454653,5.114597772010323e-05,4.312585978578186e-06,1.7316266573955721e-06,1.2797779504337017e-06,2.392739544942333e-06,2.8963242746025253e-06,1.6244985044251004,0.804382402688067,0.4061246261062751
